co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
212.51,568.66,"{'lat': None, 'lon': None}","{'rh': 73.9, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.62,5.88,19.33,1.13,2.0,1.2,715927769,73.9,MOD-00631,17.3,2026-06-26T23:08:58,2026-06-26T16:08:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715927568
198.82,573.6,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.16,3.98,20.62,1.02,1.08,1.06,715927770,74.7,MOD-00631,17.3,2026-06-26T23:07:58,2026-06-26T16:07:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715927569
227.32,576.97,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.95,7.05,18.3,1.25,1.69,1.3,715927771,75.0,MOD-00631,17.3,2026-06-26T23:06:58,2026-06-26T16:06:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715927570
221.48,576.25,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.97,7.78,18.56,1.35,2.9,1.46,715927768,74.4,MOD-00631,17.2,2026-06-26T23:05:58,2026-06-26T16:05:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715927567
235.07,576.61,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.73,6.73,19.81,1.61,2.46,1.65,715927767,74.9,MOD-00631,17.2,2026-06-26T23:04:58,2026-06-26T16:04:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715927566
213.54,577.45,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.32,6.12,19.12,1.43,5.55,1.47,715925123,75.2,MOD-00631,17.2,2026-06-26T23:03:58,2026-06-26T16:03:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715924922
235.75,577.94,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.17,7.07,18.76,1.1,2.96,1.15,715925122,75.1,MOD-00631,17.2,2026-06-26T23:02:58,2026-06-26T16:02:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715924921
220.59,574.2,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",8.16,8.18,17.98,1.13,2.58,1.21,715925121,74.5,MOD-00631,17.2,2026-06-26T23:01:58,2026-06-26T16:01:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715924919
234.34,574.68,"{'lat': None, 'lon': None}","{'rh': 74.2, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.23,7.78,17.21,1.05,1.62,1.08,715925120,74.2,MOD-00631,17.2,2026-06-26T23:00:58,2026-06-26T16:00:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715924920
221.62,570.59,"{'lat': None, 'lon': None}","{'rh': 74.2, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.68,4.5,20.18,1.17,1.5,1.21,715922984,74.2,MOD-00631,17.2,2026-06-26T22:59:58,2026-06-26T15:59:58,https://api.quant-aq.com/v1/devices/MOD-00631/data/715922784
