DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,82,7,-8,-13,86,0,0.00000,0.00000,0,CRC
04/19/26 03:59:41,10.85,138.88,13.68,16.05,4.40,457.45,10.00,79.20,1011.00,2.18,3.38,3.46,16.90,0.22,0,13.20,0.00,129.03,1,-23,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2425463162
04/19/26 04:00:38,10.85,142.45,11.51,16.49,2.73,454.49,10.00,79.40,1011.00,2.02,2.83,2.86,358.60,0.25,0,13.20,0.00,77.42,1,-25,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4103496280
04/19/26 04:01:42,10.84,141.77,10.13,16.35,1.55,454.26,10.00,79.30,1011.00,2.15,3.14,3.15,345.80,0.25,0,13.20,0.00,74.19,1,-23,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,725952241
04/19/26 04:02:39,10.82,138.77,11.90,16.18,2.07,456.83,10.00,79.20,1011.00,2.70,3.60,3.60,0.00,0.28,0,13.20,0.00,77.42,1,-24,5,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1645744502
04/19/26 04:03:42,10.78,142.20,11.73,16.53,3.46,456.64,10.00,79.40,1011.00,2.31,3.57,3.57,359.20,0.27,0,13.20,0.00,87.10,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1318529086
04/19/26 04:04:39,10.77,141.42,9.44,16.69,3.98,453.54,10.00,79.40,1011.00,2.05,3.02,3.02,4.10,0.24,0,13.20,0.00,90.32,1,-24,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2422730851
04/19/26 04:05:41,10.76,142.05,10.60,16.68,2.90,450.18,10.00,79.30,1011.00,1.77,2.82,2.82,358.60,0.21,0,13.20,0.00,90.32,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4278007276
04/19/26 04:06:39,10.76,136.39,12.82,17.90,1.46,449.05,10.00,79.30,1011.00,1.87,3.03,3.03,1.50,0.20,0,13.20,0.00,77.42,1,-24,5,3,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2575764463
04/19/26 04:07:42,10.76,135.81,11.26,17.11,2.57,452.29,10.00,79.80,1011.00,2.37,3.53,3.53,26.80,0.24,0,13.20,0.00,109.68,1,-24,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2005231063
04/19/26 04:08:39,10.76,134.93,9.88,16.53,3.94,453.28,9.90,79.50,1011.00,2.48,3.73,3.94,2.80,0.26,0,13.20,0.00,90.32,1,-22,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1322122168
04/19/26 04:09:42,10.75,139.38,9.59,15.78,4.46,453.03,9.90,79.30,1011.00,2.43,3.70,3.82,352.50,0.21,0,13.20,0.00,74.19,1,-23,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2091602418
04/19/26 04:10:39,10.75,142.20,10.00,15.50,3.74,453.99,9.90,79.50,1011.00,2.39,3.62,3.66,353.80,0.18,0,13.20,0.00,74.19,1,-25,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2945555213
04/19/26 04:11:41,10.75,139.60,9.35,15.01,3.90,454.00,9.90,79.60,1011.00,2.18,3.59,3.78,334.90,0.22,0,13.20,0.00,90.32,1,-23,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,646770932
04/19/26 04:12:44,10.73,138.97,11.04,15.34,3.53,454.00,10.00,79.50,1011.00,2.22,3.58,3.68,312.70,0.21,0,13.20,0.00,74.19,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2008177480
04/19/26 04:13:43,10.70,135.47,11.14,15.11,3.49,454.00,10.00,79.50,1011.00,1.72,3.03,3.15,353.90,0.23,0,13.20,0.00,77.42,1,-22,6,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3307319197
04/19/26 04:14:40,10.67,139.94,10.79,15.66,3.39,453.46,9.90,79.50,1011.00,1.98,3.35,3.39,15.90,0.30,0,13.20,0.00,77.42,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2637026837
04/19/26 04:15:42,10.66,139.24,12.08,15.22,3.20,453.39,9.90,79.50,1011.00,2.02,3.57,3.81,18.10,0.28,0,13.20,0.00,77.42,1,-22,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,141281439
04/19/26 04:16:45,10.66,138.38,12.61,15.24,2.99,454.40,9.90,79.50,1011.00,2.01,3.15,3.39,18.50,0.27,0,13.20,0.00,77.42,1,-23,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4091358018
04/19/26 04:17:43,10.66,138.33,10.71,15.54,3.56,454.77,9.90,79.70,1011.00,1.91,3.22,3.40,18.90,0.30,0,13.20,0.00,93.55,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2758798539
04/19/26 04:18:45,10.66,139.55,11.46,17.55,1.66,454.92,9.80,79.50,1011.00,2.07,3.23,3.37,52.70,0.19,0,13.20,0.00,90.32,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2151388749
04/19/26 04:19:42,10.66,140.76,12.21,16.69,3.90,454.51,9.70,79.40,1011.00,1.96,3.08,3.37,68.00,0.13,0,13.20,0.00,103.23,1,-22,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,635716661
04/19/26 04:20:45,10.66,140.66,11.64,15.07,6.62,453.18,9.70,78.40,1011.00,2.13,3.21,3.31,67.30,0.12,0,13.20,0.00,77.42,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,787263322
04/19/26 04:21:42,10.65,139.14,11.39,15.55,4.68,450.46,9.70,78.50,1011.00,2.24,3.31,3.35,31.70,0.23,0,13.20,0.00,77.42,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1192797174
04/19/26 04:22:43,10.65,138.36,11.04,15.74,4.61,447.63,9.70,78.50,1011.00,2.55,3.76,3.77,359.50,0.23,0,13.20,0.00,90.32,1,-23,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,731646777
04/19/26 04:23:45,10.64,139.48,9.61,14.76,5.44,445.70,9.70,78.70,1011.00,2.33,3.89,4.00,333.20,0.22,0,13.20,0.00,74.19,1,-23,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3183169818
04/19/26 04:24:43,10.62,137.23,8.40,15.48,4.05,444.65,9.70,78.90,1011.00,1.89,2.94,3.52,354.80,0.20,0,13.20,0.00,93.55,1,-24,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3369452278
04/19/26 04:25:45,10.58,137.35,10.36,15.90,3.68,444.52,9.70,78.80,1011.00,2.02,3.12,3.32,4.30,0.19,0,13.20,0.00,93.55,1,-25,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2045985188
04/19/26 04:26:42,10.56,137.83,12.77,14.24,5.85,444.82,9.70,78.30,1010.00,2.28,3.66,3.73,18.80,0.26,0,13.20,0.00,129.03,1,-21,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2566011413
04/19/26 04:27:44,10.56,136.09,11.04,14.20,5.67,444.94,9.60,78.10,1010.00,2.09,3.35,3.38,26.80,0.28,0,13.20,0.00,74.19,1,-19,5,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3752288203
04/19/26 04:28:42,10.56,136.51,12.10,14.96,4.95,444.43,9.60,78.60,1010.00,2.63,3.88,3.95,21.40,0.30,0,13.20,0.00,77.42,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,907448857
04/19/26 04:29:44,10.56,136.62,10.52,14.91,4.82,446.62,9.70,78.80,1010.00,2.87,4.70,4.73,13.10,0.26,0,13.20,0.00,77.42,1,-22,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2096955268
04/19/26 04:30:42,10.56,137.52,10.55,15.20,4.10,449.28,9.60,78.90,1010.00,2.91,4.94,4.96,5.20,0.23,0,13.20,0.00,77.42,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3551422518
04/19/26 04:31:45,10.56,137.59,10.89,15.69,5.04,450.40,9.60,78.80,1010.00,2.91,4.13,4.37,4.70,0.21,0,13.20,0.00,93.55,1,-23,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1662447594
04/19/26 04:32:43,10.55,137.68,12.21,16.17,4.14,450.19,9.60,78.80,1010.00,2.55,3.92,4.00,25.70,0.25,0,13.20,0.00,77.42,1,-23,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3719700629
04/19/26 04:33:43,10.54,138.73,11.57,16.92,3.48,449.62,9.50,78.20,1010.00,2.83,4.32,4.35,42.30,0.27,0,13.20,0.00,77.42,1,-23,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,968674249
04/19/26 04:34:46,10.53,139.96,10.67,17.43,4.67,449.22,9.50,78.60,1010.00,2.82,4.32,4.33,53.40,0.29,0,13.20,0.00,77.42,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2373614369
04/19/26 04:35:43,10.49,140.72,10.38,16.29,7.00,449.08,9.50,78.10,1010.00,3.00,4.55,4.84,248.80,0.04,0,13.20,0.00,77.42,1,-21,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1660098135
04/19/26 04:36:45,10.47,153.55,10.02,16.67,6.85,449.03,9.50,78.80,1010.00,3.09,4.44,4.55,247.40,0.42,0,13.20,0.00,77.42,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2908907646
04/19/26 04:37:42,10.46,162.14,8.59,16.97,6.69,448.10,9.60,78.50,1010.00,3.16,4.75,4.87,257.40,0.50,0,13.20,0.00,77.42,1,-21,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3907284465
04/19/26 04:38:45,10.46,161.01,9.29,16.69,5.99,447.39,9.60,78.50,1010.00,3.08,4.47,4.67,244.60,0.07,0,13.20,0.00,77.42,1,-22,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,362738620
04/19/26 04:39:43,10.46,153.28,11.24,15.79,6.26,446.09,9.60,78.30,1010.00,2.99,4.49,4.61,327.60,0.14,0,13.20,0.00,93.55,1,-21,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3776324670
04/19/26 04:40:46,10.46,148.59,10.22,15.16,7.51,444.16,9.60,78.40,1010.00,3.14,4.63,4.76,344.90,0.18,0,13.20,0.00,77.42,1,-21,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3745591784
04/19/26 04:41:43,10.46,146.65,11.06,14.86,6.72,443.44,9.60,78.50,1010.00,3.09,4.47,4.60,4.10,0.21,0,13.20,0.00,74.19,1,-22,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2065875897
04/19/26 04:42:45,10.46,148.96,11.54,15.98,6.10,442.54,9.60,77.90,1010.00,2.98,4.28,4.33,38.40,0.26,0,13.20,0.00,77.42,1,-22,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1983226692
04/19/26 04:43:43,10.46,151.76,11.96,15.58,6.23,441.52,9.60,77.80,1010.00,3.21,4.87,4.89,30.20,0.31,0,13.20,0.00,80.65,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3703763502
04/19/26 04:44:46,10.46,158.95,11.32,16.29,7.60,439.85,9.60,77.20,1010.00,3.74,5.77,5.78,45.00,0.33,0,13.20,0.00,74.19,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,816307696
04/19/26 04:45:43,10.46,169.52,12.02,17.67,7.84,437.81,9.60,76.90,1010.00,4.28,6.32,6.47,59.90,0.41,0,13.20,0.00,77.42,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3876810237
04/19/26 04:46:47,10.46,171.85,10.97,17.24,7.74,435.12,9.50,77.00,1010.00,4.43,6.79,7.16,49.90,0.34,0,13.20,0.00,109.68,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3772873599
04/19/26 04:47:44,10.46,169.49,10.89,16.58,6.87,433.81,9.50,77.60,1010.00,4.23,6.89,7.12,51.40,0.36,0,13.20,0.00,77.42,1,-22,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4060243639
04/19/26 04:48:47,10.46,167.81,9.63,16.97,5.76,433.87,9.50,77.80,1010.00,3.89,6.05,6.39,49.40,0.33,0,13.20,0.00,77.42,1,-23,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3773492310
04/19/26 04:49:44,10.45,164.48,11.57,17.55,5.73,434.36,9.50,78.10,1010.00,3.86,5.40,5.52,51.40,0.28,0,13.20,0.00,77.42,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3402078148
04/19/26 04:50:46,10.45,162.83,10.35,17.47,6.26,435.83,9.50,78.00,1010.00,3.77,5.64,6.00,148.10,0.09,0,13.20,0.00,93.55,1,-23,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2811569588
04/19/26 04:51:44,10.45,182.29,11.16,17.94,5.28,437.46,9.60,78.70,1010.00,4.15,6.29,6.41,243.90,0.25,0,13.20,0.00,90.32,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1829815570
04/19/26 04:52:46,10.45,221.00,12.92,18.26,3.67,439.54,9.60,78.40,1010.00,3.99,6.16,6.24,269.00,0.36,0,13.20,0.00,93.55,1,-19,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,339402800
