co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
266.33,522.19,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 29.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.1,6.18,20.89,5.55,6.97,5.75,723883843,33.9,MOD-00627,29.7,2026-07-07T02:05:28,2026-07-06T19:05:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723883643
254.06,520.63,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 29.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.13,7.59,20.8,5.36,5.75,5.61,723883846,34.0,MOD-00627,29.8,2026-07-07T02:04:28,2026-07-06T19:04:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723883645
252.91,517.13,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 29.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.16,7.16,21.05,5.99,6.9,6.23,723883844,33.9,MOD-00627,29.8,2026-07-07T02:03:28,2026-07-06T19:03:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723883642
256.78,520.03,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 29.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.12,6.66,21.87,4.54,5.16,4.84,723883845,33.8,MOD-00627,29.9,2026-07-07T02:02:28,2026-07-06T19:02:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723883644
252.93,521.23,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 30.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.13,6.9,19.93,4.79,5.63,4.95,723881653,33.6,MOD-00627,30.0,2026-07-07T02:01:28,2026-07-06T19:01:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723881452
257.85,522.19,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 30.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.11,7.29,20.14,3.52,4.21,3.79,723881651,33.6,MOD-00627,30.0,2026-07-07T02:00:28,2026-07-06T19:00:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723881450
255.09,522.07,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 30.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.14,7.54,20.0,3.67,6.41,3.96,723881652,33.6,MOD-00627,30.1,2026-07-07T01:59:28,2026-07-06T18:59:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723881451
256.39,518.82,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 30.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.14,7.56,20.47,4.26,17.06,4.48,723881650,33.5,MOD-00627,30.1,2026-07-07T01:58:28,2026-07-06T18:58:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723881449
261.22,521.23,"{'lat': None, 'lon': None}","{'rh': 33.2, 'temp': 30.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.11,7.05,20.39,4.17,5.05,4.4,723879424,33.2,MOD-00627,30.2,2026-07-07T01:57:28,2026-07-06T18:57:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723879223
268.78,521.95,"{'lat': None, 'lon': None}","{'rh': 33.1, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.04,7.28,19.81,4.11,15.67,4.28,723879423,33.1,MOD-00627,30.3,2026-07-07T01:56:28,2026-07-06T18:56:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/723879221
