DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,72,11,-6,-14,86,0,0.00000,0.00000,0,CRC
07/12/26 03:55:25,14.07,109.65,11.27,12.97,6.53,446.23,12.70,85.00,1012.00,0.90,1.40,1.48,58.60,0.36,1,13.20,0.00,88.47,1,-9,9,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3895727771
07/12/26 03:56:20,14.04,106.80,12.02,13.30,7.19,444.60,12.70,84.70,1012.00,0.95,1.45,1.65,60.90,0.39,1,13.20,0.00,84.05,1,-9,8,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1192924530
07/12/26 03:57:22,14.02,104.53,13.16,13.89,6.17,443.40,12.60,85.00,1012.00,0.71,1.18,1.25,69.40,0.39,1,13.20,0.00,85.15,1,-9,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1580848925
07/12/26 03:58:17,14.02,102.78,14.49,13.22,5.83,442.54,12.60,85.60,1012.00,0.83,1.24,1.26,41.90,0.36,1,13.20,0.00,80.78,1,-9,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1524595755
07/12/26 03:59:19,14.02,101.37,12.99,12.03,5.17,442.19,12.60,86.20,1012.00,0.87,1.89,2.01,27.20,0.39,1,13.20,0.00,92.62,1,-10,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2248583266
07/12/26 04:00:20,14.02,107.86,13.47,12.48,2.96,442.96,12.60,86.30,1012.00,0.84,1.56,1.60,21.60,0.34,1,13.20,0.00,81.97,1,-13,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2874430073
07/12/26 04:01:22,14.01,104.48,13.64,11.79,3.31,445.23,12.60,86.30,1012.00,0.87,1.70,1.72,18.80,0.36,1,13.24,0.00,78.86,1,-11,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2709865033
07/12/26 04:02:19,14.00,108.02,14.03,11.63,2.55,446.89,12.60,86.40,1012.00,0.83,1.73,1.73,13.20,0.30,1,13.24,0.00,86.82,1,-13,6,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,124973889
07/12/26 04:03:21,13.97,105.62,11.70,11.81,2.72,449.20,12.60,86.50,1012.00,0.60,1.24,1.24,10.20,0.24,1,13.24,0.00,82.01,1,-12,8,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1611278614
07/12/26 04:04:22,13.94,103.02,11.50,12.34,3.06,450.91,12.60,86.60,1012.00,0.96,1.59,1.59,17.80,0.28,1,13.20,0.00,85.29,1,-10,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2732192298
