flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,651.9,31.100000000000023,683.0,1259.5,663.6,0.5,664.1,1644.7,3.7000000000000455,1648.4,1646.3,8.599999999999909,1657.0,,,66.8,9.2,0.0,0.0,0.0,122.25,0.0,0.3,0.3,1.1713,0.6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198,0.0,0.0,0.0,0.0,0.1936,0.2607,0.2475,0.0455,0.0127,0.0211,0.0085,1.15,13.5,5.87,48.75,14.03,0,MOD-00630,2025-04-11T08:05:15,2025-04-11T01:05:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360176845
0,654.3,29.0,683.3,1258.5,663.2,0.5,663.7,1644.8,3.6000000000001364,1648.4,1645.9,8.699999999999818,1657.1,,,66.8,9.2,0.0,0.0,0.0,189.25,0.0,0.8,0.8,1.0178,0.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821,0.0,0.0,0.0,0.0,0.1542,0.3197,0.2357,0.0903,0.0314,0.016,0.0121,1.24,16.54,6.9,48.73,14.05,0,MOD-00630,2025-04-11T08:04:15,2025-04-11T01:04:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360176844
0,653.5,30.899999999999977,684.4,1261.2,663.1,0.2999999999999545,663.4,1645.1,3.400000000000091,1648.5,1646.2,8.599999999999909,1657.1,,,66.7,9.2,0.0,0.0,0.0,149.75,0.0,0.7,0.7,0.9787,0.4971,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.5279,0.0,0.0,0.0,0.0,0.1994,0.2425,0.1853,0.0915,0.024,0.02,0.004,1.12,16.05,5.98,48.62,14.07,0,MOD-00630,2025-04-11T08:03:15,2025-04-11T01:03:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360176846
0,652.1,32.69999999999993,684.8,1261.8,663.1,0.5,663.6,1644.6,3.7000000000000455,1648.3,1646.1,7.900000000000091,1656.2,,,66.6,9.2,0.0,0.0,0.0,143.25,0.0,0.8,0.8,1.0329,0.6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676,0.0,0.0,0.0,0.0,0.2397,0.2745,0.2354,0.0971,0.0249,0.0211,0.0084,1.22,15.9,6.81,48.5,14.1,0,MOD-00630,2025-04-11T08:02:15,2025-04-11T01:02:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360176847
0,651.5,33.89999999999998,685.4,1261.8,663.5,0.39999999999997726,663.9,1644.7,3.7000000000000455,1648.4,1646.1,8.299999999999955,1656.7,,,66.4,9.2,0.0,0.0,0.0,166.0,0.0,1.3,0.8,1.1785,0.6942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556,0.0,0.0,0.0,0.0,0.1876,0.2722,0.1752,0.0607,0.0365,0.004,0.0,1.16,9.96,5.6,48.38,14.1,0,MOD-00630,2025-04-11T08:01:15,2025-04-11T01:01:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360174438
0,654.4,31.399999999999977,685.8,1260.9,663.3,0.7000000000000455,664.0,1644.9,3.599999999999909,1648.5,1645.9,7.7000000000000455,1656.2,,,66.3,9.2,0.0,0.0,0.0,125.5,0.0,0.7,0.7,1.0716,0.668,0.004,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913,0.0,0.0,0.0,0.0,0.1751,0.2634,0.2049,0.1009,0.0299,0.0166,0.0125,1.17,20.46,6.46,48.27,14.12,0,MOD-00630,2025-04-11T08:00:15,2025-04-11T01:00:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360174437
0,653.6,30.699999999999932,684.3,1264.1,663.2,0.599999999999909,663.8,1644.6,3.6000000000001364,1648.2,1645.9,8.200000000000045,1656.4,,,66.4,9.3,0.0,0.0,0.0,118.0,0.0,0.4,0.1,1.1444,0.6971,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069,0.0,0.0,0.0,0.0,0.2812,0.2779,0.2006,0.0723,0.0212,0.0127,0.0,1.3,13.02,6.18,48.25,14.15,0,MOD-00630,2025-04-11T07:59:15,2025-04-11T00:59:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360174436
0,652.5,31.399999999999977,683.9,1258.1,663.7,0.1999999999999318,663.9,1644.8,3.7000000000000455,1648.5,1645.8,9.0,1657.5,,,66.3,9.3,0.0,0.0,0.0,170.75,0.1,0.6,0.6,1.1889,0.5876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394,0.0,0.0,0.0,0.0,0.147,0.3506,0.2503,0.0822,0.0257,0.0215,0.0043,1.26,14.93,6.97,48.01,14.19,0,MOD-00630,2025-04-11T07:58:15,2025-04-11T00:58:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360174435
0,653.9,35.200000000000045,689.1,1269.8,663.2,0.5,663.7,1644.8,3.6000000000001364,1648.4,1645.8,7.199999999999818,1655.6,,,65.9,9.3,0.0,0.0,0.0,123.75,0.0,0.8,0.6,1.0879,0.5614,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228,0.0,0.0,0.0,0.0,0.1957,0.2455,0.218,0.0667,0.0118,0.0237,0.0085,1.1,15.62,5.79,47.72,14.2,0,MOD-00630,2025-04-11T07:57:15,2025-04-11T00:57:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360172138
0,653.1,36.39999999999998,689.5,1270.8,663.6,0.6000000000000227,664.2,1644.6,3.7000000000000455,1648.3,1646.0,7.0,1655.3,,,65.7,9.3,0.0,0.0,0.0,167.5,0.1,0.3,0.3,1.205,0.5577,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356,0.0,0.0,0.0,0.0,0.1584,0.2133,0.1577,0.1056,0.0158,0.0079,0.0,1.03,11.48,5.37,47.62,14.24,0,MOD-00630,2025-04-11T07:56:15,2025-04-11T00:56:15,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/360172139
