DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,103,7,-10,-26,86,0,0.00000,0.00000,0,CRC
03/21/26 03:56:30,8.66,147.28,11.15,17.78,14.67,414.05,7.40,70.50,1016.00,1.00,1.73,1.73,84.30,0.34,0,13.20,0.00,77.42,1,-11,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,624127049
03/21/26 03:57:32,8.65,151.32,11.33,18.44,14.00,414.02,7.30,71.10,1016.00,1.86,2.55,2.71,75.50,0.36,0,13.20,0.00,80.65,1,-11,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2457491132
03/21/26 03:58:30,8.65,148.65,11.08,17.94,12.68,414.51,7.30,71.30,1016.00,1.98,3.13,3.19,42.00,0.26,0,13.20,0.00,80.65,1,-9,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1145808143
03/21/26 03:59:32,8.65,156.30,10.69,17.79,12.23,414.83,7.30,70.80,1016.00,2.35,3.32,3.34,2.30,0.19,0,13.20,0.00,80.65,1,-13,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,210194314
03/21/26 04:00:30,8.65,156.84,10.91,17.34,13.65,414.93,7.30,70.50,1016.00,2.37,3.36,3.37,45.70,0.25,0,13.20,0.00,93.55,1,-14,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3588272594
03/21/26 04:01:32,8.65,155.40,10.80,17.78,13.45,414.98,7.30,70.60,1016.00,2.26,3.33,3.33,38.00,0.31,0,13.20,0.00,93.55,1,-9,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3375994670
03/21/26 04:02:30,8.64,155.81,10.31,18.56,11.90,414.99,7.30,72.20,1016.00,2.53,3.61,3.70,34.20,0.27,0,13.20,0.00,90.32,1,-10,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4108044701
03/21/26 04:03:32,8.63,160.22,10.84,16.64,15.28,415.00,7.30,71.60,1016.00,2.89,3.83,3.89,181.40,0.23,0,13.20,0.00,77.42,1,-10,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1233050087
03/21/26 04:04:29,8.60,169.49,12.09,16.83,16.04,415.00,7.30,70.50,1016.00,2.94,4.55,4.58,212.10,0.58,0,13.20,0.00,77.42,1,-10,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1755108073
03/21/26 04:05:31,8.57,172.61,10.78,16.70,17.33,415.00,7.30,70.40,1016.00,3.19,4.59,4.60,229.80,0.85,0,13.20,0.00,103.23,1,-10,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,55384449
03/21/26 04:06:28,8.56,175.94,12.42,17.09,16.75,415.00,7.30,70.00,1016.00,3.57,5.04,5.04,218.80,0.85,0,13.20,0.00,74.19,1,-9,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1128361074
03/21/26 04:07:31,8.55,171.87,10.51,18.27,15.22,415.00,7.30,70.60,1016.00,3.78,5.11,5.22,168.70,0.06,0,13.20,0.00,77.42,1,-10,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3966467018
03/21/26 04:08:29,8.55,169.87,11.19,17.23,16.04,415.00,7.30,70.00,1016.00,3.58,4.38,4.54,70.90,0.23,0,13.20,0.00,77.42,1,-11,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1099819959
03/21/26 04:09:33,8.55,169.92,12.53,18.04,15.09,415.00,7.30,70.00,1016.00,3.57,4.54,4.60,245.40,0.60,0,13.20,0.00,122.58,1,-11,5,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3697834533
03/21/26 04:10:31,8.55,172.02,12.58,17.41,16.76,414.65,7.30,69.70,1016.00,3.12,4.50,4.52,238.00,0.93,0,13.20,0.00,74.19,1,-10,5,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3193937529
03/21/26 04:11:34,8.55,168.96,10.74,18.07,15.09,414.48,7.30,70.60,1016.00,2.75,3.99,4.05,246.60,0.59,0,13.20,0.00,77.42,1,-11,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3919271065
03/21/26 04:12:31,8.55,168.79,11.80,18.12,14.27,414.73,7.30,70.80,1016.00,3.02,4.08,4.10,274.70,0.44,0,13.20,0.00,77.42,1,-10,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,349989206
03/21/26 04:13:34,8.55,165.74,12.52,18.17,14.57,414.90,7.30,70.30,1016.00,3.12,4.22,4.23,280.50,0.53,0,13.20,0.00,77.42,1,-11,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,706729477
03/21/26 04:14:31,8.55,166.79,12.80,17.57,15.44,414.93,7.30,70.10,1016.00,3.51,4.57,4.57,255.90,0.76,0,13.20,0.00,90.32,1,-10,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2061924875
03/21/26 04:15:33,8.55,168.14,13.94,17.98,16.06,414.73,7.30,69.90,1016.00,3.15,4.40,4.40,245.20,0.90,0,13.20,0.00,74.19,1,-12,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1621528134
