co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
364.23,686.84,"{'lat': None, 'lon': None}","{'rh': 77.3, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.58,6.45,2.93,1.9,6.2,2.32,772122077,77.3,MOD-00632,14.8,2026-09-04T08:41:10,2026-09-04T01:41:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772121867
351.78,687.44,"{'lat': None, 'lon': None}","{'rh': 77.5, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.59,6.46,2.0,2.2,7.1,2.51,772122078,77.5,MOD-00632,14.8,2026-09-04T08:40:10,2026-09-04T01:40:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772121869
356.03,687.32,"{'lat': None, 'lon': None}","{'rh': 77.3, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.59,6.09,1.69,2.04,14.42,2.47,772122075,77.3,MOD-00632,14.8,2026-09-04T08:39:10,2026-09-04T01:39:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772121865
351.51,689.13,"{'lat': None, 'lon': None}","{'rh': 77.3, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.58,6.09,2.14,2.09,9.98,2.51,772122076,77.3,MOD-00632,14.8,2026-09-04T08:38:10,2026-09-04T01:38:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772121866
349.57,685.52,"{'lat': None, 'lon': None}","{'rh': 77.3, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.56,6.79,1.43,2.27,6.31,2.9,772119832,77.3,MOD-00632,14.9,2026-09-04T08:37:10,2026-09-04T01:37:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772119622
347.25,688.05,"{'lat': None, 'lon': None}","{'rh': 77.1, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.56,6.4,2.48,2.17,5.93,2.94,772119831,77.1,MOD-00632,14.9,2026-09-04T08:36:10,2026-09-04T01:36:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772119621
334.13,685.16,"{'lat': None, 'lon': None}","{'rh': 77.1, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.57,6.4,1.11,2.21,4.35,2.9,772119829,77.1,MOD-00632,14.9,2026-09-04T08:35:10,2026-09-04T01:35:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772119619
329.62,686.0,"{'lat': None, 'lon': None}","{'rh': 77.1, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.56,6.05,2.6,2.49,5.12,3.05,772119830,77.1,MOD-00632,14.9,2026-09-04T08:34:10,2026-09-04T01:34:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772119620
321.15,683.35,"{'lat': None, 'lon': None}","{'rh': 76.9, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.57,6.39,1.58,2.11,6.15,2.68,772117552,76.9,MOD-00632,14.9,2026-09-04T08:33:10,2026-09-04T01:33:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772117342
324.57,682.27,"{'lat': None, 'lon': None}","{'rh': 76.7, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.57,6.05,3.09,2.19,6.32,2.74,772117551,76.7,MOD-00632,14.9,2026-09-04T08:32:10,2026-09-04T01:32:10,https://api.quant-aq.com/v1/devices/MOD-00632/data/772117341
