DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,140,90,-13,-20,86,0,0.00000,0.00000,0,3925282243
08/09/26 03:55:24,20.78,335.87,36.78,22.19,9.38,431.20,19.50,60.00,1014.00,3.01,5.99,6.24,33.90,0.34,1,13.16,0.00,83.72,1,-48,22,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 03:56:25,20.73,380.42,38.15,22.22,10.10,432.22,19.50,59.90,1014.00,3.00,5.39,5.48,22.50,0.37,1,13.20,0.00,79.15,1,-43,-16,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 03:57:27,20.70,375.71,13.29,22.49,9.66,433.37,19.50,60.10,1014.00,2.70,5.30,5.42,27.30,0.43,1,13.20,0.00,79.62,1,-46,36,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 03:58:23,20.65,348.97,-0.82,23.36,9.89,433.99,19.50,60.10,1014.00,3.06,5.45,5.49,14.00,0.47,1,13.20,0.00,80.85,1,-45,22,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 03:59:26,20.62,385.72,9.29,23.40,10.47,435.05,19.50,61.00,1014.00,3.73,6.55,6.56,49.10,0.47,1,13.20,0.00,83.58,1,-48,-15,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:00:23,20.59,406.71,-9.50,22.70,10.80,435.64,19.50,61.00,1014.00,3.62,6.19,6.19,61.10,0.46,1,13.20,0.00,81.58,1,-47,51,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:01:25,20.54,367.04,-15.51,22.69,10.64,436.33,19.50,61.40,1014.00,3.78,6.37,6.46,43.50,0.39,1,13.20,0.00,82.03,1,-47,85,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:02:28,20.52,344.61,8.44,22.40,11.17,437.17,19.40,61.70,1014.00,3.49,6.83,6.86,41.20,0.35,1,13.20,0.00,81.59,1,-48,7,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 04:03:24,20.47,337.46,-3.86,22.84,10.04,437.68,19.40,62.00,1014.00,3.21,5.71,5.82,62.40,0.49,1,13.20,0.00,85.53,1,-49,21,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:04:25,20.43,436.68,-20.29,22.98,10.92,438.70,19.30,62.10,1014.00,3.04,5.23,5.34,64.10,0.57,1,13.20,0.00,79.02,1,-47,42,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 04:05:26,20.42,402.69,-11.47,22.62,10.07,440.99,19.30,62.40,1014.00,3.09,5.07,5.30,45.20,0.40,1,13.20,0.00,78.45,1,-50,29,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:06:28,20.37,347.72,19.57,22.33,8.92,442.29,19.30,62.40,1014.00,3.04,4.90,5.22,31.50,0.40,1,13.20,0.00,79.73,1,-51,11,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 04:07:24,20.33,323.54,9.92,22.89,8.94,442.73,19.20,62.60,1014.00,3.01,5.28,5.62,31.10,0.33,1,13.20,0.00,79.20,1,-50,22,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:08:26,20.32,316.28,24.00,21.97,9.65,443.31,19.20,62.70,1014.00,3.19,5.38,5.84,32.30,0.36,1,13.20,0.00,76.65,1,-51,13,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 04:09:24,20.27,314.55,48.74,21.79,9.47,442.89,19.10,62.90,1014.00,3.18,5.39,5.72,31.60,0.34,1,13.20,0.00,83.02,1,-53,-13,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:10:26,20.23,317.44,33.42,21.97,9.35,442.31,19.10,62.70,1014.00,3.07,5.15,5.27,46.50,0.44,1,13.20,0.00,80.00,1,-54,47,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:11:28,20.22,331.41,-3.29,22.56,10.53,442.11,19.10,63.00,1014.00,2.71,5.13,5.17,59.50,0.43,1,13.20,0.00,76.30,1,-53,47,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:12:24,20.17,374.31,0.95,23.18,8.78,442.04,19.00,63.20,1014.00,2.97,5.28,5.51,62.40,0.39,1,13.20,0.00,75.03,1,-52,53,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:13:26,20.13,380.61,2.27,23.27,8.27,441.56,19.00,63.40,1014.00,2.99,5.36,5.57,85.10,0.31,1,13.20,0.00,78.51,1,-51,99,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:14:27,20.12,369.84,-16.76,22.78,9.99,441.20,18.90,63.30,1014.00,3.00,5.34,5.89,95.00,0.26,1,13.20,0.00,79.06,1,-51,28,2,4,STAT,60,LAT,LON,W,CRC
08/09/26 04:15:27,20.07,360.35,-29.11,22.35,9.65,441.08,18.90,63.40,1014.00,3.30,5.59,5.83,87.40,0.25,0,13.20,0.00,74.19,1,-52,66,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:16:29,20.03,343.43,1.69,23.68,8.76,441.13,18.80,63.50,1014.00,3.25,5.92,6.06,92.40,0.26,0,13.20,0.00,74.19,1,-51,7,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:17:26,20.02,355.72,10.72,23.18,8.32,441.05,18.80,63.50,1014.00,4.29,7.63,7.74,76.20,0.24,0,13.20,0.00,74.19,1,-53,24,2,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:18:28,19.96,393.15,43.36,22.68,9.12,440.37,18.80,63.60,1014.00,4.30,7.65,7.69,93.70,0.21,0,13.20,0.00,74.19,1,-54,-67,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:19:30,19.93,401.91,28.47,23.05,9.11,439.63,18.80,63.70,1014.00,4.44,7.13,7.19,76.20,0.23,0,13.20,0.00,77.42,1,-51,-51,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:20:26,19.90,409.46,12.96,23.35,8.51,439.24,18.70,64.00,1014.00,5.82,9.60,9.83,59.20,0.28,0,13.20,0.00,87.10,1,-52,-6,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:21:28,19.85,394.47,-7.58,22.72,8.31,439.70,18.70,64.20,1014.00,8.62,15.23,16.08,52.90,0.27,0,13.20,0.00,77.42,1,-49,20,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:22:25,19.83,366.99,-0.62,23.33,8.00,440.28,18.70,64.10,1014.00,10.35,18.52,19.89,40.60,0.31,0,13.20,0.00,74.19,1,-48,68,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:23:27,19.77,352.16,37.01,22.72,8.99,440.75,18.60,64.40,1015.00,17.15,31.99,38.06,49.80,0.30,0,13.16,0.00,90.32,1,-50,7,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:24:28,19.74,343.68,-29.59,21.79,9.66,441.20,18.60,64.80,1014.00,12.57,25.01,27.99,52.10,0.33,0,13.20,0.00,87.10,1,-51,68,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:25:26,19.72,327.84,10.70,21.15,8.69,441.69,18.60,64.80,1014.00,7.44,14.67,16.03,45.20,0.34,0,13.20,0.00,77.42,1,-51,15,2,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:26:27,19.66,330.56,-4.28,21.94,8.76,442.93,18.60,65.30,1014.00,5.27,9.33,10.00,63.10,0.38,0,13.20,0.00,74.19,1,-50,36,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:27:29,19.63,325.73,14.93,20.66,8.73,445.39,18.50,65.50,1014.00,3.90,7.41,7.78,62.20,0.24,0,13.20,0.00,70.97,1,-50,1,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:28:26,19.61,326.32,33.08,20.24,9.54,445.88,18.50,65.50,1015.00,3.47,6.22,6.65,49.80,0.17,0,13.20,0.00,83.87,1,-51,11,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:29:30,19.55,324.21,10.28,20.25,9.48,445.96,18.40,65.80,1014.00,3.17,6.14,6.52,62.10,0.29,0,13.20,0.00,74.19,1,-50,24,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:30:30,19.53,325.61,21.41,20.13,9.95,445.98,18.40,65.70,1015.00,3.20,5.89,6.20,60.80,0.32,0,13.20,0.00,74.19,1,-49,-27,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:31:26,19.51,350.19,20.81,20.97,9.22,445.99,18.40,66.10,1014.00,3.34,5.81,5.91,60.50,0.44,0,13.20,0.00,74.19,1,-50,0,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:32:28,19.45,375.18,30.22,20.87,9.04,446.57,18.40,65.80,1014.00,3.29,5.44,6.05,54.70,0.33,0,13.20,0.00,74.19,1,-47,-44,1,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:33:30,19.43,377.55,25.56,19.70,9.40,446.85,18.30,65.70,1015.00,6.72,11.57,11.96,56.00,0.36,0,13.20,0.00,74.19,1,-48,-22,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:34:27,19.41,359.92,-12.98,18.11,10.46,446.60,18.30,65.70,1014.00,8.79,15.24,15.54,63.10,0.31,0,13.20,0.00,74.19,1,-50,61,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:35:30,19.36,339.37,18.07,18.42,9.79,446.21,18.30,65.70,1014.00,7.60,12.82,13.02,48.60,0.28,0,13.20,0.00,74.19,1,-51,26,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:36:31,19.34,332.76,22.90,19.08,9.30,446.07,18.20,65.90,1014.00,8.21,14.16,15.15,54.70,0.34,0,13.20,0.00,77.42,1,-50,34,2,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:37:28,19.32,337.68,-3.47,19.20,8.58,446.03,18.20,66.10,1014.00,11.86,19.66,20.32,39.00,0.35,0,13.20,0.00,90.32,1,-48,63,2,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:38:30,19.26,342.89,-0.89,19.21,8.60,446.63,18.20,66.20,1014.00,9.21,15.52,15.99,32.60,0.33,0,13.20,0.00,90.32,1,-49,61,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:39:31,19.24,396.74,17.38,20.00,7.54,447.61,18.20,66.40,1014.00,6.37,10.04,10.38,40.50,0.31,0,13.20,0.00,74.19,1,-49,43,1,1,STAT,60,LAT,LON,W,CRC
08/09/26 04:40:28,19.23,413.38,13.21,21.18,6.84,448.47,18.20,66.40,1014.00,5.34,8.23,8.59,40.50,0.29,0,13.20,0.00,90.32,1,-48,64,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:41:30,19.17,373.16,-15.96,20.41,8.35,449.39,18.20,66.40,1014.00,4.91,8.07,8.30,49.10,0.31,0,13.20,0.00,87.10,1,-49,58,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:42:28,19.14,346.31,-8.80,19.54,8.18,450.06,18.10,66.40,1014.00,4.72,8.32,8.40,51.50,0.32,0,13.16,0.00,87.10,1,-48,68,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:43:30,19.13,334.36,-0.36,20.22,7.63,451.25,18.10,66.50,1014.00,4.16,7.71,8.01,64.30,0.24,0,13.20,0.00,77.42,1,-49,40,2,3,STAT,60,LAT,LON,W,CRC
08/09/26 04:44:32,19.09,329.16,-5.07,19.21,7.68,451.28,18.10,66.50,1014.00,3.93,6.62,6.87,38.10,0.17,0,13.20,0.00,74.19,1,-49,63,2,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:45:29,19.05,334.45,19.92,19.64,7.75,451.11,18.10,66.60,1014.00,4.04,6.58,6.85,56.10,0.33,0,13.20,0.00,77.42,1,-48,0,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:46:31,19.04,340.10,-8.58,19.75,7.97,451.49,18.10,66.70,1014.00,4.82,7.68,8.08,45.10,0.29,0,13.20,0.00,77.42,1,-46,29,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:47:28,19.02,341.74,29.50,20.45,7.23,451.81,18.10,67.20,1014.00,5.22,8.29,8.44,62.20,0.27,0,13.20,0.00,74.19,1,-46,-61,1,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:48:36,18.96,342.55,6.81,20.52,7.44,451.94,18.00,67.30,1014.00,4.48,7.39,7.76,54.80,0.41,0,13.16,0.00,83.87,1,-47,-12,0,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:49:32,18.94,359.45,-4.49,19.85,6.83,451.98,18.00,67.50,1014.00,4.29,7.09,7.48,52.10,0.30,0,13.20,0.00,77.42,1,-47,30,0,2,STAT,60,LAT,LON,W,CRC
08/09/26 04:50:29,18.93,492.95,-14.01,19.78,7.74,451.99,18.00,67.60,1014.00,3.62,6.81,7.01,58.30,0.23,0,13.16,0.00,87.10,1,-44,72,1,2,STAT,60,LAT,LON,W,CRC
