co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
808.55,474.4,"{'lat': None, 'lon': None}","{'rh': 39.2, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,20.79,22.03,1.23,5.75,1.27,790611313,39.2,MOD-00613,23.1,2026-09-26T14:13:55,2026-09-26T07:13:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790610987
813.82,474.76,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.38,21.71,1.21,1.25,1.25,790611310,39.3,MOD-00613,23.1,2026-09-26T14:12:55,2026-09-26T07:12:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790610985
810.12,475.36,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.86,21.71,1.46,1.46,1.46,790611307,39.3,MOD-00613,23.1,2026-09-26T14:11:55,2026-09-26T07:11:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790610982
811.35,473.56,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.62,21.71,1.43,1.51,1.48,790611306,39.3,MOD-00613,23.1,2026-09-26T14:10:55,2026-09-26T07:10:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790610981
809.71,473.92,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.38,21.99,1.11,1.13,1.13,790611304,39.3,MOD-00613,23.1,2026-09-26T14:09:55,2026-09-26T07:09:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790610979
808.48,475.61,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.38,22.27,1.21,1.22,1.22,790608442,39.3,MOD-00613,23.1,2026-09-26T14:08:55,2026-09-26T07:08:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790608117
808.89,470.79,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.38,22.27,1.17,1.35,1.19,790608440,39.3,MOD-00613,23.1,2026-09-26T14:07:55,2026-09-26T07:07:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790608116
813.82,473.68,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,22.86,22.27,0.82,0.84,0.84,790608441,39.3,MOD-00613,23.1,2026-09-26T14:06:55,2026-09-26T07:06:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790608115
811.87,471.03,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,19.65,21.73,1.1,1.25,1.18,790608439,39.3,MOD-00613,23.2,2026-09-26T14:05:55,2026-09-26T07:05:55,https://api.quant-aq.com/v1/devices/MOD-00613/data/790608114
811.05,473.2,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,21.61,21.73,1.23,1.24,1.24,790608438,39.3,MOD-00613,23.2,2026-09-26T14:04:54,2026-09-26T07:04:54,https://api.quant-aq.com/v1/devices/MOD-00613/data/790608113
