flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,646.4,57.30000000000007,703.7,1319.7,668.9,2.0,670.9,1646.4,0.8999999999998636,1647.3,1646.7,3.7999999999999545,1651.1,,,68.3,20.8,0.0,0.0,0.0,676.0,2.8,4.8,4.6,2.9236,0.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,0.0,0.0,0.0,0.0,0.0137,0.0343,0.0375,0.058,0.0067,0.0067,0.0034,0.53,5.3,1.99,49.17,26.56,0,MOD-00632,2025-07-12T07:34:16,2025-07-12T00:34:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437600536
0,647.2,58.09999999999991,705.3,1316.2,669.0,1.8999999999999773,670.9,1646.4,0.8999999999998636,1647.3,1646.8,3.7999999999999545,1651.1,,,68.4,20.9,0.0,0.0,0.0,686.75,2.7,3.8,3.5,3.3872,0.2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0.0,0.0,0.0,0.0,0.0285,0.0359,0.0504,0.0605,0.0359,0.0071,0.0,0.62,6.75,2.64,49.17,26.61,0,MOD-00632,2025-07-12T07:33:16,2025-07-12T00:33:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437600534
0,646.6,58.39999999999998,705.0,1321.9,669.1,2.1000000000000227,671.2,1646.3,1.0,1647.3,1646.9,3.900000000000091,1651.2,,,68.4,20.9,0.0,0.0,0.0,778.5,3.7,5.0,4.8,3.1855,0.2763,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086,0.0,0.0,0.0,0.0,0.0209,0.0418,0.0622,0.052,0.0244,0.0034,0.007,0.61,9.43,2.49,49.12,26.59,0,MOD-00632,2025-07-12T07:32:16,2025-07-12T00:32:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437600537
0,646.7,57.59999999999991,704.3,1318.4,668.7,1.8999999999999773,670.6,1646.5,1.0,1647.5,1646.9,3.7999999999999545,1651.3,,,68.3,20.9,0.0,0.0,0.0,734.5,3.1,5.2,4.8,3.3364,0.271,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0986,0.0,0.0,0.0,0.0,0.0323,0.0498,0.0426,0.057,0.0322,0.0247,0.0035,0.63,11.82,2.75,49.03,26.62,0,MOD-00632,2025-07-12T07:31:16,2025-07-12T00:31:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437600535
0,645.2,58.5,703.7,1317.7,669.1,2.1000000000000227,671.2,1646.3,1.2000000000000455,1647.5,1646.8,3.7999999999999545,1651.3,,,68.1,20.9,0.0,0.0,0.0,761.75,3.7,5.6,4.8,2.9862,0.2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0134,0.0302,0.0267,0.0467,0.0269,0.01,0.0,0.51,5.69,2.0,48.92,26.61,0,MOD-00632,2025-07-12T07:30:16,2025-07-12T00:30:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437598220
0,646.6,57.69999999999993,704.3,1313.7,668.9,2.3999999999999773,671.3,1646.5,1.099999999999909,1647.6,1646.9,3.800000000000182,1651.4,,,67.9,20.9,0.0,0.0,0.0,731.5,3.2,4.9,4.5,3.0571,0.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621,0.0,0.0,0.0,0.0,0.0238,0.0235,0.0375,0.069,0.0136,0.0,0.0033,0.54,5.05,2.14,48.84,26.64,0,MOD-00632,2025-07-12T07:29:16,2025-07-12T00:29:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437598223
0,647.0,56.799999999999955,703.8,1316.5,669.0,2.2000000000000455,671.2,1646.6,0.8000000000001819,1647.4,1647.0,4.099999999999909,1651.5,,,67.7,20.9,0.0,0.0,0.0,652.636,2.7,4.0,3.6,3.0133,0.2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.015,0.0227,0.0602,0.0412,0.0113,0.0075,0.0,0.56,4.56,2.01,48.7,26.67,0,MOD-00632,2025-07-12T07:28:16,2025-07-12T00:28:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437598221
0,646.0,57.5,703.5,1311.4,668.9,1.8999999999999773,670.8,1646.2,1.0,1647.2,1647.0,4.399999999999864,1651.6,,,67.4,20.9,0.0,0.0,0.0,655.0,2.8,4.2,3.2,3.0117,0.2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904,0.0,0.0,0.0,0.0,0.0174,0.0488,0.0455,0.0695,0.0352,0.0138,0.0,0.56,7.87,2.75,48.56,26.67,0,MOD-00632,2025-07-12T07:27:16,2025-07-12T00:27:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437598222
0,647.2,56.59999999999991,703.8,1308.5,668.9,1.8999999999999773,670.8,1646.4,0.7999999999999545,1647.2,1647.0,4.2999999999999545,1651.5,,,67.3,21.0,0.0,0.0,0.0,733.0,3.3,4.4,4.2,3.0675,0.2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0.0,0.0,0.0,0.0,0.0246,0.0632,0.0421,0.0282,0.0246,0.0106,0.007,0.56,7.38,2.11,48.55,26.68,0,MOD-00632,2025-07-12T07:26:16,2025-07-12T00:26:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437595907
0,646.3,57.80000000000007,704.1,1310.8,669.3,1.900000000000091,671.2,1646.4,0.7999999999999545,1647.2,1646.8,4.2000000000000455,1651.4,,,67.4,21.0,0.0,0.0,0.0,725.0,3.2,4.3,4.2,2.908,0.2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548,0.0,0.0,0.0,0.0,0.0277,0.0482,0.0522,0.0448,0.0277,0.0168,0.0,0.54,7.13,2.39,48.59,26.68,0,MOD-00632,2025-07-12T07:25:16,2025-07-12T00:25:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437595908
0,645.0,58.60000000000002,703.6,1309.7,669.2,2.099999999999909,671.3,1646.3,0.900000000000091,1647.2,1647.0,4.399999999999864,1651.6,,,67.4,21.0,0.0,0.0,0.0,707.75,2.9,5.0,4.5,2.9451,0.2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0176,0.0133,0.054,0.0576,0.0268,0.0163,0.0,0.51,7.19,2.38,48.55,26.71,0,MOD-00632,2025-07-12T07:24:16,2025-07-12T00:24:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437595906
0,645.5,58.89999999999998,704.4,1308.6,669.3,1.900000000000091,671.2,1646.5,0.7999999999999545,1647.3,1646.6,4.0,1651.3,,,67.4,21.0,0.0,0.0,0.0,712.5,2.9,4.8,4.2,2.7843,0.2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605,0.0,0.0,0.0,0.0,0.0134,0.0408,0.0404,0.0305,0.0342,0.0068,0.0033,0.51,6.36,2.03,48.57,26.74,0,MOD-00632,2025-07-12T07:23:16,2025-07-12T00:23:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437595909
0,646.8,57.30000000000007,704.1,1310.5,668.5,1.8999999999999773,670.4,1646.4,0.8999999999998636,1647.3,1647.0,4.2000000000000455,1651.5,,,67.3,21.0,0.0,0.0,0.0,643.75,2.8,4.4,3.8,3.0939,0.2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704,0.0,0.0,0.0,0.0,0.0201,0.0334,0.0401,0.0367,0.0168,0.0134,0.0,0.54,5.43,1.94,48.56,26.74,0,MOD-00632,2025-07-12T07:22:16,2025-07-12T00:22:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437593549
0,644.8,59.700000000000045,704.5,1309.7,669.0,2.2000000000000455,671.2,1646.2,1.0,1647.2,1646.9,4.2999999999999545,1651.5,,,67.3,21.0,0.0,0.0,0.0,674.75,2.9,4.2,4.1,2.9684,0.2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823,0.0,0.0,0.0,0.0,0.0342,0.0343,0.0478,0.0448,0.0171,0.0104,0.0034,0.56,6.33,2.15,48.52,26.72,0,MOD-00632,2025-07-12T07:21:16,2025-07-12T00:21:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437593552
0,647.0,57.299999999999955,704.3,1310.1,669.2,2.099999999999909,671.3,1646.5,0.900000000000091,1647.4,1646.9,4.199999999999818,1651.6,,,67.4,21.0,0.0,0.0,0.0,685.75,2.8,4.8,4.5,2.887,0.2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,0.0,0.0,0.0,0.0208,0.0312,0.0421,0.0555,0.0173,0.007,0.0035,0.53,6.06,2.15,48.54,26.72,0,MOD-00632,2025-07-12T07:20:16,2025-07-12T00:20:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437593551
0,646.0,58.10000000000002,704.1,1308.7,669.4,1.7000000000000455,671.1,1646.4,1.0,1647.4,1646.9,4.2999999999999545,1651.7,,,67.3,21.0,0.0,0.0,0.0,723.5,3.3,4.6,4.3,2.9719,0.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447,0.0,0.0,0.0,0.0,0.0139,0.0172,0.0652,0.0518,0.021,0.0138,0.0,0.49,6.39,2.28,48.46,26.75,0,MOD-00632,2025-07-12T07:19:16,2025-07-12T00:19:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437593550
0,645.8,59.10000000000002,704.9,1306.9,668.5,1.8999999999999773,670.4,1646.4,1.0,1647.4,1646.9,4.199999999999818,1651.6,,,67.1,21.0,0.0,0.0,0.0,605.0,2.0,2.4,2.4,3.2119,0.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0,0.021,0.0316,0.0349,0.0664,0.021,0.0105,0.0,0.55,6.12,2.3,48.4,26.75,0,MOD-00632,2025-07-12T07:18:16,2025-07-12T00:18:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437591219
0,646.7,59.799999999999955,706.5,1307.3,669.2,1.7999999999999545,671.0,1646.3,1.0,1647.3,1646.8,4.2999999999999545,1651.6,,,67.0,21.1,0.0,0.0,0.0,595.0,1.8,3.2,2.8,2.8659,0.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509,0.0,0.0,0.0,0.0,0.0202,0.017,0.0309,0.0613,0.0168,0.0135,0.0134,0.48,9.54,2.11,48.32,26.77,0,MOD-00632,2025-07-12T07:17:16,2025-07-12T00:17:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437591218
0,646.9,61.30000000000007,708.2,1303.7,668.8,1.8000000000000682,670.6,1646.2,1.099999999999909,1647.3,1646.8,4.2999999999999545,1651.6,,,66.8,21.1,0.0,0.0,0.0,689.0,2.3,3.6,3.3,2.8803,0.2304,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.0,0.0299,0.0334,0.0498,0.04,0.0268,0.0033,0.0066,0.51,8.05,2.12,48.23,26.79,0,MOD-00632,2025-07-12T07:16:16,2025-07-12T00:16:16,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/437591216
