DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,159,35,1,-21,86,0,0.00000,0.00000,0,2308231458
06/13/26 03:57:13,23.68,309.51,2.65,12.52,29.22,410.68,22.00,32.50,994.00,0.58,0.89,1.15,282.00,1.51,1,13.13,0.00,76.26,1,-35,34,9,9,STAT,60,LAT,LON,W,CRC
06/13/26 03:58:15,23.64,282.85,7.04,9.29,28.54,412.43,22.00,28.60,994.00,0.63,0.91,1.00,282.90,2.31,1,13.13,0.00,72.91,1,-28,33,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 03:59:16,23.61,278.51,5.00,9.08,29.13,413.45,22.10,28.90,994.00,0.37,0.57,0.60,290.60,1.67,1,13.13,0.00,77.95,1,-32,34,8,9,STAT,60,LAT,LON,W,CRC
06/13/26 04:00:18,23.60,263.54,6.47,9.48,29.00,413.16,22.10,29.50,994.00,0.53,0.70,0.71,288.60,1.41,1,13.13,0.00,82.08,1,-31,33,9,9,STAT,60,LAT,LON,W,CRC
06/13/26 04:01:14,23.59,257.63,5.81,10.51,26.91,413.06,22.00,30.20,994.00,0.23,0.55,0.74,292.30,1.81,1,13.13,0.00,75.68,1,-31,31,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:02:17,23.59,251.91,7.46,10.73,25.97,413.02,21.90,29.30,994.00,0.47,0.81,0.92,302.60,1.10,1,13.13,0.00,81.48,1,-29,32,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:03:16,23.59,254.29,7.02,10.22,27.20,412.55,22.10,29.50,994.00,0.27,0.49,0.53,294.70,1.77,1,13.13,0.00,84.96,1,-31,32,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:04:18,23.59,255.14,4.82,9.95,28.54,412.19,22.00,29.30,994.00,0.33,0.77,0.78,290.90,1.54,1,13.13,0.00,80.80,1,-33,32,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:05:15,23.57,253.02,5.39,9.67,28.29,412.07,22.10,29.00,994.00,0.33,0.65,0.65,295.90,1.41,1,13.13,0.00,74.22,1,-33,34,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:06:17,23.54,272.02,4.25,11.25,26.02,412.03,22.00,29.80,994.00,0.50,0.85,0.85,275.10,1.40,1,13.13,0.00,77.19,1,-34,33,9,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:07:19,23.51,286.01,5.40,10.80,26.54,412.01,21.90,29.80,994.00,0.92,1.53,1.53,267.60,1.85,1,13.13,0.00,74.15,1,-30,34,7,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:08:16,23.50,271.95,5.54,10.36,26.93,412.00,21.90,29.50,994.00,0.45,1.02,1.02,268.80,0.46,1,13.13,0.00,72.29,1,-33,33,8,8,STAT,60,LAT,LON,W,CRC
06/13/26 04:09:18,23.49,251.75,2.47,11.73,27.20,412.49,21.70,31.90,994.00,0.36,0.70,0.70,291.50,1.02,1,13.13,0.00,72.13,1,-29,33,8,7,STAT,60,LAT,LON,W,CRC
