flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,648.5,56.89999999999998,705.4,1317.6,669.7,6.699999999999932,676.4,1647.6,-0.7999999999999545,1646.8,1648.0,3.1000000000001364,1649.9,,,82.7,20.3,0.0,0.0,0.0,644.5,2.6,4.3,3.8,4.7443,0.7314,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505,0.0,0.0,0.0,0.0,0.0633,0.085,0.0284,0.0391,0.0141,0.007,0.0,1.06,7.29,2.64,59.01,25.99,0,MOD-00632,2025-07-09T08:07:12,2025-07-09T01:07:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435049144
0,647.3,58.0,705.3,1317.8,669.8,6.600000000000023,676.4,1647.4,-0.6000000000001364,1646.8,1648.2,3.2999999999999545,1650.1,,,82.8,20.3,0.0,0.0,0.0,585.25,2.5,3.7,3.7,4.4578,0.797,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434,0.0,0.0,0.0,0.0,0.027,0.0644,0.0409,0.0204,0.0104,0.0,0.0034,0.99,6.61,2.19,58.93,25.97,0,MOD-00632,2025-07-09T08:06:12,2025-07-09T01:06:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435049142
0,648.4,55.700000000000045,704.1,1316.5,668.5,6.2000000000000455,674.7,1647.4,-0.6000000000001364,1646.8,1648.2,3.400000000000091,1650.2,,,82.5,20.3,0.0,0.0,0.0,476.0,2.0,2.8,2.2,4.7075,0.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777,0.0,0.0,0.0,0.0,0.0394,0.0654,0.0724,0.0329,0.0213,0.0071,0.0038,1.03,6.84,2.89,58.84,25.99,0,MOD-00632,2025-07-09T08:05:12,2025-07-09T01:05:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435049143
0,648.8,53.90000000000009,702.7,1315.4,669.9,6.5,676.4,1647.6,-0.6999999999998181,1646.9,1648.2,3.199999999999818,1650.1,,,82.4,20.3,0.0,0.0,0.0,592.5,2.2,4.0,3.5,4.7154,0.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657,0.0,0.0,0.0,0.0,0.0606,0.0673,0.0496,0.0177,0.014,0.0035,0.0034,1.07,5.11,2.46,58.72,26.0,0,MOD-00632,2025-07-09T08:04:12,2025-07-09T01:04:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435049141
0,647.7,52.69999999999993,700.4,1312.2,668.8,6.400000000000091,675.2,1647.4,-0.6000000000001364,1646.8,1648.2,3.400000000000091,1650.2,,,81.9,20.3,0.0,0.0,0.0,604.0,2.5,4.6,4.2,4.9088,0.9046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468,0.0,0.0,0.0,0.0,0.0601,0.054,0.053,0.0386,0.0073,0.0174,0.0035,1.11,7.35,2.79,58.64,25.99,0,MOD-00632,2025-07-09T08:03:12,2025-07-09T01:03:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435046756
0,648.8,51.60000000000002,700.4,1314.0,669.1,6.5,675.6,1647.4,-0.900000000000091,1646.5,1648.2,3.400000000000091,1649.9,,,81.8,20.3,0.0,0.0,0.0,543.5,2.1,3.5,3.0,4.6321,0.7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216,0.0,0.0,0.0,0.0,0.0508,0.051,0.058,0.0372,0.0103,0.0,0.0,1.01,3.96,2.53,58.58,25.99,0,MOD-00632,2025-07-09T08:02:12,2025-07-09T01:02:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435046753
0,649.3,52.40000000000009,701.7,1313.9,669.6,7.0,676.6,1647.4,-0.7000000000000455,1646.7,1648.1,3.2000000000000455,1649.9,,,82.0,20.3,0.0,0.0,0.0,652.25,2.6,4.3,4.0,4.5294,0.7733,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0439,0.0844,0.04,0.0304,0.0207,0.0,0.0033,1.03,6.72,2.61,58.71,25.99,0,MOD-00632,2025-07-09T08:01:12,2025-07-09T01:01:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435046754
0,649.0,53.200000000000045,702.2,1316.0,668.6,6.600000000000023,675.2,1647.4,-0.7000000000000455,1646.7,1648.2,3.5,1650.2,,,82.3,20.3,0.0,0.0,0.0,615.25,2.6,5.2,4.2,4.3339,0.7996,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514,0.0,0.0,0.0,0.0,0.0272,0.0678,0.0579,0.0304,0.0034,0.0139,0.0,1.0,7.85,2.51,58.73,25.97,0,MOD-00632,2025-07-09T08:00:12,2025-07-09T01:00:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435046755
0,649.2,52.69999999999993,701.9,1314.4,669.4,6.5,675.9,1647.5,-0.599999999999909,1646.9,1648.2,3.199999999999818,1650.1,,,82.1,20.3,0.0,0.0,0.0,595.5,2.1,3.6,3.4,4.4023,0.7786,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019,0.0,0.0,0.0,0.0,0.0379,0.0445,0.0485,0.0138,0.0174,0.0069,0.0034,0.95,6.9,2.22,58.68,26.02,0,MOD-00632,2025-07-09T07:59:12,2025-07-09T00:59:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435044388
0,647.3,55.0,702.3,1313.1,669.8,6.800000000000068,676.6,1647.5,-0.7999999999999545,1646.7,1648.2,3.3999999999998636,1650.1,,,82.0,20.3,0.0,0.0,0.0,635.25,2.7,4.3,4.0,4.6635,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,0.0,0.0,0.0,0.0,0.0628,0.0836,0.0348,0.0242,0.0242,0.0104,0.0,1.07,5.96,2.67,58.61,26.02,0,MOD-00632,2025-07-09T07:58:12,2025-07-09T00:58:12,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/435044387
