DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,187,25,-6,-10,86,0,0.00000,0.00000,0,1671012065
09/08/26 03:59:39,17.36,256.51,13.11,14.76,-2.32,442.00,17.40,64.20,0.00,6.05,9.46,10.18,0.00,0.00,1,13.70,0.89,35.41,1,-10,16,-3,-2,STAT,60,LAT,LON,W,CRC
09/08/26 04:00:39,17.36,253.44,14.11,14.14,-2.66,441.77,17.40,64.20,0.00,6.13,8.93,9.23,0.00,0.00,1,13.70,0.25,34.95,1,-10,15,-3,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:01:39,17.36,247.39,13.43,13.53,-2.35,441.39,17.40,64.10,0.00,6.07,9.24,9.60,0.00,0.00,1,13.66,0.07,30.30,1,-10,16,-2,-2,STAT,60,LAT,LON,W,CRC
09/08/26 04:02:39,17.36,242.23,12.57,14.63,-2.58,441.14,17.40,64.40,0.00,6.47,9.31,9.82,0.00,0.00,1,13.66,0.02,29.14,1,-9,16,-2,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:03:40,17.36,242.22,12.68,13.19,-1.31,440.66,17.30,64.40,0.00,6.21,9.19,9.44,0.00,0.00,1,13.91,237.62,28.99,1,-10,16,-2,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:04:40,17.36,241.38,12.92,12.26,0.86,440.87,17.30,64.50,0.00,6.45,8.95,9.03,0.00,0.00,1,13.80,74.57,37.45,1,-11,16,-3,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:05:40,17.36,245.53,12.86,11.17,3.30,440.49,17.30,64.30,0.00,5.85,8.66,8.77,0.00,0.00,1,13.77,21.06,33.35,1,-12,16,-3,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:06:40,17.36,244.65,12.04,13.47,-1.28,440.17,17.30,64.60,0.00,6.04,9.01,9.05,0.00,0.00,1,13.73,5.95,29.27,1,-10,16,-3,-2,STAT,60,LAT,LON,W,CRC
09/08/26 04:07:40,17.36,240.61,13.07,13.67,-0.47,440.06,17.30,64.50,0.00,6.44,9.18,9.62,0.00,0.00,1,13.70,1.68,32.34,1,-10,15,-3,-1,STAT,60,LAT,LON,W,CRC
09/08/26 04:08:40,17.36,243.31,12.84,14.66,-2.08,439.98,17.30,64.50,0.00,5.62,8.75,8.90,0.00,0.00,1,13.70,0.47,31.81,1,-10,15,-2,-2,STAT,60,LAT,LON,W,CRC
