co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
821.78,499.21,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,22.55,27.7,1.96,3.0,2.14,743654962,34.8,MOD-00613,26.0,2026-07-31T17:58:07,2026-07-31T10:58:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743654752
817.27,496.68,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,21.95,27.96,1.81,3.13,1.9,743654961,34.8,MOD-00613,26.0,2026-07-31T17:57:07,2026-07-31T10:57:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743654751
825.0,498.97,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,23.02,27.4,1.87,27.47,2.14,743654960,34.9,MOD-00613,26.0,2026-07-31T17:56:07,2026-07-31T10:56:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743654750
821.78,496.68,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,22.55,27.96,1.7,14.98,1.98,743654958,34.8,MOD-00613,26.0,2026-07-31T17:55:07,2026-07-31T10:55:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743654748
824.59,495.24,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.78,27.67,1.73,6.09,1.77,743652751,34.9,MOD-00613,26.0,2026-07-31T17:54:07,2026-07-31T10:54:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743652541
822.6,489.82,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.55,27.7,1.72,11.69,1.79,743652750,34.8,MOD-00613,26.0,2026-07-31T17:53:07,2026-07-31T10:53:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743652540
823.35,496.2,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.78,27.67,2.25,4.28,2.35,743652753,34.9,MOD-00613,26.0,2026-07-31T17:52:07,2026-07-31T10:52:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743652543
820.07,496.32,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.54,27.93,1.75,2.08,1.85,743652749,34.9,MOD-00613,26.0,2026-07-31T17:51:07,2026-07-31T10:51:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743652539
825.0,495.6,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.54,28.2,1.53,3.79,1.6,743650495,34.9,MOD-00613,26.0,2026-07-31T17:50:07,2026-07-31T10:50:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743650284
818.43,490.66,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.78,27.4,1.25,2.92,1.29,743650494,34.9,MOD-00613,26.0,2026-07-31T17:49:07,2026-07-31T10:49:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743650285
817.2,488.97,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.07,27.67,1.75,2.02,1.87,743650492,34.9,MOD-00613,26.0,2026-07-31T17:48:07,2026-07-31T10:48:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743650282
814.73,488.97,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,22.31,27.4,1.8,3.92,1.89,743650493,34.9,MOD-00613,26.0,2026-07-31T17:47:07,2026-07-31T10:47:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743650283
818.84,491.02,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.45,23.02,26.87,1.74,3.62,1.79,743650491,34.9,MOD-00613,26.0,2026-07-31T17:46:07,2026-07-31T10:46:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/743650281
