co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
232.64,699.56,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.46,4.36,28.89,0.29,1.15,0.43,525748993,75.2,MOD-00623,10.1,2025-10-25T19:26:48,2025-10-25T12:26:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525748848
248.97,701.25,"{'lat': None, 'lon': None}","{'rh': 75.9, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.5,4.63,30.53,0.47,16.84,0.69,525748995,75.9,MOD-00623,10.1,2025-10-25T19:25:48,2025-10-25T12:25:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525748847
229.56,701.37,"{'lat': None, 'lon': None}","{'rh': 75.5, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.44,5.38,31.69,0.52,1.16,0.62,525748996,75.5,MOD-00623,10.1,2025-10-25T19:24:48,2025-10-25T12:24:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525748849
242.98,701.13,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.86,5.08,30.97,0.41,1.74,0.56,525748994,74.5,MOD-00623,10.1,2025-10-25T19:23:48,2025-10-25T12:23:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525748846
252.68,704.86,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.86,3.84,30.54,0.73,1.38,0.9,525748997,74.7,MOD-00623,10.1,2025-10-25T19:22:48,2025-10-25T12:22:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525748850
226.56,700.16,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.15,5.04,30.47,0.61,0.77,0.74,525746219,75.1,MOD-00623,10.1,2025-10-25T19:21:48,2025-10-25T12:21:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525746072
243.86,697.75,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.48,6.24,29.65,0.34,0.49,0.46,525746216,75.0,MOD-00623,10.1,2025-10-25T19:20:48,2025-10-25T12:20:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525746069
244.07,705.7,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.33,4.4,31.2,0.35,0.51,0.48,525746217,74.7,MOD-00623,10.1,2025-10-25T19:19:48,2025-10-25T12:19:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525746070
260.88,703.9,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.01,5.44,29.46,0.45,1.36,0.56,525746218,74.7,MOD-00623,10.1,2025-10-25T19:18:48,2025-10-25T12:18:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525746071
248.16,706.67,"{'lat': None, 'lon': None}","{'rh': 75.3, 'temp': 10.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.52,4.68,28.75,0.69,3.42,0.97,525746215,75.3,MOD-00623,10.1,2025-10-25T19:17:48,2025-10-25T12:17:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525746068
269.23,706.67,"{'lat': None, 'lon': None}","{'rh': 75.5, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.58,7.14,27.56,0.8,7.31,0.85,525743452,75.5,MOD-00623,10.0,2025-10-25T19:16:48,2025-10-25T12:16:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525743305
241.7,704.62,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.38,5.8,30.24,0.6,7.68,0.8,525743451,75.0,MOD-00623,10.0,2025-10-25T19:15:48,2025-10-25T12:15:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525743304
258.86,703.3,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.24,5.07,30.53,0.29,7.83,0.44,525743453,74.5,MOD-00623,10.0,2025-10-25T19:14:48,2025-10-25T12:14:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525743306
254.76,702.69,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.72,3.85,30.11,0.32,1.31,0.59,525743450,74.5,MOD-00623,10.0,2025-10-25T19:13:48,2025-10-25T12:13:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525743303
242.59,703.54,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.76,5.04,30.04,0.33,0.52,0.46,525741255,74.9,MOD-00623,10.0,2025-10-25T19:12:48,2025-10-25T12:12:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525741108
226.88,701.85,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.09,3.6,30.23,0.39,1.12,0.51,525741254,74.5,MOD-00623,10.0,2025-10-25T19:11:48,2025-10-25T12:11:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525741107
240.13,704.26,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.8,4.38,28.46,0.41,0.86,0.6,525741253,74.9,MOD-00623,10.0,2025-10-25T19:10:48,2025-10-25T12:10:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/525741106
