co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
866.31,491.47,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.42,8.92,24.86,0.47,0.47,0.47,520622557,34.7,MOD-00618,22.8,2025-10-19T07:58:04,2025-10-19T00:58:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520622409
861.38,490.62,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.42,8.93,24.86,0.68,0.81,0.77,520622558,34.7,MOD-00618,22.8,2025-10-19T07:57:04,2025-10-19T00:57:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520622410
865.07,491.23,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.42,8.92,24.04,0.67,0.71,0.71,520622556,34.7,MOD-00618,22.8,2025-10-19T07:56:04,2025-10-19T00:56:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520622411
859.85,493.88,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.9,25.15,0.56,0.79,0.62,520622559,34.7,MOD-00618,22.9,2025-10-19T07:55:04,2025-10-19T00:55:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520622412
864.36,492.31,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.91,24.61,0.36,0.38,0.38,520622560,34.7,MOD-00618,22.9,2025-10-19T07:54:04,2025-10-19T00:54:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520622413
863.54,493.88,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.9,25.15,0.48,0.51,0.51,520619804,34.7,MOD-00618,22.9,2025-10-19T07:53:04,2025-10-19T00:53:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520619658
865.18,492.07,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.89,24.34,0.46,0.49,0.49,520619803,34.7,MOD-00618,22.9,2025-10-19T07:52:04,2025-10-19T00:52:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520619656
862.31,492.19,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.91,25.43,0.48,0.52,0.52,520619802,34.7,MOD-00618,22.9,2025-10-19T07:51:04,2025-10-19T00:51:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520619654
862.72,490.5,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.38,24.88,0.57,0.65,0.61,520619800,34.7,MOD-00618,22.9,2025-10-19T07:50:04,2025-10-19T00:50:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520619653
867.24,491.11,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.43,8.38,24.61,0.48,0.53,0.53,520619801,34.7,MOD-00618,22.9,2025-10-19T07:49:04,2025-10-19T00:49:04,https://api.quant-aq.com/v1/devices/MOD-00618/data/520619655
