co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
374.23,695.03,"{'lat': None, 'lon': None}","{'rh': 83.6, 'temp': 11.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.46,15.65,5.65,2.32,3.03,2.5,531208551,83.6,MOD-00632,11.9,2025-11-01T16:23:27,2025-11-01T09:23:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531208404
378.22,699.85,"{'lat': None, 'lon': None}","{'rh': 83.6, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.93,15.7,6.57,2.43,2.71,2.66,531208553,83.6,MOD-00632,11.8,2025-11-01T16:22:27,2025-11-01T09:22:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531208406
369.68,696.72,"{'lat': None, 'lon': None}","{'rh': 83.5, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.12,15.7,6.12,2.15,2.35,2.32,531208550,83.5,MOD-00632,11.8,2025-11-01T16:21:27,2025-11-01T09:21:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531208403
363.45,699.13,"{'lat': None, 'lon': None}","{'rh': 83.6, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.12,15.08,6.24,1.76,4.44,1.93,531208552,83.6,MOD-00632,11.8,2025-11-01T16:20:27,2025-11-01T09:20:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531208405
369.13,701.54,"{'lat': None, 'lon': None}","{'rh': 83.7, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.72,15.69,5.65,1.81,4.81,2.11,531206091,83.7,MOD-00632,11.8,2025-11-01T16:19:27,2025-11-01T09:19:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531205943
359.62,699.01,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.11,15.69,5.64,2.06,3.69,2.45,531206089,83.8,MOD-00632,11.8,2025-11-01T16:18:27,2025-11-01T09:18:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531205942
364.95,694.07,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.72,15.07,5.77,1.99,4.01,2.21,531206088,83.8,MOD-00632,11.8,2025-11-01T16:17:27,2025-11-01T09:17:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531205941
360.44,697.8,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,15.69,5.64,2.08,9.4,2.29,531206090,83.8,MOD-00632,11.8,2025-11-01T16:16:27,2025-11-01T09:16:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531205944
362.83,694.91,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.11,16.29,5.51,1.95,8.24,2.07,531203871,83.9,MOD-00632,11.8,2025-11-01T16:15:27,2025-11-01T09:15:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531203724
358.8,696.12,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.93,15.07,5.31,2.26,4.46,2.53,531203869,83.8,MOD-00632,11.8,2025-11-01T16:14:27,2025-11-01T09:14:27,https://api.quant-aq.com/v1/devices/MOD-00632/data/531203722
