co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
956.1,545.91,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.82,22.0,4.35,4.87,4.6,515134410,41.0,MOD-00618,23.8,2025-10-12T07:04:41,2025-10-12T00:04:41,https://api.quant-aq.com/v1/devices/MOD-00618/data/515134263
956.92,546.63,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.82,21.44,4.45,6.86,4.6,515134409,41.0,MOD-00618,23.8,2025-10-12T07:03:41,2025-10-12T00:03:41,https://api.quant-aq.com/v1/devices/MOD-00618/data/515134261
956.92,547.35,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.08,22.0,4.76,5.74,4.99,515134411,41.0,MOD-00618,23.8,2025-10-12T07:02:41,2025-10-12T00:02:41,https://api.quant-aq.com/v1/devices/MOD-00618/data/515134264
954.04,540.37,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,10.1,21.72,3.68,3.83,3.83,515134408,41.0,MOD-00618,23.8,2025-10-12T07:01:41,2025-10-12T00:01:41,https://api.quant-aq.com/v1/devices/MOD-00618/data/515134262
951.99,548.08,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.08,22.28,3.87,4.73,4.08,515132196,41.0,MOD-00618,23.8,2025-10-12T07:00:41,2025-10-12T00:00:41,https://api.quant-aq.com/v1/devices/MOD-00618/data/515132049
957.74,546.63,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.05,22.28,4.34,5.04,4.64,515132197,41.0,MOD-00618,23.8,2025-10-12T06:59:40,2025-10-11T23:59:40,https://api.quant-aq.com/v1/devices/MOD-00618/data/515132050
954.04,545.07,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,10.1,21.72,4.1,4.56,4.34,515132195,41.0,MOD-00618,23.8,2025-10-12T06:58:40,2025-10-11T23:58:40,https://api.quant-aq.com/v1/devices/MOD-00618/data/515132048
954.46,548.92,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.82,22.0,3.91,4.31,4.13,515132194,41.0,MOD-00618,23.8,2025-10-12T06:57:40,2025-10-11T23:57:40,https://api.quant-aq.com/v1/devices/MOD-00618/data/515132047
952.88,542.3,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.02,8.07,21.75,4.51,5.03,4.76,515129914,40.9,MOD-00618,23.8,2025-10-12T06:56:40,2025-10-11T23:56:40,https://api.quant-aq.com/v1/devices/MOD-00618/data/515129767
956.1,548.08,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.03,8.08,22.0,4.44,5.19,4.66,515129913,41.0,MOD-00618,23.8,2025-10-12T06:55:40,2025-10-11T23:55:40,https://api.quant-aq.com/v1/devices/MOD-00618/data/515129766
