DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,134,25,-2,-21,6,0,0.00000,0.00000,0,CRC
06/26/26 04:51:14,19.31,326.94,12.85,15.48,3.15,416.13,17.60,56.70,2.56,4.41,5.00,0.00,0.00,0,12.17,0.00,25.81,1,83,14,2,-2,STAT,60,LAT,LON,W,ÿÏ,3941540491
06/26/26 04:52:14,19.26,331.88,12.22,15.03,3.53,415.64,17.60,56.70,2.44,3.88,4.16,0.00,0.00,0,12.14,0.00,41.94,1,87,15,2,-1,STAT,60,LAT,LON,W,ÿÏ,3672406163
06/26/26 04:53:14,19.24,329.16,11.26,15.63,3.91,415.22,17.60,57.10,2.46,4.12,4.21,0.00,0.00,0,12.17,0.00,25.81,1,88,14,1,-1,STAT,60,LAT,LON,W,ÿÏ,4125470469
06/26/26 04:54:14,19.23,315.37,11.34,15.25,3.85,415.08,17.60,57.10,2.15,3.88,3.91,0.00,0.00,0,12.14,0.00,22.58,1,90,16,1,-2,STAT,60,LAT,LON,W,ÿÏ,2615048273
06/26/26 04:55:14,19.22,300.40,11.29,15.54,2.91,415.03,17.50,57.60,2.18,3.79,4.05,0.00,0.00,0,12.14,0.00,29.03,1,90,16,2,-1,STAT,60,LAT,LON,W,ÿÏ,2150779931
06/26/26 04:56:15,19.18,294.85,10.60,15.29,3.77,415.01,17.50,58.00,2.26,4.01,4.10,0.00,0.00,0,12.14,0.00,29.03,1,89,15,1,-1,STAT,60,LAT,LON,W,ÿÏ,288739899
06/26/26 04:57:15,19.15,286.54,9.91,16.61,4.49,415.55,17.50,58.70,2.53,3.87,4.17,0.00,0.00,0,12.14,0.00,29.03,1,90,15,0,-1,STAT,60,LAT,LON,W,ÿÏ,3417523206
06/26/26 04:58:15,19.13,282.77,10.36,16.71,3.29,415.84,17.50,59.30,2.92,5.05,5.32,0.00,0.00,0,12.14,0.00,29.03,1,84,15,0,-1,STAT,60,LAT,LON,W,ÿÏ,2789149319
06/26/26 04:59:16,19.13,271.74,11.41,16.77,1.60,416.59,17.50,59.00,2.90,4.57,4.83,0.00,0.00,0,12.14,0.00,45.16,1,81,14,0,-2,STAT,60,LAT,LON,W,ÿÏ,259726854
06/26/26 05:00:16,19.13,264.84,10.67,15.45,3.83,417.15,17.50,58.80,2.95,4.58,4.76,0.00,0.00,0,12.14,0.00,25.81,1,79,15,0,-2,STAT,60,LAT,LON,W,ÿÏ,602386146
06/26/26 05:01:16,19.12,260.47,9.84,16.55,2.20,417.29,17.50,59.10,2.38,4.31,4.43,0.00,0.00,0,12.14,0.00,25.81,1,80,15,1,-2,STAT,60,LAT,LON,W,ÿÏ,3127815113
06/26/26 05:02:16,19.07,259.36,10.39,16.06,2.39,417.10,17.50,59.60,2.57,4.16,4.30,0.00,0.00,0,12.14,0.00,29.03,1,85,15,1,-2,STAT,60,LAT,LON,W,ÿÏ,1797579968
06/26/26 05:03:16,19.04,273.05,10.24,17.09,2.35,417.68,17.40,59.10,2.65,4.88,5.18,0.00,0.00,0,12.14,0.00,41.94,1,87,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,3468235411
06/26/26 05:04:16,19.03,266.34,11.70,15.16,3.94,417.89,17.40,58.80,2.70,4.85,5.12,0.00,0.00,0,12.14,0.00,25.81,1,85,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,45056517
06/26/26 05:05:16,19.03,250.97,11.30,15.35,3.61,417.96,17.40,59.10,2.59,3.98,4.07,0.00,0.00,0,12.14,0.00,25.81,1,78,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,1013885922
06/26/26 05:06:17,19.03,244.16,11.63,14.80,3.00,417.84,17.40,59.00,2.59,4.08,4.37,0.00,0.00,0,12.10,0.00,87.10,1,69,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,3532564706
06/26/26 05:07:17,19.00,219.41,11.17,15.17,4.33,417.82,17.30,59.00,2.85,5.01,5.12,0.00,0.00,0,12.14,0.00,25.81,1,60,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,2114310775
06/26/26 05:08:17,18.96,192.79,9.25,15.35,4.13,417.29,17.30,59.20,2.54,4.22,4.25,0.00,0.00,0,12.10,0.00,29.03,1,48,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,1758715325
06/26/26 05:09:17,18.94,159.19,8.35,14.55,4.82,417.10,17.30,59.20,2.39,4.11,4.12,0.00,0.00,0,12.10,0.00,25.81,1,35,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,1942903068
06/26/26 05:10:17,18.93,142.93,8.93,14.40,4.73,417.04,17.20,59.40,2.48,4.20,4.51,0.00,0.00,0,12.10,0.00,41.94,1,25,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,3881203941
06/26/26 05:11:18,18.93,137.74,8.73,14.87,5.18,417.01,17.20,59.80,2.26,4.00,4.10,0.00,0.00,0,12.10,0.00,38.71,1,18,14,0,-2,STAT,60,LAT,LON,W,ÿÏ,4073378633
06/26/26 05:12:18,18.89,126.45,9.54,14.27,4.43,417.00,17.20,59.60,2.23,4.23,4.39,0.00,0.00,0,12.10,0.00,22.58,1,15,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,340938962
06/26/26 05:13:18,18.85,124.76,12.82,13.50,4.17,416.92,17.10,59.40,2.37,4.27,4.36,0.00,0.00,0,12.10,0.00,29.03,1,9,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,1419525711
06/26/26 05:14:18,18.84,121.29,11.01,14.08,4.30,416.32,17.10,59.80,2.41,4.29,4.46,0.00,0.00,0,12.10,0.00,38.71,1,7,13,2,-2,STAT,60,LAT,LON,W,ÿÏ,1457436916
06/26/26 05:15:18,18.83,127.20,11.11,13.34,4.72,415.47,17.10,59.80,2.73,4.51,4.56,0.00,0.00,0,12.10,0.00,25.81,1,4,13,0,-3,STAT,60,LAT,LON,W,ÿÏ,3230024046
06/26/26 05:16:18,18.80,134.96,9.68,13.11,4.40,415.16,17.10,60.10,2.36,4.67,4.90,0.00,0.00,0,12.10,0.00,29.03,1,1,13,0,-2,STAT,60,LAT,LON,W,ÿÏ,2942035197
06/26/26 05:17:20,18.76,136.26,10.07,13.96,4.80,415.06,17.00,60.20,2.55,4.49,5.02,0.00,0.00,0,12.10,0.00,25.81,1,0,13,0,-1,STAT,60,LAT,LON,W,ÿÏ,1582206725
06/26/26 05:18:20,18.74,135.10,10.98,13.78,3.94,415.02,17.00,59.90,2.04,4.28,4.62,0.00,0.00,0,12.10,0.00,25.81,1,0,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,2326777099
06/26/26 05:19:20,18.74,136.19,14.06,13.90,4.32,415.01,17.00,59.70,2.33,4.56,5.12,0.00,0.00,0,12.10,0.00,29.03,1,-1,12,1,-2,STAT,60,LAT,LON,W,ÿÏ,2540037638
06/26/26 05:20:20,18.71,133.13,14.70,13.05,4.37,415.00,17.00,59.00,1.91,3.68,3.88,0.00,0.00,0,12.10,0.00,41.94,1,-2,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,2619133712
06/26/26 05:21:20,18.66,135.52,13.34,13.83,4.04,415.00,16.90,59.10,1.79,3.21,3.51,0.00,0.00,0,12.10,0.00,25.81,1,-3,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,3440095041
06/26/26 05:22:15,18.65,132.17,13.05,13.31,4.71,415.00,16.90,59.00,1.43,2.92,3.10,0.00,0.00,0,12.10,0.00,25.81,1,-4,14,0,-2,STAT,60,LAT,LON,W,ÿÏ,2400990235
06/26/26 05:23:16,18.64,128.67,13.01,14.13,3.95,415.00,16.90,58.80,1.77,2.84,3.09,0.00,0.00,0,12.06,0.00,41.94,1,-3,14,1,-2,STAT,60,LAT,LON,W,ÿÏ,2676222522
06/26/26 05:24:16,18.64,128.29,12.00,14.82,2.28,415.00,16.90,58.90,2.23,4.06,4.48,0.00,0.00,0,12.06,0.00,29.03,1,-3,13,2,-2,STAT,60,LAT,LON,W,ÿÏ,637753795
06/26/26 05:25:16,18.61,132.10,14.53,15.43,3.23,415.39,16.90,58.40,2.04,3.32,3.46,0.00,0.00,0,12.06,0.00,25.81,1,-4,12,2,-2,STAT,60,LAT,LON,W,ÿÏ,1038978667
06/26/26 05:26:16,18.56,137.28,15.12,15.09,1.89,415.78,16.90,58.40,2.01,3.25,3.37,0.00,0.00,0,12.06,0.00,25.81,1,-6,11,1,-2,STAT,60,LAT,LON,W,ÿÏ,4009219901
06/26/26 05:27:16,18.55,132.44,11.48,16.23,2.23,415.92,16.80,58.50,1.88,3.63,3.83,0.00,0.00,0,12.06,0.00,41.94,1,-5,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,2039860819
06/26/26 05:28:16,18.54,135.77,12.12,15.32,3.26,415.97,16.80,58.30,1.94,3.27,3.39,0.00,0.00,0,12.06,0.00,29.03,1,-7,13,1,-1,STAT,60,LAT,LON,W,ÿÏ,1424677169
06/26/26 05:29:17,18.54,129.96,14.09,14.89,2.28,416.22,16.80,58.10,1.57,3.35,3.56,0.00,0.00,0,12.06,0.00,25.81,1,-5,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,4141590006
06/26/26 05:30:17,18.51,124.51,14.22,14.94,2.47,416.08,16.80,58.10,1.72,3.37,3.99,0.00,0.00,0,12.06,0.00,22.58,1,-4,13,1,-1,STAT,60,LAT,LON,W,ÿÏ,396364465
06/26/26 05:31:17,18.47,124.87,12.86,15.06,3.05,416.03,16.80,58.20,2.01,3.41,4.01,0.00,0.00,0,12.06,0.00,38.71,1,-6,12,1,-2,STAT,60,LAT,LON,W,ÿÏ,59549806
06/26/26 05:32:18,18.45,122.60,11.24,15.29,1.85,416.01,16.80,58.40,1.86,3.14,3.35,0.00,0.00,0,12.06,0.00,25.81,1,-6,13,1,-2,STAT,60,LAT,LON,W,ÿÏ,4217403840
06/26/26 05:33:18,18.44,123.24,10.92,14.69,3.46,416.00,16.80,58.20,1.47,3.25,3.37,0.00,0.00,0,12.06,0.00,38.71,1,-6,14,0,-1,STAT,60,LAT,LON,W,ÿÏ,3340146542
06/26/26 05:34:18,18.44,125.79,11.60,14.95,2.97,416.00,16.80,58.40,1.72,2.75,2.82,0.00,0.00,0,12.06,0.00,25.81,1,-6,13,0,-2,STAT,60,LAT,LON,W,ÿÏ,3903615812
06/26/26 05:35:18,18.43,129.20,11.22,15.70,2.93,416.00,16.80,58.50,1.43,2.93,2.96,0.00,0.00,0,12.06,0.00,29.03,1,-7,14,0,-2,STAT,60,LAT,LON,W,ÿÏ,789796816
06/26/26 05:36:19,18.39,128.64,11.62,14.80,3.71,416.00,16.80,59.00,1.69,2.83,2.90,0.00,0.00,0,12.06,0.00,29.03,1,-6,13,0,-2,STAT,60,LAT,LON,W,ÿÏ,3408476448
06/26/26 05:37:20,18.36,130.18,10.01,14.13,1.50,416.00,16.80,59.10,1.59,2.73,2.76,0.00,0.00,0,12.03,0.00,93.55,1,-4,14,0,-3,STAT,60,LAT,LON,W,ÿÏ,2528350084
06/26/26 05:38:20,18.35,137.13,8.54,14.72,1.97,416.00,16.80,59.20,1.88,3.27,3.36,0.00,0.00,0,12.03,0.00,29.03,1,-6,15,0,-2,STAT,60,LAT,LON,W,ÿÏ,1592685661
06/26/26 05:39:20,18.34,140.71,9.29,15.05,2.72,416.00,16.80,59.30,2.02,3.48,3.51,0.00,0.00,0,12.03,0.00,25.81,1,-5,15,0,-2,STAT,60,LAT,LON,W,ÿÏ,3984228477
06/26/26 05:40:20,18.34,141.07,11.61,15.63,2.87,416.54,16.80,59.30,1.48,2.92,3.02,0.00,0.00,0,12.03,0.00,29.03,1,-4,13,0,-2,STAT,60,LAT,LON,W,ÿÏ,2915943903
06/26/26 05:41:20,18.34,143.84,11.65,15.61,0.41,416.84,16.80,59.50,1.93,3.28,3.44,0.00,0.00,0,12.03,0.00,41.94,1,-4,15,1,-3,STAT,60,LAT,LON,W,ÿÏ,841606014
