co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
810.37,572.68,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.53,0.7,0.73,0.73,610724194,23.9,MOD-00629,24.8,2026-02-16T00:35:50,2026-02-15T16:35:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610724043
813.24,570.4,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.03,0.68,0.95,0.71,610724196,23.9,MOD-00629,24.8,2026-02-16T00:34:50,2026-02-15T16:34:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610724046
812.83,571.0,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.28,0.62,0.87,0.73,610724191,23.9,MOD-00629,24.8,2026-02-16T00:33:50,2026-02-15T16:33:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610724042
809.96,567.75,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.53,0.87,1.23,0.95,610724190,23.9,MOD-00629,24.8,2026-02-16T00:32:50,2026-02-15T16:32:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610724039
814.14,568.47,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.24,24.07,0.49,0.79,0.6,610724189,23.8,MOD-00629,24.8,2026-02-16T00:31:50,2026-02-15T16:31:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610724038
810.37,572.32,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.03,0.77,3.65,0.77,610721388,23.9,MOD-00629,24.8,2026-02-16T00:30:50,2026-02-15T16:30:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610721235
812.83,568.95,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.25,24.53,0.9,1.25,0.98,610721389,23.9,MOD-00629,24.8,2026-02-16T00:29:50,2026-02-15T16:29:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610721238
806.75,564.13,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.24,24.32,0.47,0.8,0.56,610721383,23.8,MOD-00629,24.8,2026-02-16T00:28:50,2026-02-15T16:28:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610721230
811.26,566.66,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.24,24.32,0.6,0.79,0.6,610721386,23.8,MOD-00629,24.8,2026-02-16T00:27:50,2026-02-15T16:27:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610721237
815.44,556.42,"{'lat': None, 'lon': None}","{'rh': 23.7, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.04,6.24,24.35,0.71,1.43,0.72,610721384,23.7,MOD-00629,24.8,2026-02-16T00:26:50,2026-02-15T16:26:50,https://api.quant-aq.com/v1/devices/MOD-00629/data/610721234
