DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,131,28,-9,-25,6,0,0.00000,0.00000,0,932261256
03/15/25 03:55:55,8.04,198.76,8.11,29.18,13.15,409.03,9.00,53.40,0.34,1.07,1.09,0.00,0.00,1,14.05,92.72,38.70,1,-22,23,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 03:56:55,8.04,199.14,7.31,28.89,12.37,409.29,9.00,53.40,0.32,1.06,1.07,0.00,0.00,1,13.98,26.19,32.87,1,-22,24,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 03:57:55,8.04,201.42,8.61,28.44,12.59,409.57,9.00,53.40,0.39,0.81,0.81,0.00,0.00,1,13.91,7.40,29.75,1,-24,24,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 03:58:55,8.03,197.43,7.16,28.06,11.48,409.85,9.00,53.30,0.41,0.63,0.63,0.00,0.00,1,13.87,2.09,29.62,1,-21,25,2,0,STAT,0,LAT,LON,W,CRC
03/15/25 03:59:55,8.03,199.25,8.54,29.00,11.94,410.40,9.00,53.50,0.34,0.86,0.86,0.00,0.00,1,13.84,0.59,30.70,1,-21,22,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:00:56,8.02,195.99,6.88,28.25,12.41,410.79,9.00,53.50,0.36,0.62,0.62,0.00,0.00,1,14.02,70.47,31.05,1,-23,24,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:01:56,8.01,196.87,5.44,28.46,12.19,411.51,9.00,53.80,0.59,1.04,1.04,0.00,0.00,1,13.95,19.90,31.14,1,-25,25,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:02:56,7.99,191.93,6.64,28.35,10.84,411.83,9.00,53.70,0.66,1.16,1.16,0.00,0.00,1,13.91,5.62,31.95,1,-23,24,2,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:03:56,7.96,195.72,7.40,29.41,8.53,411.94,9.00,53.60,0.78,1.51,1.51,0.00,0.00,1,13.87,1.59,31.88,1,-23,23,3,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:04:51,7.95,195.74,6.94,28.82,9.09,411.98,9.00,53.60,0.82,1.37,1.37,0.00,0.00,1,13.84,0.50,28.73,1,-20,24,2,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:05:51,7.95,194.91,5.53,28.60,10.07,411.99,9.00,53.70,0.83,1.70,1.70,0.00,0.00,1,14.02,115.55,32.74,1,-21,25,1,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:06:51,7.95,194.11,5.98,29.97,8.37,412.00,9.00,53.70,0.94,1.78,1.78,0.00,0.00,1,13.95,32.63,31.48,1,-21,25,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:07:52,7.94,198.57,6.78,29.13,9.22,412.23,9.00,53.80,0.81,1.26,1.26,0.00,0.00,1,13.91,9.22,33.28,1,-23,24,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:08:52,7.94,199.54,6.36,28.70,9.22,412.49,8.90,53.70,0.87,1.20,1.20,0.00,0.00,1,13.84,2.60,32.33,1,-21,25,2,2,STAT,0,LAT,LON,W,CRC
03/15/25 04:09:52,7.93,198.61,6.11,28.21,10.31,412.82,9.00,53.60,0.96,1.25,1.25,0.00,0.00,1,14.09,208.80,28.91,1,-20,26,2,2,STAT,0,LAT,LON,W,CRC
03/15/25 04:10:53,7.93,201.07,8.16,30.22,8.32,413.34,8.90,54.30,0.99,1.67,1.73,0.00,0.00,1,13.98,82.12,40.12,1,-23,23,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:11:53,7.92,204.98,9.30,29.42,8.57,414.70,8.90,54.20,1.09,2.04,2.36,0.00,0.00,1,13.95,23.19,35.52,1,-20,22,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:12:53,7.90,224.29,8.93,27.43,11.55,415.54,8.90,54.10,1.14,2.18,2.28,0.00,0.00,1,13.87,6.55,33.06,1,-21,22,1,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:13:53,7.87,256.82,7.58,29.35,10.26,415.84,8.90,54.00,1.23,2.10,2.14,0.00,0.00,1,13.84,1.85,32.11,1,-22,23,1,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:14:53,7.85,265.32,8.32,31.64,11.08,415.94,8.80,54.30,0.71,1.98,1.99,0.00,0.00,1,14.05,115.20,29.29,1,-22,23,1,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:15:54,7.85,324.17,8.76,32.17,9.87,416.44,8.80,54.30,0.84,1.53,1.54,0.00,0.00,1,13.95,32.54,39.65,1,-20,23,2,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:16:55,7.84,309.11,8.29,31.37,10.13,417.45,8.80,54.40,0.95,1.20,1.38,0.00,0.00,1,13.91,9.19,34.99,1,-19,23,1,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:17:55,7.84,271.67,9.36,31.27,9.74,417.81,8.80,54.60,0.64,1.09,1.21,0.00,0.00,1,13.87,2.60,33.70,1,-21,22,1,0,STAT,0,LAT,LON,W,CRC
03/15/25 04:18:55,7.84,246.67,8.07,30.71,11.14,417.39,8.80,54.80,0.86,1.57,1.61,0.00,0.00,1,13.84,0.73,29.81,1,-22,22,1,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:19:55,7.84,236.41,5.94,29.29,11.86,417.75,8.70,54.90,0.95,1.52,1.54,0.00,0.00,1,14.02,60.45,29.47,1,-25,24,1,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:20:55,7.83,228.92,6.67,28.97,12.36,417.91,8.70,55.10,0.98,1.61,1.61,0.00,0.00,1,13.91,17.07,38.92,1,-23,23,1,1,STAT,0,LAT,LON,W,CRC
03/15/25 04:21:55,7.84,219.17,8.04,28.50,11.97,417.97,8.70,55.20,1.07,2.28,2.28,0.00,0.00,1,13.87,4.82,34.54,1,-21,23,1,1,STAT,0,LAT,LON,W,CRC
