co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1360.05,852.82,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.03,28.54,24.7,3.64,8.98,3.69,690241513,46.1,MOD-00617,23.4,2026-05-25T12:49:07,2026-05-25T05:49:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690241316
1361.21,849.81,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.3,24.96,3.28,3.28,3.28,690241515,46.2,MOD-00617,23.4,2026-05-25T12:48:07,2026-05-25T05:48:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690241318
1371.95,849.32,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.03,28.54,25.28,4.12,4.22,4.17,690241514,46.1,MOD-00617,23.4,2026-05-25T12:47:07,2026-05-25T05:47:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690241317
1367.44,847.52,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.03,28.54,24.99,3.56,3.67,3.62,690241502,46.1,MOD-00617,23.4,2026-05-25T12:46:07,2026-05-25T05:46:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690241305
1371.47,852.21,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,27.4,25.25,3.44,5.25,3.45,690241503,46.2,MOD-00617,23.4,2026-05-25T12:45:07,2026-05-25T05:45:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690241306
1373.52,844.87,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.3,24.67,3.51,3.54,3.54,690238786,46.2,MOD-00617,23.4,2026-05-25T12:44:07,2026-05-25T05:44:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690238588
1372.7,844.51,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.3,24.96,3.29,3.43,3.35,690238785,46.2,MOD-00617,23.4,2026-05-25T12:43:07,2026-05-25T05:43:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690238589
1379.27,847.52,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.3,25.25,3.45,3.67,3.49,690238783,46.2,MOD-00617,23.4,2026-05-25T12:42:07,2026-05-25T05:42:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690238587
1380.5,847.88,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.77,24.09,4.07,5.91,4.12,690238784,46.2,MOD-00617,23.4,2026-05-25T12:41:07,2026-05-25T05:41:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690238586
1380.91,846.43,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,28.3,24.96,3.42,5.05,3.45,690238782,46.2,MOD-00617,23.4,2026-05-25T12:40:07,2026-05-25T05:40:07,https://api.quant-aq.com/v1/devices/MOD-00617/data/690238585
