flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,647.8,37.0,684.8,1442.2,672.3,2.2000000000000455,674.5,1645.6,0.6000000000001364,1646.2,1645.4,10.099999999999909,1656.3,,,36.4,18.1,0.0,0.0,0.0,186.0,0.0,0.8,0.8,3.2912,0.297,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128,0.0,0.0,0.0,0.0,0.0659,0.0659,0.055,0.0147,0.0,0.0073,0.0,0.75,5.0,1.95,27.14,23.86,0,MOD-00623,2025-04-11T23:01:54,2025-04-11T16:01:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360707272
0,646.4,38.80000000000007,685.2,1443.5,672.7,2.0,674.7,1645.8,0.20000000000004547,1646.0,1645.4,10.5,1656.5,,,35.7,18.1,0.0,0.0,0.0,222.5,0.0,1.0,1.0,4.4577,0.3809,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0518,0.1028,0.0635,0.0075,0.0074,0.0038,0.0,0.93,5.22,2.32,26.79,23.87,0,MOD-00623,2025-04-11T23:00:54,2025-04-11T16:00:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360707270
0,645.9,41.10000000000002,687.0,1444.7,672.7,2.7999999999999545,675.5,1646.0,0.0,1646.0,1645.5,10.200000000000045,1656.2,,,36.0,18.1,0.0,0.0,0.0,126.25,0.0,0.8,0.8,4.6321,0.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836,0.0,0.0,0.0,0.0,0.0843,0.0585,0.0366,0.0223,0.0073,0.0074,0.0,0.91,4.09,2.14,26.87,23.87,0,MOD-00623,2025-04-11T22:59:54,2025-04-11T15:59:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360707269
0,645.1,40.69999999999993,685.8,1444.5,672.0,2.5,674.5,1645.9,0.09999999999990905,1646.0,1645.7,10.299999999999955,1656.3,,,35.6,18.2,0.0,0.0,0.0,142.0,0.0,0.5,0.5,3.1703,0.3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423,0.0,0.0,0.0,0.0,0.061,0.0551,0.0428,0.0147,0.0,0.0,0.0,0.75,2.18,1.73,26.73,23.88,0,MOD-00623,2025-04-11T22:58:54,2025-04-11T15:58:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360707271
0,645.5,38.10000000000002,683.6,1445.0,672.3,2.0,674.3,1645.8,0.20000000000004547,1646.0,1645.4,10.200000000000045,1656.2,,,35.4,18.2,0.0,0.0,0.0,151.0,0.0,0.7,0.7,3.3522,0.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636,0.0,0.0,0.0,0.0,0.0682,0.0714,0.0603,0.008,0.004,0.008,0.0039,0.83,4.84,2.12,26.78,23.9,0,MOD-00623,2025-04-11T22:57:54,2025-04-11T15:57:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360704889
0,645.4,39.0,684.4,1445.7,672.9,3.0,675.9,1645.9,0.09999999999990905,1646.0,1645.5,9.700000000000045,1655.7,,,35.9,18.2,0.0,0.0,0.0,94.0,0.0,0.2,0.2,3.4493,0.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045,0.0,0.0,0.0,0.0,0.1052,0.0821,0.0466,0.0038,0.0039,0.0038,0.004,0.83,4.04,1.98,27.01,23.94,0,MOD-00623,2025-04-11T22:56:54,2025-04-11T15:56:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360704887
0,646.3,37.200000000000045,683.5,1443.1,672.8,1.7000000000000455,674.5,1645.8,0.7999999999999545,1646.6,1645.2,10.0,1656.6,,,36.6,18.2,0.0,0.0,0.0,124.0,0.0,0.0,0.0,4.6632,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679,0.0,0.0,0.0,0.0,0.0892,0.0848,0.0483,0.0,0.0121,0.0041,0.0039,1.0,4.72,2.24,27.05,23.93,0,MOD-00623,2025-04-11T22:55:54,2025-04-11T15:55:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360704883
0,646.3,37.40000000000009,683.7,1444.4,672.9,2.300000000000068,675.2,1645.8,0.10000000000013642,1645.9,1645.5,10.299999999999955,1656.2,,,35.4,18.2,0.0,0.0,0.0,119.5,0.0,0.7,0.7,3.4138,0.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164,0.0,0.0,0.0,0.0,0.075,0.0704,0.0451,0.0205,0.0208,0.0043,0.0,0.82,4.56,2.3,26.54,23.96,0,MOD-00623,2025-04-11T22:54:54,2025-04-11T15:54:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360704885
0,645.6,39.0,684.6,1443.4,673.2,2.8999999999999773,676.1,1646.0,-0.20000000000004547,1645.8,1645.4,10.100000000000136,1655.9,,,35.6,18.2,0.0,0.0,0.0,91.0,0.0,0.3,0.3,3.3519,0.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.061,0.0875,0.0687,0.0113,0.004,0.004,0.0,0.79,3.42,2.16,26.63,23.97,0,MOD-00623,2025-04-11T22:53:54,2025-04-11T15:53:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360702579
0,647.3,37.60000000000002,684.9,1442.9,672.7,1.7999999999999545,674.5,1645.7,0.599999999999909,1646.3,1645.4,10.200000000000045,1656.5,,,35.4,18.3,0.0,0.0,0.0,115.0,0.0,0.0,0.0,3.3175,0.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0455,0.057,0.0454,0.0077,0.0,0.0039,0.0,0.74,2.53,1.65,26.49,24.03,0,MOD-00623,2025-04-11T22:52:54,2025-04-11T15:52:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/360702580
