co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
573.89,754.64,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 5.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",55.36,14.99,9.95,8.62,24.9,9.17,594605599,64.2,MOD-00628,5.9,2026-01-24T19:51:57,2026-01-24T11:51:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594605448
570.86,753.2,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",60.52,15.05,9.08,9.18,26.79,9.5,594605600,63.7,MOD-00628,5.8,2026-01-24T19:50:57,2026-01-24T11:50:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594605449
566.02,747.05,"{'lat': None, 'lon': None}","{'rh': 63.0, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",53.22,13.31,11.79,8.92,14.7,9.29,594605598,63.0,MOD-00628,5.8,2026-01-24T19:49:57,2026-01-24T11:49:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594605447
573.13,750.31,"{'lat': None, 'lon': None}","{'rh': 62.8, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",46.88,11.67,10.8,8.15,20.78,8.92,594605601,62.8,MOD-00628,5.8,2026-01-24T19:48:57,2026-01-24T11:48:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594605450
621.98,767.41,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",70.42,15.67,8.49,9.14,26.47,9.52,594603528,63.9,MOD-00628,5.8,2026-01-24T19:47:57,2026-01-24T11:47:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594603376
637.9,778.97,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",92.63,19.49,8.08,9.85,12.8,10.24,594603525,64.0,MOD-00628,5.8,2026-01-24T19:46:57,2026-01-24T11:46:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594603374
632.1,775.72,"{'lat': None, 'lon': None}","{'rh': 63.5, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",88.78,17.63,7.69,8.98,21.17,9.37,594603526,63.5,MOD-00628,5.8,2026-01-24T19:45:57,2026-01-24T11:45:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594603375
644.58,776.44,"{'lat': None, 'lon': None}","{'rh': 65.0, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",82.3,18.14,7.0,9.72,32.29,11.18,594603524,65.0,MOD-00628,5.8,2026-01-24T19:44:57,2026-01-24T11:44:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594603373
627.43,764.16,"{'lat': None, 'lon': None}","{'rh': 64.9, 'temp': 5.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",75.55,18.15,8.84,9.16,25.81,9.6,594601455,64.9,MOD-00628,5.8,2026-01-24T19:43:57,2026-01-24T11:43:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594601305
627.12,758.13,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 5.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",64.05,16.28,8.78,9.22,18.33,9.62,594601453,64.6,MOD-00628,5.7,2026-01-24T19:42:57,2026-01-24T11:42:57,https://api.quant-aq.com/v1/devices/MOD-00628/data/594601302
