flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,636.9,24.700000000000045,661.6,1198.0,682.1,1.8999999999999773,684.0,1644.5,-4.2999999999999545,1640.2,1644.7,9.099999999999909,1649.3,,,20.9,24.3,0.0,0.0,0.0,508.25,2.2,4.1,4.1,2.1341,0.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623,0.0,0.0,0.0,0.0,0.0169,0.034,0.0114,0.0056,0.0085,0.0,0.0028,0.4,2.25,0.9,16.21,30.3,0,MOD-00625,2025-04-18T20:44:43,2025-04-18T13:44:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366506764
0,636.0,27.0,663.0,1201.2,682.4,2.3999999999999773,684.8,1644.4,-4.5,1639.9,1644.8,8.599999999999909,1648.5,,,21.0,24.3,0.0,0.0,0.0,453.25,2.3,3.3,3.2,1.9909,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.0,0.0,0.0,0.0,0.0318,0.0174,0.0145,0.0115,0.0,0.0,0.0,0.38,1.07,0.81,16.25,30.31,0,MOD-00625,2025-04-18T20:43:43,2025-04-18T13:43:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366506763
0,638.4,30.899999999999977,669.3,1199.8,682.4,2.3999999999999773,684.8,1644.5,-4.099999999999909,1640.4,1644.9,8.399999999999864,1648.8,,,21.8,24.3,0.0,0.0,0.0,346.5,0.6,2.4,1.9,1.941,0.1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0,0.0205,0.0235,0.0206,0.0118,0.0,0.0058,0.003,0.38,2.8,0.94,16.67,30.32,0,MOD-00625,2025-04-18T20:42:43,2025-04-18T13:42:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366506762
0,635.6,45.299999999999955,680.9,1197.6,682.0,1.2999999999999545,683.3,1644.6,-3.599999999999909,1641.0,1644.8,8.700000000000045,1649.7,,,22.2,24.2,0.0,0.0,0.0,428.25,1.4,3.2,2.8,1.7045,0.2279,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0,0.0,0.0,0.0,0.0259,0.0173,0.0202,0.0173,0.0,0.0086,0.0,0.36,4.63,0.99,16.89,30.31,0,MOD-00625,2025-04-18T20:41:43,2025-04-18T13:41:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366506759
0,637.0,39.89999999999998,676.9,1200.5,681.9,2.300000000000068,684.2,1644.2,-3.7999999999999545,1640.4,1644.7,8.299999999999955,1648.7,,,21.9,24.2,0.0,0.0,0.0,390.25,1.2,2.8,2.6,1.7319,0.2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0142,0.0228,0.0228,0.0143,0.0057,0.0057,0.0,0.36,2.44,1.03,16.73,30.27,0,MOD-00625,2025-04-18T20:40:43,2025-04-18T13:40:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366504347
0,636.4,28.600000000000023,665.0,1200.3,681.2,1.6999999999999318,682.9,1644.2,-3.5,1640.7,1644.5,9.0,1649.7,,,22.1,24.2,0.0,0.0,0.0,352.25,1.0,2.0,1.8,1.7185,0.1745,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888,0.0,0.0,0.0,0.0,0.0114,0.0143,0.0114,0.0085,0.0029,0.0028,0.0028,0.33,3.45,0.74,16.67,30.25,0,MOD-00625,2025-04-18T20:39:43,2025-04-18T13:39:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366504348
0,636.0,23.899999999999977,659.9,1201.5,681.9,2.1000000000000227,684.0,1643.9,-4.0,1639.9,1644.2,8.399999999999864,1648.3,,,21.6,24.1,0.0,0.0,0.0,350.75,1.1,2.0,2.0,1.744,0.1712,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813,0.0,0.0,0.0,0.0,0.0087,0.0204,0.0232,0.0116,0.0029,0.0,0.0058,0.34,4.13,0.9,16.46,30.22,0,MOD-00625,2025-04-18T20:38:43,2025-04-18T13:38:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366504346
0,638.7,21.299999999999955,660.0,1201.3,681.3,1.900000000000091,683.2,1644.2,-4.2999999999999545,1639.9,1644.0,8.399999999999864,1648.3,,,21.5,24.1,0.0,0.0,0.0,373.25,1.3,3.6,2.9,1.6764,0.2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,0.0,0.0,0.0,0.0,0.0204,0.0174,0.0146,0.0116,0.0058,0.0086,0.0,0.36,2.86,0.94,16.49,30.24,0,MOD-00625,2025-04-18T20:37:43,2025-04-18T13:37:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366504345
0,637.6,21.600000000000023,659.2,1198.2,681.9,2.2000000000000455,684.1,1644.0,-4.2999999999999545,1639.7,1643.7,8.5,1648.2,,,21.5,24.0,0.0,0.0,0.0,369.0,1.2,2.9,2.7,1.6584,0.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0225,0.0226,0.0199,0.0143,0.0029,0.0028,0.0,0.35,1.79,0.93,16.44,30.17,0,MOD-00625,2025-04-18T20:36:43,2025-04-18T13:36:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366501993
0,640.2,20.399999999999977,660.6,1200.6,681.7,2.099999999999909,683.8,1644.0,-4.2999999999999545,1639.7,1643.7,8.5,1648.2,,,21.4,24.0,0.0,0.0,0.0,387.5,1.7,2.8,2.3,1.6245,0.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.0,0.0,0.0,0.0,0.0168,0.0251,0.0251,0.0056,0.0055,0.0084,0.0028,0.32,3.31,0.94,16.39,30.15,0,MOD-00625,2025-04-18T20:35:43,2025-04-18T13:35:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/raw/366501992
