co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2192.15,941.58,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.25,13.32,24.54,5.09,23.65,5.45,548976343,36.3,MOD-00617,23.8,2025-11-23T21:39:27,2025-11-23T13:39:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548976186
2208.43,945.08,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.3,12.23,25.02,4.72,21.57,5.06,548976344,36.5,MOD-00617,23.8,2025-11-23T21:38:27,2025-11-23T13:38:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548976188
2237.57,946.64,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.3,12.23,25.57,4.79,8.06,5.31,548976342,36.5,MOD-00617,23.8,2025-11-23T21:37:27,2025-11-23T13:37:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548976185
2264.6,958.45,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.29,12.18,24.72,4.63,11.2,5.11,548976345,36.6,MOD-00617,23.8,2025-11-23T21:36:27,2025-11-23T13:36:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548976187
2296.74,961.7,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.23,23.03,25.15,4.64,10.23,5.01,548974147,37.0,MOD-00617,23.8,2025-11-23T21:35:27,2025-11-23T13:35:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548973990
2312.0,961.46,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.26,22.32,26.0,3.8,8.74,4.3,548974145,36.9,MOD-00617,23.8,2025-11-23T21:34:27,2025-11-23T13:34:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548973988
2343.42,946.76,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.28,22.76,25.54,4.15,5.67,4.39,548974148,36.6,MOD-00617,23.8,2025-11-23T21:33:27,2025-11-23T13:33:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548973991
2371.88,950.98,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.34,13.26,24.78,4.41,11.08,4.73,548974146,36.4,MOD-00617,23.8,2025-11-23T21:32:27,2025-11-23T13:32:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548973989
2398.32,970.13,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.27,22.57,26.02,4.82,19.82,5.31,548971981,36.9,MOD-00617,23.9,2025-11-23T21:31:27,2025-11-23T13:31:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548971821
2419.25,970.97,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.26,22.57,26.29,5.25,13.73,5.73,548971979,36.9,MOD-00617,23.9,2025-11-23T21:30:27,2025-11-23T13:30:27,https://api.quant-aq.com/v1/devices/MOD-00617/data/548971827
