DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,82,0,-8,-14,86,0,0.00000,0.00000,0,CRC
03/23/26 03:56:31,4.17,129.67,10.47,16.54,7.79,408.77,2.20,74.40,1022.00,1.74,2.44,2.81,55.60,0.30,0,13.20,0.00,80.65,1,-16,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,4017795595
03/23/26 03:57:28,4.15,129.80,10.64,17.75,6.28,408.41,2.10,73.60,1022.00,1.26,2.12,2.25,48.90,0.22,0,13.20,0.00,74.19,1,-16,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3226682443
03/23/26 03:58:30,4.13,128.59,10.24,17.73,4.89,408.14,2.20,74.40,1022.00,1.37,2.26,2.37,21.60,0.12,0,13.20,0.00,77.42,1,-18,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3521968371
03/23/26 03:59:28,4.09,127.08,9.83,17.06,6.18,408.06,2.10,74.50,1022.00,1.28,2.39,2.42,40.10,0.18,0,13.20,0.00,80.65,1,-17,2,2,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3358521341
03/23/26 04:00:31,4.05,127.38,11.68,16.23,8.55,407.94,2.10,73.70,1022.00,1.10,1.52,1.72,48.80,0.26,0,13.20,0.00,80.65,1,-18,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1581675483
03/23/26 04:01:28,4.04,127.75,12.02,16.37,8.79,407.36,2.00,73.50,1022.00,1.02,1.46,1.55,39.20,0.28,0,13.20,0.00,80.65,1,-18,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,506503496
03/23/26 04:02:32,4.01,128.60,9.75,16.91,7.65,407.08,2.00,73.70,1022.00,1.01,1.30,1.34,31.90,0.30,0,13.20,0.00,83.87,1,-18,4,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2866611627
03/23/26 04:03:29,3.96,124.38,11.26,16.25,7.42,406.98,2.00,74.40,1022.00,0.84,1.56,1.57,26.30,0.30,0,13.20,0.00,77.42,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1705565153
03/23/26 04:04:32,3.94,122.85,10.54,17.04,6.57,407.40,2.10,75.10,1022.00,1.18,2.11,2.11,17.20,0.24,0,13.20,0.00,90.32,1,-16,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,94810153
03/23/26 04:05:31,3.92,126.29,8.85,15.31,7.66,408.18,2.10,75.30,1022.00,1.22,2.05,2.05,346.30,0.18,0,13.20,0.00,77.42,1,-18,4,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3567273032
03/23/26 04:06:29,3.88,127.54,11.74,16.15,6.46,408.91,2.00,75.30,1022.00,1.42,2.20,2.20,340.50,0.16,0,13.20,0.00,77.42,1,-19,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3150154427
03/23/26 04:07:31,3.84,127.97,10.66,15.86,6.92,409.62,2.00,75.40,1022.00,1.18,1.94,1.94,14.10,0.15,0,13.20,0.00,74.19,1,-17,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1318288837
03/23/26 04:08:28,3.83,126.98,11.82,16.04,6.03,410.70,1.90,75.80,1022.00,1.06,1.92,1.92,33.90,0.19,0,13.20,0.00,93.55,1,-17,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1852359055
03/23/26 04:09:32,3.80,129.52,12.47,16.24,5.59,412.08,1.90,76.40,1022.00,0.98,1.85,1.85,47.60,0.20,0,13.20,0.00,112.90,1,-16,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2322375725
03/23/26 04:10:30,3.75,131.37,11.11,15.36,6.38,413.56,1.90,76.40,1022.00,1.58,2.56,2.56,28.90,0.16,0,13.20,0.00,74.19,1,-17,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,921934201
03/23/26 04:11:32,3.73,144.57,11.48,16.11,6.36,413.99,1.90,76.70,1022.00,1.67,3.02,3.35,13.60,0.21,0,13.20,0.00,80.65,1,-16,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,98283347
03/23/26 04:12:30,3.71,141.32,11.41,16.28,6.30,414.61,1.80,77.00,1022.00,1.56,2.65,2.75,13.00,0.26,0,13.20,0.00,74.19,1,-15,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1829748156
03/23/26 04:13:32,3.67,138.34,10.13,16.19,6.34,415.37,1.80,77.00,1022.00,1.68,2.82,2.88,8.00,0.19,0,13.20,0.00,74.19,1,-16,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1671451474
03/23/26 04:14:29,3.63,136.82,9.87,14.99,7.77,415.76,1.70,77.40,1022.00,1.63,2.29,2.31,44.80,0.23,0,13.20,0.00,77.42,1,-17,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2999989225
03/23/26 04:15:32,3.62,135.57,10.84,16.18,7.32,415.51,1.70,76.40,1022.00,1.35,2.26,2.27,45.70,0.32,0,13.20,0.00,93.55,1,-18,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3986773253
03/23/26 04:16:30,3.60,135.92,11.46,14.49,10.45,413.88,1.70,75.80,1022.00,1.95,2.88,2.88,39.00,0.40,0,13.20,0.00,80.65,1,-18,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1079326539
03/23/26 04:17:33,3.55,135.26,11.10,15.71,8.13,412.08,1.60,76.00,1022.00,2.22,3.32,3.81,38.10,0.26,0,13.20,0.00,80.65,1,-17,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,508830717
03/23/26 04:18:31,3.52,139.74,10.73,15.81,8.10,411.06,1.60,76.50,1022.00,2.70,3.99,4.28,39.60,0.22,0,13.20,0.00,74.19,1,-17,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3368112677
03/23/26 04:19:29,3.51,141.89,11.71,16.11,7.44,410.41,1.60,76.90,1022.00,3.97,5.76,5.97,51.10,0.27,0,13.20,0.00,74.19,1,-17,1,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1218942736
03/23/26 04:20:32,3.49,143.83,10.81,16.69,6.61,409.56,1.60,77.00,1022.00,5.29,7.81,7.98,46.20,0.20,0,13.20,0.00,77.42,1,-15,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1460539769
03/23/26 04:21:30,3.45,147.79,10.75,15.98,6.67,409.72,1.60,77.20,1022.00,6.83,10.57,10.63,40.20,0.16,0,13.20,0.00,74.19,1,-16,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1871485423
03/23/26 04:22:33,3.42,153.84,9.75,15.91,6.37,410.70,1.50,77.30,1022.00,7.03,11.25,11.27,18.80,0.13,0,13.20,0.00,90.32,1,-17,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1435730743
03/23/26 04:23:31,3.41,165.23,10.78,13.46,7.84,411.66,1.60,78.00,1022.00,9.34,14.87,15.32,35.80,0.16,0,13.20,0.00,77.42,1,-17,3,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,301642636
03/23/26 04:24:34,3.39,160.92,10.46,14.87,6.37,414.23,1.50,78.20,1022.00,10.07,15.22,15.52,27.60,0.15,0,13.20,0.00,80.65,1,-16,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3208838560
03/23/26 04:25:31,3.34,163.54,13.16,15.79,6.11,416.67,1.50,78.00,1022.00,10.62,15.65,15.76,32.30,0.15,0,13.20,0.00,77.42,1,-15,0,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1418095005
03/23/26 04:26:34,3.31,164.63,12.51,15.54,5.86,418.18,1.50,77.90,1022.00,10.57,16.29,16.87,20.10,0.13,0,13.20,0.00,83.87,1,-16,1,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3172688010
03/23/26 04:27:32,3.30,165.64,12.84,16.12,5.85,419.30,1.40,78.10,1022.00,10.77,17.37,18.16,50.50,0.22,0,13.20,0.00,83.87,1,-16,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2157935415
03/23/26 04:28:35,3.28,168.63,12.92,15.62,7.53,419.75,1.40,78.10,1022.00,11.43,17.77,18.49,57.10,0.29,0,13.20,0.00,90.32,1,-16,1,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,349874320
03/23/26 04:29:33,3.23,165.54,11.94,15.29,8.07,419.91,1.30,77.80,1022.00,11.60,17.87,18.57,58.50,0.35,0,13.20,0.00,74.19,1,-14,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1133090323
03/23/26 04:30:31,3.20,165.86,11.45,14.81,8.08,419.96,1.30,77.60,1022.00,11.54,17.50,17.92,54.70,0.35,0,13.20,0.00,77.42,1,-15,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2729579910
03/23/26 04:31:33,3.19,164.65,12.09,15.88,6.08,419.76,1.20,77.50,1022.00,10.76,16.69,16.84,53.10,0.33,0,13.20,0.00,80.65,1,-16,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2186280180
03/23/26 04:32:36,3.18,165.56,11.98,16.69,4.80,418.88,1.20,77.50,1022.00,10.88,16.47,16.65,55.70,0.37,0,13.20,0.00,80.65,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,740063368
03/23/26 04:33:33,3.15,172.81,12.45,15.96,6.03,416.61,1.20,77.50,1022.00,14.09,21.69,22.22,53.70,0.41,0,13.20,0.00,74.19,1,-14,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2262585683
03/23/26 04:34:35,3.10,181.79,12.14,15.80,6.54,414.38,1.20,77.30,1022.00,17.33,25.40,25.60,53.40,0.39,0,13.20,0.00,77.42,1,-14,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3743016873
03/23/26 04:35:32,3.09,194.09,10.44,16.65,5.88,412.29,1.10,77.20,1022.00,19.56,28.31,28.58,53.00,0.35,0,13.20,0.00,77.42,1,-15,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3322581400
03/23/26 04:36:34,3.08,199.28,13.41,21.69,0.40,410.10,1.10,77.40,1022.00,21.37,29.56,30.34,48.60,0.28,0,13.16,0.00,125.81,1,-14,0,6,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3229825164
03/23/26 04:37:31,3.06,202.67,14.82,17.59,4.91,408.26,1.10,77.60,1022.00,22.56,31.62,32.30,41.00,0.22,0,13.20,0.00,80.65,1,-15,0,2,1,STAT,60,LAT,LON,W,ÿÿÿÿ,809348298
03/23/26 04:38:34,3.02,207.16,12.74,16.77,5.30,407.04,1.10,77.90,1022.00,22.83,31.99,32.52,41.80,0.21,0,13.20,0.00,80.65,1,-15,1,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2480910759
03/23/26 04:39:31,2.99,213.74,11.78,16.49,5.02,406.40,1.10,78.30,1022.00,22.74,32.66,33.49,51.70,0.29,0,13.20,0.00,80.65,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,151263345
03/23/26 04:40:34,2.98,202.77,11.93,16.48,6.31,405.98,1.10,78.00,1022.00,19.23,27.85,28.47,56.00,0.39,0,13.20,0.00,74.19,1,-14,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,193614118
03/23/26 04:41:32,2.97,193.91,10.91,15.31,8.14,405.38,1.10,77.80,1022.00,15.54,22.31,22.77,57.90,0.45,0,13.20,0.00,93.55,1,-14,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,727493478
03/23/26 04:42:34,2.96,185.32,11.45,16.76,7.24,405.13,1.10,77.70,1022.00,12.94,18.66,19.23,59.10,0.49,0,13.20,0.00,77.42,1,-14,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3063169200
03/23/26 04:43:34,2.91,175.51,13.28,15.06,8.56,405.05,1.00,77.50,1022.00,11.87,16.50,16.82,60.40,0.44,0,13.20,0.00,80.65,1,-14,0,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,788783456
03/23/26 04:44:36,2.88,168.39,11.96,16.15,7.49,405.02,1.00,77.20,1022.00,9.69,14.03,14.83,61.70,0.50,0,13.20,0.00,80.65,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3246183715
03/23/26 04:45:33,2.87,168.94,12.14,16.62,6.49,404.51,1.00,77.30,1022.00,9.72,13.64,14.01,58.00,0.45,0,13.20,0.00,74.19,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1310188894
03/23/26 04:46:36,2.87,170.78,9.69,17.03,5.68,404.72,1.00,77.50,1022.00,10.35,14.63,14.76,56.60,0.38,0,13.20,0.00,80.65,1,-15,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,656090414
03/23/26 04:47:34,2.86,176.92,12.02,16.32,6.74,404.89,1.00,77.70,1022.00,12.01,17.42,17.47,56.60,0.39,0,13.20,0.00,80.65,1,-15,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1792243551
03/23/26 04:48:37,2.85,179.15,11.37,15.36,7.65,404.96,1.00,77.90,1022.00,13.70,19.51,19.57,56.60,0.32,0,13.20,0.00,80.65,1,-15,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4163049462
03/23/26 04:49:35,2.81,182.57,12.34,16.64,5.22,404.99,1.00,78.20,1022.00,13.51,19.38,19.62,55.50,0.31,0,13.20,0.00,77.42,1,-16,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,727566165
03/23/26 04:50:38,2.78,182.41,12.41,15.44,6.77,405.15,1.00,78.40,1022.00,13.17,19.26,19.46,57.30,0.34,0,13.20,0.00,80.65,1,-14,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2809431489
03/23/26 04:51:35,2.77,187.80,11.60,16.19,6.09,405.68,1.00,78.50,1022.00,12.61,18.65,18.77,59.50,0.41,0,13.20,0.00,77.42,1,-14,2,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1409580205
03/23/26 04:52:38,2.76,188.94,13.64,16.58,5.72,405.89,1.00,78.70,1022.00,13.82,19.47,19.60,59.10,0.40,0,13.20,0.00,77.42,1,-14,1,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,388536813
03/23/26 04:53:35,2.76,192.94,11.98,16.68,6.09,406.04,0.90,78.90,1022.00,15.03,21.90,22.36,58.60,0.44,0,13.20,0.00,112.90,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3725049977
03/23/26 04:54:38,2.75,197.71,11.36,16.55,5.06,406.66,0.90,79.00,1022.00,14.75,22.58,22.74,56.40,0.39,0,13.20,0.00,74.19,1,-14,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1570319485
03/23/26 04:55:35,2.73,200.93,11.11,15.97,4.94,407.33,0.90,79.00,1022.00,15.79,24.26,25.01,52.00,0.39,0,13.20,0.00,74.19,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,131266240
03/23/26 04:56:38,2.68,197.21,11.29,15.42,4.60,407.76,0.90,79.30,1022.00,15.79,22.99,23.90,41.60,0.25,0,13.20,0.00,74.19,1,-16,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,682319920
03/23/26 04:57:34,2.67,196.57,13.07,15.25,4.33,407.91,0.90,79.40,1022.00,16.24,23.14,23.95,36.00,0.20,0,13.16,0.00,116.13,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,685380450
03/23/26 04:58:36,2.66,194.40,12.62,15.56,3.72,407.97,0.90,79.70,1022.00,16.09,22.28,22.74,41.20,0.18,0,13.20,0.00,93.55,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1764233784
03/23/26 04:59:34,2.66,199.48,11.19,16.09,3.25,408.20,0.90,79.90,1022.00,16.23,22.79,23.24,49.60,0.21,0,13.20,0.00,100.00,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2722426943
03/23/26 05:00:36,2.64,205.02,12.98,16.58,3.93,408.72,0.90,79.80,1022.00,16.36,23.11,23.84,55.30,0.29,0,13.20,0.00,93.55,1,-14,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1292737901
03/23/26 05:01:33,2.63,207.56,11.70,16.01,4.23,408.89,0.80,79.70,1022.00,16.16,22.75,23.49,55.90,0.30,0,13.20,0.00,80.65,1,-15,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2859799527
03/23/26 05:02:36,2.59,204.78,11.46,16.06,4.43,408.96,0.80,79.70,1022.00,14.68,21.91,22.21,57.10,0.34,0,13.20,0.00,93.55,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1364710140
03/23/26 05:03:35,2.56,202.73,13.05,14.85,6.13,408.99,0.80,79.60,1022.00,15.00,21.50,21.72,57.70,0.41,0,13.20,0.00,80.65,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2113466396
03/23/26 05:04:37,2.55,196.98,12.83,16.08,4.54,408.99,0.80,79.60,1022.00,13.74,19.64,20.12,54.10,0.41,0,13.20,0.00,106.45,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2071711109
03/23/26 05:05:34,2.55,193.82,11.98,16.07,5.33,409.00,0.80,79.40,1022.00,12.28,17.44,18.04,55.00,0.45,0,13.20,0.00,93.55,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3846703755
03/23/26 05:06:37,2.55,188.12,11.56,16.27,5.03,409.00,0.80,79.20,1022.00,11.01,16.63,17.30,58.30,0.46,0,13.20,0.00,90.32,1,-13,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2238891476
03/23/26 05:07:34,2.53,181.20,13.69,16.84,5.22,408.50,0.70,78.80,1022.00,9.16,13.65,14.05,59.00,0.45,0,13.20,0.00,74.19,1,-14,0,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4254293627
03/23/26 05:08:37,2.51,175.08,13.74,15.96,5.96,407.88,0.70,78.90,1022.00,7.69,11.54,11.95,51.90,0.38,0,13.20,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3988523528
03/23/26 05:09:35,2.47,168.72,12.21,16.69,5.84,406.93,0.70,79.00,1022.00,5.97,8.64,8.91,54.60,0.41,0,13.20,0.00,74.19,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3872708652
03/23/26 05:10:38,2.45,160.06,13.31,14.78,7.29,406.33,0.80,79.40,1022.00,5.68,8.34,8.56,52.10,0.27,0,13.20,0.00,87.10,1,-13,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1663060042
03/23/26 05:11:35,2.44,159.46,12.89,15.56,7.82,406.05,0.80,79.20,1022.00,4.92,7.25,7.65,55.70,0.38,0,13.20,0.00,87.10,1,-13,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,708676096
03/23/26 05:12:38,2.44,154.94,10.37,15.61,7.78,405.40,0.70,79.20,1022.00,3.73,6.13,6.56,59.30,0.43,0,13.20,0.00,90.32,1,-14,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,917819712
03/23/26 05:13:35,2.44,156.29,13.15,15.62,6.54,405.15,0.70,79.20,1022.00,3.35,5.90,6.05,57.10,0.44,0,13.20,0.00,74.19,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1832030965
03/23/26 05:14:39,2.43,150.48,13.98,15.61,7.76,405.05,0.80,79.40,1022.00,3.36,5.63,6.03,52.60,0.37,0,13.20,0.00,74.19,1,-14,0,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2963451079
03/23/26 05:15:36,2.42,150.87,14.57,16.07,6.83,404.40,0.70,79.40,1022.00,2.65,4.48,4.61,58.10,0.41,0,13.20,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1709849883
03/23/26 05:16:39,2.40,148.09,13.82,16.23,6.43,404.14,0.70,79.30,1022.00,2.62,3.90,3.95,59.70,0.44,0,13.20,0.00,77.42,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3758191538
03/23/26 05:17:37,2.37,145.47,12.93,14.89,7.12,403.55,0.70,79.10,1022.00,1.95,3.25,3.56,60.20,0.47,0,13.20,0.00,74.19,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2216844738
