DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,161,32,-10,-18,86,0,0.00000,0.00000,0,2439238547
08/22/26 03:54:01,24.79,476.64,9.29,20.77,1.72,429.76,23.00,64.70,1005.00,5.80,9.58,10.05,46.50,0.66,0,13.20,0.00,77.42,1,-80,27,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 03:55:04,24.74,480.18,11.96,21.75,0.43,429.92,23.00,64.60,1005.00,6.18,10.39,10.90,40.10,0.43,0,13.20,0.00,74.19,1,-81,27,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 03:56:01,24.71,489.78,12.11,21.69,1.86,431.07,23.00,64.30,1005.00,6.23,10.23,10.42,359.60,0.77,0,13.20,0.00,74.19,1,-82,27,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 03:57:03,24.70,511.65,11.26,21.77,2.71,432.32,23.00,64.60,1005.00,6.07,10.03,10.39,13.60,0.67,0,13.20,0.00,74.19,1,-82,27,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 03:58:00,24.67,508.50,12.63,21.55,0.78,432.79,23.00,64.60,1005.00,5.47,9.63,9.76,356.00,0.83,0,13.16,0.00,90.32,1,-81,26,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 03:59:03,24.62,501.33,11.28,21.32,-0.00,433.17,22.90,64.60,1005.00,5.70,9.89,9.94,17.60,0.70,0,13.20,0.00,74.19,1,-82,26,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:00:05,24.61,492.98,10.58,20.81,1.17,433.06,23.00,64.70,1005.00,5.79,9.52,9.58,34.40,0.23,0,13.20,0.00,77.42,1,-82,26,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:01:02,24.60,487.37,10.98,21.68,-0.17,433.02,22.90,64.10,1005.00,5.94,10.42,10.64,58.00,1.04,0,13.16,0.00,74.19,1,-80,26,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:02:04,24.56,479.45,10.72,22.15,1.54,433.01,22.90,64.90,1005.00,6.18,10.61,11.15,61.00,1.40,0,13.16,0.00,74.19,1,-79,26,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:03:00,24.52,473.78,8.05,21.64,0.59,432.77,22.90,64.30,1005.00,6.07,10.64,10.88,60.00,1.39,0,13.16,0.00,77.42,1,-79,28,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:04:03,24.50,464.89,8.54,22.01,0.03,432.15,22.80,63.80,1005.00,5.55,9.99,10.24,53.40,1.63,0,13.16,0.00,74.19,1,-78,28,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:05:05,24.50,464.84,10.13,21.88,0.06,431.51,22.80,63.90,1005.00,5.81,10.04,10.14,60.00,0.95,0,13.16,0.00,77.42,1,-78,26,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:06:02,24.46,466.62,14.34,22.13,-0.37,431.19,22.70,63.60,1005.00,5.90,10.39,10.60,71.80,1.22,0,13.16,0.00,74.19,1,-80,25,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:07:07,24.42,491.38,17.49,22.67,-0.92,432.15,22.70,63.20,1005.00,6.85,11.32,11.63,6.80,1.07,0,13.16,0.00,77.42,1,-80,24,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:08:04,24.40,513.63,20.07,23.15,-0.79,435.13,22.70,62.90,1005.00,6.17,10.89,11.23,358.60,1.34,0,13.16,0.00,77.42,1,-81,25,2,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:09:06,24.39,528.75,23.49,23.16,-1.01,438.96,22.60,62.10,1005.00,6.63,11.34,11.86,2.00,1.68,0,13.20,0.00,74.19,1,-81,26,3,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:10:02,24.35,537.47,29.32,23.71,-1.39,445.36,22.60,62.50,1005.00,7.54,11.88,12.68,357.30,1.58,0,13.16,0.00,77.42,1,-80,25,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:11:04,24.31,534.90,27.05,24.01,-1.93,453.11,22.60,62.40,1005.00,7.79,13.02,13.54,359.70,1.39,0,13.16,0.00,74.19,1,-76,28,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:12:07,24.30,522.42,20.55,24.15,-1.43,456.63,22.50,61.80,1005.00,7.62,12.65,13.25,17.40,1.13,0,13.16,0.00,74.19,1,-76,28,2,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:13:04,24.29,488.52,18.50,23.62,-1.15,455.03,22.50,62.20,1005.00,7.24,12.02,12.33,27.00,0.53,0,13.16,0.00,77.42,1,-77,24,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:14:02,24.24,456.22,14.30,23.09,-0.30,449.33,22.50,61.90,1005.00,7.55,12.84,13.17,24.40,0.79,0,13.16,0.00,74.19,1,-76,26,2,0,STAT,60,LAT,LON,W,CRC
08/22/26 04:15:04,24.21,449.95,12.54,24.02,-1.23,443.66,22.40,61.30,1005.00,7.61,12.05,12.36,25.40,1.14,0,13.16,0.00,90.32,1,-77,27,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:16:05,24.20,468.37,18.36,25.42,-0.54,440.63,22.40,62.10,1005.00,8.21,13.61,13.92,40.40,1.27,0,13.16,0.00,87.10,1,-75,26,2,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:17:02,24.18,464.72,18.62,25.59,0.17,441.53,22.40,61.60,1005.00,7.98,13.70,13.82,40.10,1.24,0,13.16,0.00,77.42,1,-74,24,2,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:18:04,24.13,458.05,15.13,26.21,-0.57,441.09,22.40,61.50,1005.00,8.76,15.36,15.83,21.90,1.04,0,13.16,0.00,74.19,1,-76,25,2,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:19:06,24.11,448.32,15.02,25.97,-0.87,439.88,22.40,61.70,1005.00,8.51,14.68,15.27,19.00,0.50,0,13.16,0.00,80.65,1,-76,25,2,2,STAT,60,LAT,LON,W,CRC
08/22/26 04:20:03,24.10,434.94,12.14,26.05,-2.40,439.05,22.40,61.90,1005.00,8.02,13.93,14.32,21.00,0.39,0,13.16,0.00,74.19,1,-74,27,3,1,STAT,60,LAT,LON,W,CRC
08/22/26 04:21:06,24.07,445.21,17.64,26.44,-2.22,438.93,22.40,61.80,1005.00,8.46,13.83,14.25,20.90,0.82,0,13.16,0.00,90.32,1,-74,25,3,1,STAT,60,LAT,LON,W,CRC
