flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.8,36.90000000000009,687.7,1267.5,668.0,0.6000000000000227,668.6,1644.9,1.0,1645.9,1643.9,8.899999999999864,1654.8,,,45.1,18.2,0.0,0.0,0.0,477.75,1.5,2.2,2.0,1.143,0.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148,0.0,0.0,0.0,0.0,0.0209,0.0209,0.0139,0.0035,0.0,0.0035,0.0035,0.31,2.21,0.69,34.12,23.55,0,MOD-00624,2025-04-20T23:32:34,2025-04-20T16:32:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368310253
0,649.3,37.700000000000045,687.0,1265.4,668.3,0.8000000000000682,669.1,1644.7,0.7000000000000455,1645.4,1644.1,9.199999999999818,1654.6,,,44.4,18.3,0.0,0.0,0.0,430.0,1.8,2.8,2.3,1.1726,0.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159,0.0,0.0,0.0,0.0,0.0211,0.0317,0.0283,0.0141,0.007,0.0036,0.0,0.33,2.32,1.1,33.88,23.63,0,MOD-00624,2025-04-20T23:31:34,2025-04-20T16:31:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368310252
0,648.5,37.89999999999998,686.4,1266.4,667.8,1.1000000000000227,668.9,1644.6,0.900000000000091,1645.5,1644.0,9.0,1654.5,,,44.8,18.4,0.0,0.0,0.0,423.5,1.3,2.2,2.0,1.1805,0.2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981,0.0,0.0,0.0,0.0,0.0218,0.0365,0.0144,0.0037,0.0036,0.0036,0.0,0.32,1.62,0.8,34.06,23.7,0,MOD-00624,2025-04-20T23:30:34,2025-04-20T16:30:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368310251
0,648.1,40.89999999999998,689.0,1267.5,668.7,1.1999999999999318,669.9,1644.4,1.0,1645.4,1644.0,9.0,1654.4,,,44.7,18.4,0.0,0.0,0.0,366.25,0.4,0.9,0.9,1.0977,0.2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225,0.0,0.0,0.0,0.0,0.0371,0.0482,0.0147,0.0038,0.0075,0.0037,0.0,0.35,2.03,0.97,34.02,23.74,0,MOD-00624,2025-04-20T23:29:34,2025-04-20T16:29:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368310250
0,649.0,39.799999999999955,688.8,1268.3,668.6,1.1999999999999318,669.8,1644.6,0.7000000000000455,1645.3,1643.8,8.799999999999955,1654.1,,,44.8,18.5,0.0,0.0,0.0,332.75,0.9,1.8,1.8,1.1298,0.2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037,0.0,0.0,0.0,0.0,0.0184,0.041,0.0149,0.0113,0.0,0.0037,0.0,0.33,1.65,0.88,33.96,23.83,0,MOD-00624,2025-04-20T23:28:34,2025-04-20T16:28:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368307890
0,649.5,37.0,686.5,1265.8,669.3,0.900000000000091,670.2,1644.4,0.8999999999998636,1645.3,1643.6,9.0,1654.3,,,44.9,18.6,0.0,0.0,0.0,349.25,0.8,1.3,1.0,0.8747,0.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,0.0,0.0,0.0,0.0,0.0594,0.0297,0.0298,0.0075,0.0,0.0,0.0,0.33,1.21,0.95,33.85,23.9,0,MOD-00624,2025-04-20T23:27:34,2025-04-20T16:27:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368307889
0,649.5,36.700000000000045,686.2,1267.8,668.5,0.7000000000000455,669.2,1644.4,1.0,1645.4,1643.4,8.899999999999864,1654.3,,,44.5,18.6,0.0,0.0,0.0,323.75,1.0,1.7,1.3,1.0083,0.1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454,0.0,0.0,0.0,0.0,0.0425,0.0424,0.0249,0.0143,0.0,0.0036,0.0,0.35,1.92,1.08,33.66,24.0,0,MOD-00624,2025-04-20T23:26:34,2025-04-20T16:26:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368307891
0,649.0,37.60000000000002,686.6,1266.9,668.3,1.2000000000000455,669.5,1644.2,1.0,1645.2,1643.7,8.799999999999955,1654.0,,,44.3,18.7,0.0,0.0,0.0,303.25,0.6,0.8,0.8,0.995,0.2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0326,0.0509,0.0324,0.0072,0.0072,0.0036,0.0036,0.36,3.31,1.2,33.52,24.07,0,MOD-00624,2025-04-20T23:25:34,2025-04-20T16:25:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368307888
0,649.4,38.200000000000045,687.6,1264.7,669.1,1.6000000000000227,670.7,1644.1,0.8000000000001819,1644.9,1643.4,8.699999999999818,1653.6,,,44.0,18.8,0.0,0.0,0.0,241.5,0.3,0.7,0.7,1.0887,0.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081,0.0,0.0,0.0,0.0,0.0432,0.0506,0.018,0.0073,0.0036,0.0036,0.0,0.37,1.93,1.02,33.3,24.17,0,MOD-00624,2025-04-20T23:24:34,2025-04-20T16:24:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368305493
0,650.3,35.90000000000009,686.2,1265.8,668.7,1.0,669.7,1644.1,0.900000000000091,1645.0,1643.4,9.0,1654.0,,,44.0,18.9,0.0,0.0,0.0,331.25,0.8,1.2,1.2,1.0456,0.2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259,0.0,0.0,0.0,0.0,0.0289,0.0362,0.0252,0.0143,0.0072,0.0036,0.0,0.34,2.35,1.12,33.19,24.3,0,MOD-00624,2025-04-20T23:23:34,2025-04-20T16:23:34,https://api.quant-aq.com/v1/devices/MOD-00624/data/raw/368305490
