co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
265.26,562.9,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.07,9.85,21.95,3.51,3.86,3.62,596994642,75.0,MOD-00632,9.5,2026-01-28T10:33:36,2026-01-28T02:33:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596994491
261.5,564.11,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.75,9.84,21.94,3.2,3.33,3.31,596994641,75.1,MOD-00632,9.5,2026-01-28T10:32:36,2026-01-28T02:32:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596994490
256.17,559.29,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.91,8.64,22.65,3.34,3.68,3.43,596994645,75.1,MOD-00632,9.5,2026-01-28T10:31:36,2026-01-28T02:31:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596994494
261.16,560.62,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.91,9.23,22.53,3.48,4.31,3.67,596994644,75.0,MOD-00632,9.5,2026-01-28T10:30:36,2026-01-28T02:30:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596994492
257.88,565.07,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.91,8.65,22.2,3.64,4.31,3.76,596994643,75.0,MOD-00632,9.5,2026-01-28T10:29:36,2026-01-28T02:29:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596994493
264.3,564.47,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.75,8.63,21.73,3.54,3.74,3.71,596992621,75.2,MOD-00632,9.5,2026-01-28T10:28:36,2026-01-28T02:28:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596992472
261.84,568.93,"{'lat': None, 'lon': None}","{'rh': 75.2, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.59,9.84,21.48,3.05,7.22,3.23,596992623,75.2,MOD-00632,9.5,2026-01-28T10:27:36,2026-01-28T02:27:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596992473
258.22,560.98,"{'lat': None, 'lon': None}","{'rh': 75.1, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.06,10.48,20.45,3.07,3.39,3.18,596992620,75.1,MOD-00632,9.5,2026-01-28T10:26:36,2026-01-28T02:26:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596992470
263.62,564.47,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.91,9.85,21.04,3.01,3.78,3.18,596992625,75.0,MOD-00632,9.5,2026-01-28T10:25:36,2026-01-28T02:25:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596992474
257.06,559.05,"{'lat': None, 'lon': None}","{'rh': 75.0, 'temp': 9.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.07,10.48,21.83,2.7,3.03,2.83,596991090,75.0,MOD-00632,9.5,2026-01-28T10:24:36,2026-01-28T02:24:36,https://api.quant-aq.com/v1/devices/MOD-00632/data/596990939
