co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
324.02,521.22,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.79,5.26,35.33,4.74,6.6,5.03,644974173,35.2,MOD-00628,14.8,2026-03-31T00:41:21,2026-03-30T17:41:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644974022
314.05,516.28,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.37,5.35,35.24,4.18,9.57,4.5,644974171,34.8,MOD-00628,14.8,2026-03-31T00:40:21,2026-03-30T17:40:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644974021
322.5,518.33,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.46,5.35,35.94,4.4,10.24,4.76,644974172,34.6,MOD-00628,14.9,2026-03-31T00:39:21,2026-03-30T17:39:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644974020
306.76,516.28,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.84,5.4,35.37,4.2,4.81,4.48,644974174,34.4,MOD-00628,15.0,2026-03-31T00:38:21,2026-03-30T17:38:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644974023
291.64,510.38,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.17,5.46,36.8,3.45,5.87,3.78,644971955,33.9,MOD-00628,15.1,2026-03-31T00:37:21,2026-03-30T17:37:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644971804
308.56,512.55,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.11,5.48,35.75,3.75,4.13,4.02,644971953,33.9,MOD-00628,15.2,2026-03-31T00:36:21,2026-03-30T17:36:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644971802
317.14,513.03,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.51,5.39,36.43,3.95,5.48,4.36,644971956,34.1,MOD-00628,15.3,2026-03-31T00:35:21,2026-03-30T17:35:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644971805
317.48,513.39,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.37,5.39,34.93,4.07,5.51,4.32,644971954,34.2,MOD-00628,15.3,2026-03-31T00:34:21,2026-03-30T17:34:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644971803
313.49,516.52,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.46,5.37,35.95,4.1,4.65,4.35,644969726,34.2,MOD-00628,15.4,2026-03-31T00:33:21,2026-03-30T17:33:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644969573
320.61,514.71,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.15,5.45,35.6,3.58,4.67,3.83,644969720,34.0,MOD-00628,15.4,2026-03-31T00:32:21,2026-03-30T17:32:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644969569
348.96,514.95,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.68,5.54,35.53,3.91,13.15,4.29,644969722,33.5,MOD-00628,15.5,2026-03-31T00:31:21,2026-03-30T17:31:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644969570
366.83,513.51,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.49,5.47,33.88,3.99,6.6,4.32,644969724,33.9,MOD-00628,15.6,2026-03-31T00:30:21,2026-03-30T17:30:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644969574
354.12,518.57,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.49,5.47,33.3,4.21,6.83,4.61,644967484,33.9,MOD-00628,15.6,2026-03-31T00:29:21,2026-03-30T17:29:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644967332
321.15,515.56,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.72,5.5,33.67,4.0,5.42,4.21,644967485,33.7,MOD-00628,15.7,2026-03-31T00:28:21,2026-03-30T17:28:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644967334
330.85,515.68,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.99,5.47,32.37,4.46,7.11,4.64,644967486,33.9,MOD-00628,15.7,2026-03-31T00:27:21,2026-03-30T17:27:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644967335
344.71,514.11,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.81,5.54,31.93,3.98,4.91,4.35,644967483,33.6,MOD-00628,15.8,2026-03-31T00:26:21,2026-03-30T17:26:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644967333
337.25,512.67,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.22,5.51,32.62,4.41,6.37,4.71,644965256,33.7,MOD-00628,15.8,2026-03-31T00:25:21,2026-03-30T17:25:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644965105
333.4,508.45,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.45,5.57,32.5,2.93,12.07,3.27,644965257,33.5,MOD-00628,15.9,2026-03-31T00:24:21,2026-03-30T17:24:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644965106
366.89,514.59,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.61,5.51,31.45,3.61,5.0,3.91,644965258,33.7,MOD-00628,15.9,2026-03-31T00:23:21,2026-03-30T17:23:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644965107
386.92,516.64,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.06,5.45,29.25,3.87,4.45,4.16,644965259,33.8,MOD-00628,15.9,2026-03-31T00:22:21,2026-03-30T17:22:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644965108
392.38,519.05,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.33,5.32,30.01,4.37,6.48,4.64,644963068,34.2,MOD-00628,15.9,2026-03-31T00:21:21,2026-03-30T17:21:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644962917
424.69,518.33,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.71,5.36,29.32,4.87,8.33,5.26,644963069,33.9,MOD-00628,16.0,2026-03-31T00:20:21,2026-03-30T17:20:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644962918
420.53,517.6,"{'lat': None, 'lon': None}","{'rh': 33.4, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.39,5.55,30.18,5.0,7.02,5.27,644963070,33.4,MOD-00628,16.0,2026-03-31T00:19:21,2026-03-30T17:19:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644962919
408.31,513.39,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.16,5.47,29.26,3.88,6.34,4.08,644963067,33.7,MOD-00628,15.9,2026-03-31T00:18:21,2026-03-30T17:18:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644962916
406.8,518.09,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.93,5.37,29.69,4.38,18.93,4.62,644960827,34.1,MOD-00628,15.9,2026-03-31T00:17:21,2026-03-30T17:17:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644960676
392.11,515.92,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.47,5.38,29.57,3.91,5.05,4.33,644960830,34.0,MOD-00628,15.9,2026-03-31T00:16:21,2026-03-30T17:16:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644960679
404.27,517.73,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.08,5.3,29.31,4.09,4.95,4.3,644960829,34.2,MOD-00628,15.9,2026-03-31T00:15:21,2026-03-30T17:15:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644960678
404.57,522.06,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.24,5.32,29.44,4.17,5.25,4.57,644960828,34.2,MOD-00628,15.8,2026-03-31T00:14:21,2026-03-30T17:14:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644960677
388.49,525.43,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.41,5.17,27.9,4.28,13.01,4.7,644958608,34.9,MOD-00628,15.8,2026-03-31T00:13:21,2026-03-30T17:13:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644958456
381.79,519.77,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.27,5.13,28.01,4.88,5.95,5.09,644958607,35.1,MOD-00628,15.8,2026-03-31T00:12:21,2026-03-30T17:12:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644958457
369.12,516.4,"{'lat': None, 'lon': None}","{'rh': 34.3, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.02,5.31,29.78,4.02,12.69,4.15,644958606,34.3,MOD-00628,15.7,2026-03-31T00:11:21,2026-03-30T17:11:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644958455
411.23,515.08,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.03,5.45,28.48,4.25,9.67,4.59,644958605,33.9,MOD-00628,15.7,2026-03-31T00:10:21,2026-03-30T17:10:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644958454
441.09,514.35,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.31,5.25,29.18,4.23,6.42,4.4,644956364,34.6,MOD-00628,15.7,2026-03-31T00:09:21,2026-03-30T17:09:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644956213
440.54,520.86,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.62,5.21,28.17,4.52,5.35,4.78,644956366,34.8,MOD-00628,15.7,2026-03-31T00:08:21,2026-03-30T17:08:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644956216
407.75,522.06,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.54,5.17,27.78,4.67,5.67,5.0,644956365,35.2,MOD-00628,15.6,2026-03-31T00:07:21,2026-03-30T17:07:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644956214
375.55,524.11,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.4,5.15,26.26,4.46,8.12,4.77,644956367,35.5,MOD-00628,15.6,2026-03-31T00:06:21,2026-03-30T17:06:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644956215
363.48,516.16,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.34,5.42,30.19,4.81,6.6,5.13,644954127,34.0,MOD-00628,15.6,2026-03-31T00:05:21,2026-03-30T17:05:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644953976
350.43,516.52,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.88,5.23,28.52,4.72,5.89,5.02,644954130,34.9,MOD-00628,15.5,2026-03-31T00:04:21,2026-03-30T17:04:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644953979
363.0,517.24,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.44,5.23,29.04,5.1,17.05,5.5,644954128,35.1,MOD-00628,15.5,2026-03-31T00:03:21,2026-03-30T17:03:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644953977
361.15,527.12,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.6,5.29,26.83,5.09,9.56,5.34,644954129,35.4,MOD-00628,15.5,2026-03-31T00:02:21,2026-03-30T17:02:21,https://api.quant-aq.com/v1/devices/MOD-00628/data/644953978
