flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,652.2,31.199999999999932,683.4,1327.8,662.7,0.7999999999999545,663.5,1646.7,0.5,1647.2,1646.9,8.799999999999955,1656.0,,,67.2,9.6,0.0,0.0,0.0,332.0,0.9,2.8,2.7,1.6434,0.7205,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861,0.0,0.0,0.0,0.0,0.2459,0.2837,0.2124,0.0503,0.014,0.019,0.0071,1.38,14.53,6.07,49.79,13.82,0,MOD-00628,2025-04-19T13:32:38,2025-04-19T06:32:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367103138
0,651.9,31.700000000000045,683.6,1331.5,663.3,1.0,664.3,1646.9,0.1999999999998181,1647.1,1647.1,9.0,1656.1,,,67.5,9.6,0.0,0.0,0.0,293.25,0.7,2.3,1.6,1.6463,0.7865,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566,0.0,0.0,0.0,0.0,0.2427,0.2737,0.2249,0.0687,0.0191,0.0097,0.0025,1.38,13.62,6.33,49.95,13.79,0,MOD-00628,2025-04-19T13:31:38,2025-04-19T06:31:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367103137
0,652.5,30.600000000000023,683.1,1332.4,662.8,0.8000000000000682,663.6,1646.8,0.40000000000009095,1647.2,1647.0,8.899999999999864,1656.1,,,67.8,9.6,0.0,0.0,0.0,281.5,1.0,2.5,2.1,1.647,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086,0.0,0.0,0.0,0.0,0.2432,0.2932,0.2529,0.0635,0.029,0.0248,0.0024,1.44,14.7,6.94,50.12,13.79,0,MOD-00628,2025-04-19T13:30:38,2025-04-19T06:30:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367103136
0,652.4,31.200000000000045,683.6,1329.4,663.0,0.7999999999999545,663.8,1646.9,0.1999999999998181,1647.1,1647.0,9.300000000000182,1656.4,,,67.8,9.6,0.0,0.0,0.0,290.5,0.9,2.1,1.8,1.7885,0.7765,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262,0.0,0.0,0.0,0.0,0.2398,0.3094,0.2079,0.0665,0.0416,0.0174,0.0024,1.46,15.21,6.78,50.08,13.8,0,MOD-00628,2025-04-19T13:29:38,2025-04-19T06:29:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367103135
0,652.4,31.399999999999977,683.8,1331.4,662.6,0.7999999999999545,663.4,1646.8,0.40000000000009095,1647.2,1646.9,9.099999999999909,1656.3,,,67.8,9.6,0.0,0.0,0.0,396.0,1.4,3.3,3.1,1.7441,0.8409,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.0,0.0,0.0,0.0,0.2398,0.2927,0.2788,0.0678,0.0324,0.033,0.0075,1.47,19.05,7.4,50.08,13.79,0,MOD-00628,2025-04-19T13:28:38,2025-04-19T06:28:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367100821
0,653.2,30.799999999999955,684.0,1329.4,662.8,0.900000000000091,663.7,1647.0,0.20000000000004547,1647.2,1647.1,9.200000000000045,1656.4,,,68.0,9.6,0.0,0.0,0.0,346.0,0.8,2.9,2.7,1.7068,0.8873,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067,0.0,0.0,0.0,0.0,0.2738,0.2991,0.2173,0.0616,0.0221,0.0174,0.0024,1.5,14.96,6.58,50.12,13.77,0,MOD-00628,2025-04-19T13:27:38,2025-04-19T06:27:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367100822
0,653.4,30.899999999999977,684.3,1331.5,662.3,0.8000000000000682,663.1,1646.9,0.3999999999998636,1647.3,1646.9,9.100000000000136,1656.4,,,68.1,9.6,0.0,0.0,0.0,339.0,1.0,3.5,3.2,1.8148,0.7843,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888,0.0,0.0,0.0,0.0,0.2863,0.3813,0.2689,0.0566,0.0222,0.0097,0.0074,1.65,16.22,7.45,50.14,13.77,0,MOD-00628,2025-04-19T13:26:38,2025-04-19T06:26:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367100820
0,653.7,30.199999999999932,683.9,1330.4,662.5,0.6000000000000227,663.1,1646.8,0.40000000000009095,1647.2,1647.0,9.200000000000045,1656.4,,,68.1,9.6,0.0,0.0,0.0,341.25,1.4,3.1,2.2,1.8271,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587,0.0,0.0,0.0,0.0,0.2713,0.3093,0.2889,0.0695,0.0373,0.0222,0.0099,1.57,17.81,7.72,50.05,13.79,0,MOD-00628,2025-04-19T13:25:38,2025-04-19T06:25:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367100823
0,653.0,30.899999999999977,683.9,1331.5,662.9,0.7000000000000455,663.6,1647.1,0.20000000000004547,1647.3,1647.0,9.200000000000045,1656.5,,,67.8,9.6,0.0,0.0,0.0,321.0,0.9,4.1,3.1,1.8635,0.8937,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195,0.0,0.0,0.0,0.0,0.2046,0.323,0.2436,0.1008,0.0224,0.0244,0.0075,1.51,17.73,7.42,49.9,13.77,0,MOD-00628,2025-04-19T13:24:38,2025-04-19T06:24:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367098450
0,651.2,33.0,684.2,1328.1,662.1,0.8999999999999773,663.0,1646.7,0.599999999999909,1647.3,1647.0,9.0,1656.3,,,67.5,9.6,0.0,0.0,0.0,298.5,0.8,2.1,2.1,1.8406,0.8168,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272,0.0,0.0,0.0,0.0,0.2407,0.2622,0.2553,0.0778,0.0449,0.0117,0.0071,1.47,16.92,7.16,49.72,13.79,0,MOD-00628,2025-04-19T13:23:38,2025-04-19T06:23:38,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/367098453
