flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,652.5,29.100000000000023,681.6,1315.3,675.5,10.100000000000023,685.6,1647.1,-4.5,1642.6,1647.3,3.800000000000182,1646.4,,,45.6,27.6,0.0,0.0,0.0,1179.0,6.0,9.2,8.2,5.2245,1.3141,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735,0.0,0.0,0.0,0.0,0.1992,0.1555,0.0578,0.0367,0.0209,0.0082,0.0,1.7,9.12,4.23,35.0,32.95,0,MOD-00632,2025-07-17T15:36:21,2025-07-17T08:36:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442088936
0,653.4,28.899999999999977,682.3,1313.2,676.4,10.300000000000068,686.7,1647.2,-4.5,1642.7,1647.2,3.599999999999909,1646.3,,,45.7,27.6,0.0,0.0,0.0,1074.5,5.0,7.0,7.0,5.2485,1.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545,0.0,0.0,0.0,0.0,0.1676,0.1744,0.0787,0.0676,0.0201,0.004,0.0,1.71,7.98,4.82,35.01,32.9,0,MOD-00632,2025-07-17T15:35:21,2025-07-17T08:35:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442088933
0,654.1,29.699999999999932,683.8,1314.1,675.6,10.100000000000023,685.7,1647.1,-4.399999999999864,1642.7,1647.3,3.599999999999909,1646.3,,,45.9,27.5,0.0,0.0,0.0,1227.75,6.0,9.2,8.8,5.1564,1.1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791,0.0,0.0,0.0,0.0,0.217,0.1796,0.0663,0.0316,0.0077,0.0119,0.0118,1.61,10.18,4.15,35.14,32.88,0,MOD-00632,2025-07-17T15:34:21,2025-07-17T08:34:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442088934
0,652.4,30.5,682.9,1312.8,676.5,9.899999999999977,686.4,1647.3,-4.5,1642.8,1647.2,3.6000000000001364,1646.4,,,45.9,27.5,0.0,0.0,0.0,1273.0,5.7,8.8,8.1,5.7377,1.1648,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263,0.0,0.0,0.0,0.0,0.1859,0.2026,0.0973,0.0425,0.0084,0.0084,0.0123,1.8,13.43,4.83,35.17,32.85,0,MOD-00632,2025-07-17T15:33:21,2025-07-17T08:33:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442088935
0,653.3,30.200000000000045,683.5,1312.5,676.1,10.600000000000023,686.7,1647.1,-4.399999999999864,1642.7,1647.1,3.7999999999999545,1646.5,,,45.9,27.5,0.0,0.0,0.0,1173.0,6.0,8.2,7.8,5.4329,1.2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992,0.0,0.0,0.0,0.0,0.1583,0.1666,0.1177,0.0644,0.0121,0.0202,0.0083,1.74,12.38,5.18,35.15,32.83,0,MOD-00632,2025-07-17T15:32:21,2025-07-17T08:32:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442086677
0,654.9,27.300000000000068,682.2,1304.6,676.2,10.099999999999909,686.3,1647.6,-4.899999999999864,1642.7,1647.6,3.7000000000000455,1646.4,,,45.9,27.4,0.0,0.0,0.0,1199.0,5.5,9.2,8.1,5.3352,1.1009,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.6832,0.0,0.0,0.0,0.0,0.1616,0.2074,0.0783,0.0651,0.0284,0.0165,0.0043,1.75,16.24,5.22,35.18,32.77,0,MOD-00632,2025-07-17T15:31:21,2025-07-17T08:31:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442086678
0,653.7,28.199999999999932,681.9,1310.9,675.9,10.0,685.9,1647.2,-4.7000000000000455,1642.5,1647.5,3.7000000000000455,1646.2,,,45.9,27.4,0.0,0.0,0.0,1108.25,5.5,8.6,8.2,4.9956,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.1806,0.152,0.1123,0.0484,0.0321,0.008,0.004,1.63,10.11,4.91,35.25,32.74,0,MOD-00632,2025-07-17T15:30:21,2025-07-17T08:30:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442086676
0,653.6,30.399999999999977,684.0,1310.8,675.5,10.0,685.5,1647.2,-4.7000000000000455,1642.5,1647.2,3.599999999999909,1646.1,,,46.1,27.4,0.0,0.0,0.0,1076.0,4.4,9.0,7.9,5.3164,1.1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114,0.0,0.0,0.0,0.0,0.1471,0.1789,0.0901,0.0742,0.0079,0.0083,0.0,1.76,8.18,4.93,35.39,32.72,0,MOD-00632,2025-07-17T15:29:21,2025-07-17T08:29:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442086679
0,652.6,32.10000000000002,684.7,1311.8,675.8,10.100000000000023,685.9,1646.9,-4.100000000000136,1642.8,1647.5,3.6000000000001364,1646.4,,,46.4,27.3,0.0,0.0,0.0,1315.5,6.3,9.6,8.8,5.38,1.1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187,0.0,0.0,0.0,0.0,0.1889,0.1645,0.0958,0.0599,0.0245,0.0081,0.0,1.73,8.86,4.97,35.47,32.68,0,MOD-00632,2025-07-17T15:28:21,2025-07-17T08:28:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442084379
0,654.3,29.700000000000045,684.0,1311.1,675.8,10.0,685.8,1647.4,-4.7000000000000455,1642.7,1647.4,3.7000000000000455,1646.4,,,46.4,27.3,0.0,0.0,0.0,1241.5,5.9,8.3,7.7,5.0055,1.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.166,0.1921,0.1111,0.0237,0.0237,0.0119,0.0,1.72,8.55,4.73,35.56,32.64,0,MOD-00632,2025-07-17T15:27:21,2025-07-17T08:27:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/442084378
