co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
380.25,620.6,"{'lat': None, 'lon': None}","{'rh': 63.4, 'temp': 16.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",61.18,6.8,5.58,26.94,29.83,27.48,704741633,63.4,MOD-00627,16.1,2026-06-12T15:09:58,2026-06-12T08:09:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704741432
380.03,623.61,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 16.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",60.04,6.54,6.13,20.48,29.54,20.99,704741632,63.7,MOD-00627,16.1,2026-06-12T15:08:58,2026-06-12T08:08:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704741431
373.46,618.31,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 16.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",60.07,6.51,7.0,11.11,17.53,11.51,704741628,64.3,MOD-00627,16.1,2026-06-12T15:07:58,2026-06-12T08:07:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704741430
356.58,616.98,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 16.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",58.04,6.76,6.41,8.25,18.68,8.62,704741627,64.4,MOD-00627,16.1,2026-06-12T15:06:58,2026-06-12T08:06:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704741426
363.71,616.02,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",49.2,6.76,7.78,8.19,10.28,8.63,704739384,64.6,MOD-00627,16.0,2026-06-12T15:05:58,2026-06-12T08:05:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704739183
352.36,617.95,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",45.37,6.77,6.42,9.28,10.13,9.7,704739382,64.4,MOD-00627,16.0,2026-06-12T15:04:58,2026-06-12T08:04:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704739181
349.29,618.55,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",41.85,6.08,7.73,13.26,18.12,13.66,704739380,64.1,MOD-00627,16.0,2026-06-12T15:03:58,2026-06-12T08:03:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704739182
355.04,619.15,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",38.88,5.88,6.48,17.27,27.2,17.56,704739379,64.1,MOD-00627,16.0,2026-06-12T15:02:58,2026-06-12T08:02:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704739179
347.88,618.07,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",37.67,5.88,7.4,17.36,36.59,17.69,704737156,64.2,MOD-00627,15.9,2026-06-12T15:01:58,2026-06-12T08:01:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704736955
335.44,618.67,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",36.05,6.53,6.56,26.32,38.18,26.83,704737154,64.4,MOD-00627,15.9,2026-06-12T15:00:58,2026-06-12T08:00:58,https://api.quant-aq.com/v1/devices/MOD-00627/data/704736953
