flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,653.8,45.0,698.8,1353.9,664.5,1.0,665.5,1647.5,2.7000000000000455,1650.2,1647.6,3.599999999999909,1653.8,,,84.6,10.7,0.0,0.0,0.0,964.5,5.4,10.8,10.0,14.7647,1.4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134,0.0,0.0,0.0,0.0,0.0705,0.1262,0.1111,0.026,0.0072,0.0072,0.0039,2.58,8.21,4.89,61.65,15.56,0,MOD-00616,2025-04-07T11:12:12,2025-04-07T04:12:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356970061
0,654.5,43.60000000000002,698.1,1353.5,664.9,1.2000000000000455,666.1,1647.6,2.400000000000091,1650.0,1647.7,3.900000000000091,1653.9,,,84.8,10.7,0.0,0.0,0.0,1078.25,6.8,10.0,9.6,14.5893,1.2315,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761,0.0,0.0,0.0,0.0,0.1118,0.1677,0.0821,0.0523,0.0075,0.015,0.0075,2.48,12.46,5.18,61.72,15.58,0,MOD-00616,2025-04-07T11:11:12,2025-04-07T04:11:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356970063
0,655.5,41.700000000000045,697.2,1350.9,663.8,1.1000000000000227,664.9,1647.7,2.3999999999998636,1650.1,1647.6,3.800000000000182,1653.9,,,84.9,10.7,0.0,0.0,0.0,979.25,6.2,8.9,8.7,14.9151,1.368,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108,0.0,0.0,0.0,0.0,0.1049,0.1249,0.0703,0.0311,0.0078,0.0039,0.0039,2.59,9.08,4.65,61.73,15.55,0,MOD-00616,2025-04-07T11:10:12,2025-04-07T04:10:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356970060
0,654.9,42.200000000000045,697.1,1353.7,664.6,1.1999999999999318,665.8,1647.4,2.599999999999909,1650.0,1647.6,4.0,1654.0,,,84.7,10.7,0.0,0.0,0.0,900.5,5.2,8.5,7.9,14.5133,1.3013,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.1507,0.1172,0.1273,0.049,0.0149,0.0149,0.0038,2.56,14.01,5.58,61.67,15.58,0,MOD-00616,2025-04-07T11:09:12,2025-04-07T04:09:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356970062
0,655.1,41.69999999999993,696.8,1351.8,664.3,1.1000000000000227,665.4,1647.7,2.599999999999909,1650.3,1647.8,3.7999999999999545,1654.1,,,84.9,10.7,0.0,0.0,0.0,891.75,4.9,8.6,8.3,13.1008,1.2973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0874,0.1354,0.1135,0.0217,0.0147,0.0109,0.0,2.34,7.93,4.78,61.72,15.56,0,MOD-00616,2025-04-07T11:08:12,2025-04-07T04:08:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356967772
0,655.6,41.60000000000002,697.2,1353.3,664.6,1.1000000000000227,665.7,1647.7,2.3999999999998636,1650.1,1647.6,3.800000000000182,1653.9,,,84.8,10.6,0.0,0.0,0.0,936.75,5.0,9.1,8.6,13.5945,1.2943,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033,0.0,0.0,0.0,0.0,0.0848,0.1569,0.0751,0.0189,0.0,0.0075,0.0038,2.36,8.54,4.29,61.71,15.56,0,MOD-00616,2025-04-07T11:07:12,2025-04-07T04:07:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356967771
0,655.7,40.59999999999991,696.3,1344.3,663.6,1.0,664.6,1647.6,2.5,1650.1,1647.7,4.0,1654.1,,,84.8,10.7,0.0,0.0,0.0,1096.5,6.9,12.1,11.8,13.7033,1.3032,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106,0.0,0.0,0.0,0.0,0.1074,0.106,0.0587,0.0619,0.0073,0.0075,0.0,2.35,10.51,4.62,61.76,15.53,0,MOD-00616,2025-04-07T11:06:12,2025-04-07T04:06:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356967770
0,655.1,40.89999999999998,696.0,1351.0,663.8,1.0,664.8,1647.5,2.7000000000000455,1650.2,1647.6,4.0,1654.2,,,84.8,10.6,0.0,0.0,0.0,934.0,5.3,8.8,8.5,12.9954,1.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003,0.0,0.0,0.0,0.0,0.1345,0.1411,0.1413,0.0548,0.0109,0.0072,0.0036,2.34,9.51,5.46,61.75,15.56,0,MOD-00616,2025-04-07T11:05:12,2025-04-07T04:05:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356967769
0,655.0,41.200000000000045,696.2,1353.9,665.0,1.1000000000000227,666.1,1647.7,2.3999999999998636,1650.1,1647.9,4.0,1654.1,,,84.7,10.6,0.0,0.0,0.0,942.0,5.5,9.6,8.8,12.2673,0.9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075,0.0,0.0,0.0,0.0,0.0807,0.1318,0.0846,0.0404,0.0,0.0111,0.0,2.09,6.85,4.27,61.75,15.53,0,MOD-00616,2025-04-07T11:04:12,2025-04-07T04:04:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356965537
0,654.4,41.89999999999998,696.3,1352.4,663.7,1.1999999999999318,664.9,1647.7,2.7000000000000455,1650.4,1647.5,3.8999999999998636,1654.3,,,84.8,10.6,0.0,0.0,0.0,927.0,5.0,8.7,8.2,12.3051,1.0976,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524,0.0,0.0,0.0,0.0,0.1115,0.1154,0.0818,0.0415,0.0073,0.0078,0.0037,2.12,13.16,4.36,61.73,15.52,0,MOD-00616,2025-04-07T11:03:12,2025-04-07T04:03:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/356965540
