co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
546.59,761.99,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.38,3.49,5.11,14.86,19.42,15.35,545264037,84.3,MOD-00616,7.1,2025-11-19T04:23:20,2025-11-18T20:23:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545263880
541.26,763.55,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.01,2.89,4.9,15.45,23.03,15.89,545264035,84.3,MOD-00616,7.1,2025-11-19T04:22:20,2025-11-18T20:22:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545263879
521.24,762.35,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.01,3.19,3.87,12.0,16.33,12.38,545264032,84.2,MOD-00616,7.1,2025-11-19T04:21:20,2025-11-18T20:21:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545263876
533.95,761.51,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.35,3.19,3.87,11.85,13.62,12.28,545264031,84.2,MOD-00616,7.1,2025-11-19T04:20:20,2025-11-18T20:20:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545263874
561.29,762.83,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.33,3.82,4.52,16.08,21.69,16.49,545261738,84.4,MOD-00616,7.1,2025-11-19T04:19:20,2025-11-18T20:19:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545261583
548.91,761.63,"{'lat': None, 'lon': None}","{'rh': 84.5, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",7.98,3.81,4.06,16.23,17.21,16.55,545261742,84.5,MOD-00616,7.1,2025-11-19T04:18:20,2025-11-18T20:18:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545261585
543.24,766.81,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",8.31,3.17,5.68,15.76,24.76,16.21,545261736,84.4,MOD-00616,7.1,2025-11-19T04:17:20,2025-11-18T20:17:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545261579
566.62,759.82,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",6.68,3.17,5.22,16.97,21.45,17.41,545261740,84.4,MOD-00616,7.1,2025-11-19T04:16:20,2025-11-18T20:16:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545261581
581.79,760.3,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",9.29,3.48,4.64,17.9,24.08,18.25,545259558,84.4,MOD-00616,7.1,2025-11-19T04:15:20,2025-11-18T20:15:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545259401
566.21,756.69,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",8.96,4.18,3.94,16.51,22.52,17.02,545259557,84.4,MOD-00616,7.1,2025-11-19T04:14:20,2025-11-18T20:14:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545259400
549.39,761.02,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.38,3.82,4.98,16.15,28.05,16.58,545259555,84.4,MOD-00616,7.1,2025-11-19T04:13:20,2025-11-18T20:13:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545259398
529.3,755.73,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",5.7,3.48,4.64,16.12,21.25,16.5,545259556,84.4,MOD-00616,7.1,2025-11-19T04:12:20,2025-11-18T20:12:20,https://api.quant-aq.com/v1/devices/MOD-00616/data/545259399
