co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
988.71,746.61,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.63,27.32,3.97,6.69,4.15,556786840,28.9,MOD-00613,25.4,2025-12-04T01:20:58,2025-12-03T17:20:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556786683
978.45,749.5,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.67,27.84,3.47,7.49,3.73,556786839,28.9,MOD-00613,25.4,2025-12-04T01:19:58,2025-12-03T17:19:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556786682
980.91,752.51,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.63,27.32,3.64,15.7,3.91,556786837,28.9,MOD-00613,25.4,2025-12-04T01:18:58,2025-12-03T17:18:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556786680
979.2,748.41,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,12.64,28.06,3.41,15.77,3.61,556786838,29.0,MOD-00613,25.4,2025-12-04T01:17:58,2025-12-03T17:17:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556786681
973.11,752.15,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,12.58,27.58,3.13,21.9,3.41,556784636,28.9,MOD-00613,25.4,2025-12-04T01:16:58,2025-12-03T17:16:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556784479
969.82,752.39,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.58,27.58,3.79,15.13,4.03,556784638,28.9,MOD-00613,25.4,2025-12-04T01:15:58,2025-12-03T17:15:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556784481
975.98,752.63,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.63,27.58,3.77,19.69,4.01,556784637,28.9,MOD-00613,25.4,2025-12-04T01:14:58,2025-12-03T17:14:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556784480
971.88,749.02,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.58,27.58,3.57,6.84,3.8,556784635,28.9,MOD-00613,25.4,2025-12-04T01:13:58,2025-12-03T17:13:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556784478
971.06,749.26,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.58,28.09,2.97,17.55,3.33,556782486,28.9,MOD-00613,25.4,2025-12-04T01:12:58,2025-12-03T17:12:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556782329
972.29,750.46,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,12.63,28.09,2.72,6.32,3.02,556782484,28.9,MOD-00613,25.4,2025-12-04T01:11:58,2025-12-03T17:11:58,https://api.quant-aq.com/v1/devices/MOD-00613/data/556782327
