co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
293.71,402.45,"{'lat': None, 'lon': None}","{'rh': 48.6, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.5,4.59,7.92,4.53,18.2,5.23,766677999,48.6,MOD-00625,25.2,2026-08-28T18:22:57,2026-08-28T11:22:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766677786
295.26,399.92,"{'lat': None, 'lon': None}","{'rh': 49.0, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.04,4.6,9.28,3.92,6.37,4.46,766677995,49.0,MOD-00625,25.0,2026-08-28T18:21:57,2026-08-28T11:21:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766677785
289.6,399.92,"{'lat': None, 'lon': None}","{'rh': 49.3, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.01,4.62,8.36,3.53,20.29,3.85,766678000,49.3,MOD-00625,24.9,2026-08-28T18:20:57,2026-08-28T11:20:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766677787
279.24,399.8,"{'lat': None, 'lon': None}","{'rh': 49.3, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.51,4.93,9.58,2.26,5.25,2.65,766677997,49.3,MOD-00625,24.8,2026-08-28T18:19:57,2026-08-28T11:19:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766677790
273.87,402.21,"{'lat': None, 'lon': None}","{'rh': 49.2, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.21,4.51,10.92,2.55,7.6,2.97,766675726,49.2,MOD-00625,24.7,2026-08-28T18:18:57,2026-08-28T11:18:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766675515
266.48,404.86,"{'lat': None, 'lon': None}","{'rh': 48.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.02,4.45,8.81,4.18,32.38,4.67,766675724,48.9,MOD-00625,24.5,2026-08-28T18:17:57,2026-08-28T11:17:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766675516
253.5,410.16,"{'lat': None, 'lon': None}","{'rh': 49.7, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.61,4.56,8.64,4.03,12.77,4.37,766675725,49.7,MOD-00625,24.4,2026-08-28T18:16:57,2026-08-28T11:16:57,https://api.quant-aq.com/v1/devices/MOD-00625/data/766675514
251.45,407.02,"{'lat': None, 'lon': None}","{'rh': 49.7, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.16,4.67,11.13,2.92,12.12,3.15,766675723,49.7,MOD-00625,24.4,2026-08-28T18:15:56,2026-08-28T11:15:56,https://api.quant-aq.com/v1/devices/MOD-00625/data/766675513
271.57,401.36,"{'lat': None, 'lon': None}","{'rh': 49.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.79,4.49,10.61,2.6,6.55,2.87,766673083,49.5,MOD-00625,24.3,2026-08-28T18:14:56,2026-08-28T11:14:56,https://api.quant-aq.com/v1/devices/MOD-00625/data/766672874
314.94,401.97,"{'lat': None, 'lon': None}","{'rh': 49.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.87,4.44,10.75,3.36,6.5,3.63,766673084,49.5,MOD-00625,24.2,2026-08-28T18:13:56,2026-08-28T11:13:56,https://api.quant-aq.com/v1/devices/MOD-00625/data/766672873
