co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
905.01,668.56,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,23.44,30.1,2.15,19.59,2.57,708888414,35.5,MOD-00613,25.6,2026-06-18T00:09:39,2026-06-17T17:09:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708888213
907.47,676.63,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.51,22.72,30.9,2.44,8.52,2.82,708888415,35.5,MOD-00613,25.6,2026-06-18T00:08:39,2026-06-17T17:08:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708888214
912.74,680.36,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,23.19,31.14,2.01,11.97,2.2,708888412,35.6,MOD-00613,25.6,2026-06-18T00:07:39,2026-06-17T17:07:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708888211
912.74,673.74,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.51,23.19,30.33,1.8,4.36,2.02,708888413,35.6,MOD-00613,25.6,2026-06-18T00:06:39,2026-06-17T17:06:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708888212
914.38,671.45,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,23.43,30.6,1.93,5.85,2.21,708886258,35.6,MOD-00613,25.6,2026-06-18T00:05:39,2026-06-17T17:05:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708886057
913.97,678.56,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.51,23.67,30.33,2.14,26.28,2.41,708886261,35.6,MOD-00613,25.6,2026-06-18T00:04:39,2026-06-17T17:04:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708886060
918.07,676.39,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,23.67,30.33,2.25,9.27,2.68,708886260,35.6,MOD-00613,25.6,2026-06-18T00:03:39,2026-06-17T17:03:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708886059
913.15,666.87,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.52,23.19,30.33,1.96,4.05,2.22,708886259,35.6,MOD-00613,25.6,2026-06-18T00:02:39,2026-06-17T17:02:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708886058
914.45,669.52,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.51,23.2,30.36,2.35,21.36,2.68,708884038,35.5,MOD-00613,25.6,2026-06-18T00:01:39,2026-06-17T17:01:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708883837
922.59,680.96,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.51,23.19,30.6,1.74,23.2,2.08,708884037,35.6,MOD-00613,25.6,2026-06-18T00:00:39,2026-06-17T17:00:39,https://api.quant-aq.com/v1/devices/MOD-00613/data/708883836
