DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,126,33,-1,-16,6,0,0.00000,0.00000,0,CRC
07/05/26 04:14:40,20.18,182.80,2.99,14.45,6.61,412.92,18.10,53.20,0.83,2.48,2.53,0.00,0.00,1,12.77,0.00,28.07,1,-9,28,4,3,STAT,60,LAT,LON,W,ÿÿ,4039986064
07/05/26 04:15:40,20.14,203.41,3.11,15.13,5.68,413.38,18.00,53.40,0.89,2.54,3.01,0.00,0.00,1,12.77,0.00,42.42,1,-11,29,5,3,STAT,60,LAT,LON,W,ÿÿ,4187152535
07/05/26 04:16:40,20.12,193.06,4.00,15.08,5.57,414.84,18.00,53.40,1.02,2.87,3.02,0.00,0.00,1,12.77,0.00,31.67,1,-9,28,5,3,STAT,60,LAT,LON,W,ÿÿ,1564952924
07/05/26 04:17:40,20.08,183.23,3.00,15.32,5.17,416.09,18.00,53.40,0.95,2.04,2.09,0.00,0.00,1,12.77,0.00,29.59,1,-10,29,5,2,STAT,60,LAT,LON,W,ÿÿ,3397166229
07/05/26 04:18:40,20.04,170.63,1.74,14.27,6.84,416.27,18.00,53.60,1.31,2.25,2.27,0.00,0.00,1,12.77,0.00,29.35,1,-9,29,4,3,STAT,60,LAT,LON,W,ÿÿ,798174615
07/05/26 04:19:40,20.02,163.22,3.06,13.79,7.21,415.80,18.00,53.50,0.98,2.19,2.20,0.00,0.00,1,12.77,0.00,30.21,1,-8,28,4,2,STAT,60,LAT,LON,W,ÿÿ,963039998
07/05/26 04:20:40,19.99,163.66,4.35,13.64,5.86,415.28,17.90,53.50,1.19,2.37,2.71,0.00,0.00,1,12.77,0.00,25.98,1,-9,26,4,2,STAT,60,LAT,LON,W,ÿÿ,2076596251
07/05/26 04:21:41,19.94,159.43,3.66,13.53,6.21,415.10,17.90,53.60,1.02,2.27,2.38,0.00,0.00,1,12.77,0.00,36.88,1,-8,27,3,2,STAT,60,LAT,LON,W,ÿÿ,114396128
07/05/26 04:22:41,19.92,161.30,3.46,14.38,5.74,415.04,17.90,53.70,1.05,2.32,2.50,0.00,0.00,1,12.77,0.00,34.78,1,-9,27,4,2,STAT,60,LAT,LON,W,ÿÿ,4033138309
07/05/26 04:23:41,19.91,160.79,2.00,14.23,4.94,415.01,17.90,53.70,1.14,2.25,2.31,0.00,0.00,1,12.77,0.00,32.49,1,-9,28,5,2,STAT,60,LAT,LON,W,ÿÿ,373034091
07/05/26 04:24:41,19.85,163.05,1.99,14.18,5.23,415.00,17.80,53.80,1.06,2.23,2.24,0.00,0.00,1,12.77,0.00,27.55,1,-10,27,5,2,STAT,60,LAT,LON,W,ÿÿ,4273760913
07/05/26 04:25:41,19.83,159.32,4.73,14.16,6.90,414.77,17.80,53.90,1.20,2.43,2.44,0.00,0.00,1,12.77,0.00,31.65,1,-9,26,5,3,STAT,60,LAT,LON,W,ÿÿ,4008976841
07/05/26 04:26:40,19.82,159.10,2.78,14.46,5.87,414.27,17.80,53.90,1.15,2.74,2.74,0.00,0.00,1,12.77,0.00,33.65,1,-8,27,4,3,STAT,60,LAT,LON,W,ÿÿ,2126459084
07/05/26 04:27:40,19.78,163.18,2.63,14.36,5.53,414.39,17.80,54.00,1.27,2.71,3.06,0.00,0.00,1,12.77,0.00,30.50,1,-8,28,4,2,STAT,60,LAT,LON,W,ÿÿ,254838927
07/05/26 04:28:40,19.74,166.35,3.34,14.47,3.82,414.50,17.80,54.10,1.02,1.64,1.79,0.00,0.00,1,12.77,0.00,25.89,1,-8,26,4,2,STAT,60,LAT,LON,W,ÿÿ,1494249087
07/05/26 04:29:41,19.73,165.42,2.24,14.38,4.25,414.74,17.70,54.20,0.97,1.93,2.09,0.00,0.00,1,12.77,0.00,27.00,1,-8,27,4,2,STAT,60,LAT,LON,W,ÿÿ,2777006437
07/05/26 04:30:41,19.72,161.31,2.56,14.70,3.84,414.91,17.70,54.30,1.21,2.24,2.41,0.00,0.00,1,12.77,0.00,31.45,1,-5,27,5,1,STAT,60,LAT,LON,W,ÿÿ,3187079825
07/05/26 04:31:41,19.66,167.40,3.71,13.97,5.48,414.97,17.70,54.30,1.05,2.42,2.48,0.00,0.00,1,12.77,0.00,34.63,1,-6,26,5,2,STAT,60,LAT,LON,W,ÿÿ,518174464
07/05/26 04:32:41,19.63,169.74,3.72,14.32,6.08,414.99,17.70,54.40,1.02,2.57,2.86,0.00,0.00,1,12.77,0.00,28.25,1,-7,26,4,2,STAT,60,LAT,LON,W,ÿÿ,1840013117
07/05/26 04:33:41,19.62,173.16,3.69,14.36,5.14,415.00,17.60,54.40,1.25,2.70,2.79,0.00,0.00,1,12.77,0.00,27.87,1,-7,26,4,2,STAT,60,LAT,LON,W,ÿÿ,4165172132
07/05/26 04:34:42,19.59,165.67,2.69,14.04,4.27,415.00,17.60,54.50,1.13,2.46,2.57,0.00,0.00,1,12.77,0.00,28.55,1,-7,27,4,2,STAT,60,LAT,LON,W,ÿÿ,1781825483
07/05/26 04:35:42,19.55,174.77,2.64,13.64,5.55,415.29,17.60,54.60,1.16,2.02,2.15,0.00,0.00,1,12.77,0.00,26.76,1,-7,27,4,2,STAT,60,LAT,LON,W,ÿÿ,3029296542
07/05/26 04:36:38,19.53,183.86,1.98,14.04,5.20,416.11,17.60,54.80,1.23,2.04,2.23,0.00,0.00,1,12.74,0.00,45.41,1,-8,27,4,2,STAT,60,LAT,LON,W,ÿÿ,3113508777
07/05/26 04:37:38,19.51,184.10,3.71,14.28,5.63,416.83,17.50,54.90,0.96,2.56,2.62,0.00,0.00,1,12.77,0.00,35.91,1,-7,25,4,2,STAT,60,LAT,LON,W,ÿÿ,3852614183
07/05/26 04:38:39,19.46,175.39,3.73,14.49,4.93,417.56,17.50,54.90,0.97,2.66,2.68,0.00,0.00,1,12.77,0.00,28.28,1,-8,26,5,2,STAT,60,LAT,LON,W,ÿÿ,2176161753
07/05/26 04:39:39,19.43,171.96,4.15,14.24,4.16,417.84,17.50,55.00,0.99,2.33,2.61,0.00,0.00,1,12.77,0.00,27.80,1,-8,25,4,1,STAT,60,LAT,LON,W,ÿÿ,1275920876
07/05/26 04:40:39,19.42,174.01,4.90,15.21,4.60,417.95,17.50,55.00,1.41,2.55,2.82,0.00,0.00,1,12.77,0.00,30.05,1,-8,25,4,2,STAT,60,LAT,LON,W,ÿÿ,3587757877
07/05/26 04:41:38,19.37,179.91,5.49,14.50,4.47,417.98,17.40,55.10,1.70,2.71,2.84,0.00,0.00,1,12.77,0.00,30.93,1,-9,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1621756719
07/05/26 04:42:38,19.34,180.57,3.61,14.55,4.15,417.99,17.40,55.20,1.33,3.39,3.65,0.00,0.00,1,12.77,0.00,29.37,1,-9,26,4,1,STAT,60,LAT,LON,W,ÿÿ,3048081417
07/05/26 04:43:38,19.33,178.69,4.09,14.98,2.60,418.40,17.40,55.10,1.22,2.47,2.84,0.00,0.00,1,12.77,0.00,28.95,1,-10,25,5,1,STAT,60,LAT,LON,W,ÿÿ,2664751288
07/05/26 04:44:39,19.30,170.20,2.25,14.99,3.44,418.79,17.40,55.30,1.17,2.01,2.15,0.00,0.00,1,12.77,0.00,29.47,1,-7,27,4,2,STAT,60,LAT,LON,W,ÿÿ,4135962258
07/05/26 04:45:39,19.25,172.52,2.89,13.83,5.31,418.93,17.40,55.30,1.23,2.31,2.45,0.00,0.00,1,12.77,0.00,27.26,1,-8,26,3,2,STAT,60,LAT,LON,W,ÿÿ,937608449
07/05/26 04:46:44,19.23,177.59,4.63,13.51,5.86,418.98,17.40,55.40,1.41,2.53,2.67,0.00,0.00,1,12.77,0.00,28.00,1,-9,24,3,2,STAT,60,LAT,LON,W,ÿÿ,1951741837
07/05/26 04:47:39,19.23,177.27,5.21,13.71,5.43,418.99,17.30,55.30,1.22,2.38,2.44,0.00,0.00,1,12.77,0.00,28.40,1,-8,23,4,2,STAT,60,LAT,LON,W,ÿÿ,338213375
07/05/26 04:48:39,19.21,176.71,4.99,14.05,4.62,419.00,17.30,55.30,1.10,2.54,2.56,0.00,0.00,1,12.77,0.00,29.88,1,-8,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3091147014
07/05/26 04:49:39,19.15,180.96,5.34,13.77,5.45,419.00,17.30,55.40,1.49,2.27,2.28,0.00,0.00,0,12.77,0.00,25.81,1,-8,24,3,2,STAT,60,LAT,LON,W,ÿÿ,2433684760
07/05/26 04:50:39,19.14,176.74,4.43,13.83,5.48,419.00,17.30,55.50,1.13,2.14,2.14,0.00,0.00,0,12.77,0.00,25.81,1,-7,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1210288931
07/05/26 04:51:40,19.13,175.31,4.79,13.74,5.11,419.00,17.20,55.60,1.13,2.43,2.90,0.00,0.00,0,12.77,0.00,25.81,1,-6,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3060690985
07/05/26 04:52:42,19.09,171.13,4.50,13.91,5.25,419.00,17.10,55.80,1.13,2.64,2.87,0.00,0.00,0,12.77,0.00,22.58,1,-6,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1744099639
07/05/26 04:53:42,19.05,165.47,3.35,13.20,5.73,419.00,17.10,55.90,1.04,2.56,2.79,0.00,0.00,0,12.77,0.00,54.84,1,-5,25,3,1,STAT,60,LAT,LON,W,ÿÿ,3340040711
07/05/26 04:54:42,19.04,170.43,4.23,14.62,4.45,419.00,17.10,55.90,1.23,2.60,2.81,0.00,0.00,0,12.77,0.00,25.81,1,-7,24,4,2,STAT,60,LAT,LON,W,ÿÿ,1989819643
07/05/26 04:55:42,19.01,173.27,3.86,14.66,4.15,419.00,17.10,55.90,1.07,2.38,2.56,0.00,0.00,0,12.77,0.00,25.81,1,-8,25,4,1,STAT,60,LAT,LON,W,ÿÿ,564431059
07/05/26 04:56:42,18.96,179.13,4.25,14.30,5.18,419.00,17.10,55.90,1.21,2.33,2.52,0.00,0.00,0,12.77,0.00,25.81,1,-12,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1742197016
07/05/26 04:57:42,18.94,173.41,4.00,14.10,4.61,418.77,17.10,56.00,1.66,3.07,3.37,0.00,0.00,0,12.77,0.00,29.03,1,-11,24,5,2,STAT,60,LAT,LON,W,ÿÿ,3548590333
07/05/26 04:58:43,18.91,171.96,3.01,14.30,4.34,418.92,17.00,56.00,1.59,2.98,3.14,0.00,0.00,0,12.77,0.00,38.71,1,-10,25,5,2,STAT,60,LAT,LON,W,ÿÿ,1235812878
07/05/26 04:59:43,18.86,174.79,5.17,14.42,3.66,418.97,17.00,56.10,1.59,3.33,3.59,0.00,0.00,0,12.77,0.00,22.58,1,-11,23,4,1,STAT,60,LAT,LON,W,ÿÿ,2532045734
07/05/26 05:00:43,18.84,174.85,5.64,13.68,5.68,418.99,17.00,56.20,1.15,2.43,2.51,0.00,0.00,0,12.77,0.00,29.03,1,-10,23,4,2,STAT,60,LAT,LON,W,ÿÿ,1487575971
07/05/26 05:01:43,18.83,177.42,4.61,14.09,5.29,419.23,17.00,56.30,1.57,2.93,2.96,0.00,0.00,0,12.77,0.00,29.03,1,-8,23,4,1,STAT,60,LAT,LON,W,ÿÿ,1680015589
07/05/26 05:02:42,18.78,181.86,4.22,14.01,4.61,419.73,17.00,56.40,1.20,2.77,3.24,0.00,0.00,0,12.77,0.00,41.94,1,-10,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1726598359
07/05/26 05:03:43,18.75,182.05,6.10,13.71,5.84,419.90,16.90,56.40,1.06,2.82,3.13,0.00,0.00,0,12.77,0.00,22.58,1,-9,23,3,2,STAT,60,LAT,LON,W,ÿÿ,2258167017
07/05/26 05:04:43,18.74,185.52,4.81,14.48,4.15,420.11,16.90,56.40,1.32,2.93,3.03,0.00,0.00,0,12.77,0.00,25.81,1,-8,23,3,1,STAT,60,LAT,LON,W,ÿÿ,457517972
07/05/26 05:05:43,18.71,177.91,4.89,13.80,5.56,420.04,16.90,56.40,1.51,2.84,2.87,0.00,0.00,0,12.77,0.00,25.81,1,-7,23,3,2,STAT,60,LAT,LON,W,ÿÿ,3189514783
07/05/26 05:06:43,18.66,168.92,2.68,13.98,5.26,420.01,16.90,56.50,1.36,2.51,2.52,0.00,0.00,0,12.77,0.00,25.81,1,-7,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2236956108
07/05/26 05:07:46,18.64,162.36,4.33,13.89,4.47,420.58,16.80,56.60,1.47,2.96,2.97,0.00,0.00,0,12.74,0.00,80.65,1,-6,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2074489349
07/05/26 05:08:46,18.64,166.76,6.29,13.42,5.90,420.77,16.80,56.80,1.15,2.39,2.62,0.00,0.00,0,12.74,0.00,41.94,1,-7,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2855903955
07/05/26 05:09:46,18.59,173.32,5.49,14.11,3.56,420.92,16.70,56.90,1.05,2.20,2.28,0.00,0.00,0,12.77,0.00,25.81,1,-8,22,4,1,STAT,60,LAT,LON,W,ÿÿ,1929571109
07/05/26 05:10:46,18.56,179.43,6.88,14.04,3.10,420.97,16.70,57.00,1.11,2.41,2.43,0.00,0.00,0,12.77,0.00,29.03,1,-8,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1377293103
07/05/26 05:11:46,18.54,173.61,7.65,13.81,4.87,420.99,16.70,57.00,1.04,2.69,2.70,0.00,0.00,0,12.77,0.00,25.81,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,2650289734
07/05/26 05:12:46,18.52,172.92,7.13,14.00,4.31,421.00,16.70,57.00,1.23,2.90,2.90,0.00,0.00,0,12.74,0.00,38.71,1,-9,22,4,1,STAT,60,LAT,LON,W,ÿÿ,1267556223
07/05/26 05:13:47,18.47,172.41,5.96,13.19,4.88,421.00,16.60,57.00,1.10,2.72,2.72,0.00,0.00,0,12.77,0.00,22.58,1,-10,22,2,1,STAT,60,LAT,LON,W,ÿÿ,47250471
07/05/26 05:14:47,18.45,174.04,6.32,13.97,4.85,421.00,16.60,57.00,1.03,2.76,2.87,0.00,0.00,0,12.74,0.00,29.03,1,-9,21,4,1,STAT,60,LAT,LON,W,ÿÿ,962792050
07/05/26 05:15:47,18.43,174.78,5.49,13.37,4.96,420.35,16.60,57.00,1.01,2.43,2.46,0.00,0.00,0,12.74,0.00,41.94,1,-8,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2484548690
07/05/26 05:16:47,18.37,179.12,5.01,13.91,4.50,419.67,16.60,57.00,1.04,2.38,2.39,0.00,0.00,0,12.74,0.00,25.81,1,-10,22,4,1,STAT,60,LAT,LON,W,ÿÿ,2895329702
07/05/26 05:17:47,18.35,178.01,5.92,13.93,3.94,419.23,16.60,57.00,1.01,2.39,2.40,0.00,0.00,0,12.74,0.00,22.58,1,-10,22,3,1,STAT,60,LAT,LON,W,ÿÿ,3053459620
07/05/26 05:18:44,18.34,180.20,3.58,14.66,4.07,419.24,16.60,57.10,1.33,2.77,2.77,0.00,0.00,0,12.74,0.00,25.81,1,-9,23,3,2,STAT,60,LAT,LON,W,ÿÿ,431978200
07/05/26 05:19:44,18.30,191.15,3.56,15.23,3.45,420.03,16.60,57.10,1.36,2.64,2.64,0.00,0.00,0,12.77,0.00,25.81,1,-9,23,4,1,STAT,60,LAT,LON,W,ÿÿ,3094280245
07/05/26 05:20:44,18.26,189.53,4.87,14.71,4.19,420.66,16.60,57.20,1.20,2.94,2.94,0.00,0.00,0,12.74,0.00,54.84,1,-10,22,3,1,STAT,60,LAT,LON,W,ÿÿ,798614255
07/05/26 05:21:44,18.25,181.55,5.61,14.71,3.65,420.88,16.60,57.20,1.07,2.86,3.04,0.00,0.00,0,12.74,0.00,41.94,1,-9,21,4,1,STAT,60,LAT,LON,W,ÿÿ,3933624421
07/05/26 05:22:44,18.24,173.85,4.85,14.38,4.33,420.96,16.60,57.30,1.25,2.98,3.19,0.00,0.00,0,12.74,0.00,22.58,1,-8,21,3,1,STAT,60,LAT,LON,W,ÿÿ,203653105
07/05/26 05:23:43,18.22,165.67,5.01,13.34,5.46,420.99,16.60,57.30,0.96,2.32,2.63,0.00,0.00,0,12.74,0.00,29.03,1,-7,21,4,0,STAT,60,LAT,LON,W,ÿÿ,969418864
07/05/26 05:24:43,18.17,164.43,5.50,14.00,4.53,420.99,16.50,57.30,1.23,2.35,2.67,0.00,0.00,0,12.74,0.00,25.81,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,582591029
07/05/26 05:25:44,18.15,170.49,6.52,13.61,4.72,421.00,16.50,57.30,1.33,2.35,2.51,0.00,0.00,0,12.74,0.00,38.71,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3074856181
07/05/26 05:26:44,18.15,170.84,5.95,14.37,3.02,421.00,16.50,57.30,1.55,2.80,2.85,0.00,0.00,0,12.74,0.00,25.81,1,-6,22,3,0,STAT,60,LAT,LON,W,ÿÿ,391676247
07/05/26 05:27:44,18.14,173.63,5.41,14.33,2.79,421.00,16.40,57.20,1.43,2.51,2.53,0.00,0.00,0,12.74,0.00,25.81,1,-7,22,4,0,STAT,60,LAT,LON,W,ÿÿ,3994721370
07/05/26 05:28:44,18.08,176.43,7.56,13.99,4.22,420.19,16.40,57.00,1.49,2.61,2.61,0.00,0.00,0,12.74,0.00,87.10,1,-9,20,3,1,STAT,60,LAT,LON,W,ÿÿ,1767142248
07/05/26 05:29:44,18.06,171.91,6.93,14.22,3.05,418.46,16.40,56.80,1.41,2.73,2.74,0.00,0.00,0,12.74,0.00,22.58,1,-7,21,3,0,STAT,60,LAT,LON,W,ÿÿ,858235330
07/05/26 05:30:44,18.05,171.52,7.33,14.32,3.11,416.58,16.40,56.80,1.41,2.82,2.82,0.00,0.00,0,12.74,0.00,22.58,1,-7,20,4,0,STAT,60,LAT,LON,W,ÿÿ,1960208347
07/05/26 05:31:44,18.04,170.29,4.85,13.28,5.02,414.45,16.40,56.70,1.00,2.40,2.71,0.00,0.00,0,12.74,0.00,25.81,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1463135670
07/05/26 05:32:45,17.99,167.59,4.46,13.77,4.47,413.16,16.40,56.60,1.05,2.12,2.69,0.00,0.00,0,12.74,0.00,41.94,1,-6,22,2,1,STAT,60,LAT,LON,W,ÿÿ,3742585052
07/05/26 05:33:46,17.96,170.77,5.90,13.95,3.87,412.49,16.40,56.70,1.23,2.51,2.70,0.00,0.00,0,12.74,0.00,25.81,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,2010428299
07/05/26 05:34:46,17.95,163.96,5.58,13.98,3.75,412.17,16.40,56.70,1.24,2.55,2.91,0.00,0.00,0,12.74,0.00,25.81,1,-6,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2619424570
07/05/26 05:35:46,17.95,166.50,6.93,14.25,4.37,412.06,16.40,56.60,1.33,2.63,3.02,0.00,0.00,0,12.74,0.00,25.81,1,-6,21,3,1,STAT,60,LAT,LON,W,ÿÿ,3762196216
07/05/26 05:36:46,17.94,168.16,6.28,13.44,5.92,412.02,16.40,56.50,1.10,2.45,2.70,0.00,0.00,0,12.74,0.00,41.94,1,-6,21,2,1,STAT,60,LAT,LON,W,ÿÿ,4132957158
07/05/26 05:37:46,17.90,169.10,5.96,13.23,5.39,412.01,16.40,56.60,1.05,2.39,2.54,0.00,0.00,0,12.74,0.00,22.58,1,-7,21,2,1,STAT,60,LAT,LON,W,ÿÿ,2916740682
07/05/26 05:38:46,17.87,160.66,5.11,13.85,4.25,412.00,16.40,56.60,1.33,3.04,3.19,0.00,0.00,0,12.74,0.00,25.81,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,219235755
07/05/26 05:39:47,17.85,155.87,5.44,13.18,5.63,411.94,16.30,56.60,1.29,2.59,2.64,0.00,0.00,0,12.74,0.00,29.03,1,-3,21,2,1,STAT,60,LAT,LON,W,ÿÿ,1456101442
07/05/26 05:40:47,17.85,163.49,7.03,13.55,5.61,411.33,16.30,56.70,1.68,2.83,2.85,0.00,0.00,0,12.74,0.00,38.71,1,-5,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2354436256
07/05/26 05:41:47,17.85,168.02,7.93,13.55,5.86,411.12,16.20,56.80,1.89,2.94,2.94,0.00,0.00,0,12.74,0.00,25.81,1,-4,19,2,1,STAT,60,LAT,LON,W,ÿÿ,1561248405
07/05/26 05:42:47,17.85,168.66,6.25,13.90,4.47,411.04,16.30,56.80,1.71,3.17,3.17,0.00,0.00,0,12.74,0.00,22.58,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3570227983
07/05/26 05:43:47,17.82,166.29,6.43,14.48,4.83,411.01,16.20,56.90,1.36,2.52,2.60,0.00,0.00,0,12.74,0.00,25.81,1,-5,21,3,1,STAT,60,LAT,LON,W,ÿÿ,826215452
07/05/26 05:44:47,17.78,164.28,6.11,14.32,4.61,411.01,16.20,56.90,1.35,2.78,2.80,0.00,0.00,0,12.74,0.00,38.71,1,-5,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1060129614
07/05/26 05:45:47,17.76,161.76,8.08,13.85,4.52,411.16,16.20,57.00,1.15,2.43,2.43,0.00,0.00,0,12.74,0.00,25.81,1,-5,19,2,1,STAT,60,LAT,LON,W,ÿÿ,3240450516
07/05/26 05:46:48,17.75,155.77,7.14,13.49,4.45,411.70,16.20,57.00,1.07,2.54,2.55,0.00,0.00,0,12.74,0.00,25.81,1,-5,21,2,1,STAT,60,LAT,LON,W,ÿÿ,1810103563
07/05/26 05:47:48,17.75,158.03,5.84,14.39,3.60,411.67,16.30,57.10,1.09,2.73,2.73,0.00,0.00,0,12.74,0.00,22.58,1,-5,21,2,1,STAT,60,LAT,LON,W,ÿÿ,203320969
07/05/26 05:48:48,17.74,159.70,7.24,13.66,4.00,411.83,16.20,57.30,1.03,2.59,2.80,0.00,0.00,0,12.74,0.00,38.71,1,-7,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1240747717
07/05/26 05:49:47,17.70,153.39,6.73,13.26,4.03,411.94,16.20,57.30,1.11,2.16,2.61,0.00,0.00,0,12.74,0.00,25.81,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3898648490
07/05/26 05:50:47,17.67,157.91,4.68,12.92,3.41,412.63,16.20,57.50,1.30,2.30,2.44,0.00,0.00,0,12.74,0.00,25.81,1,-6,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3699183411
07/05/26 05:51:47,17.66,156.52,6.04,13.89,2.85,413.54,16.20,57.50,1.24,2.84,3.03,0.00,0.00,0,12.74,0.00,25.81,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,381311474
07/05/26 05:52:47,17.65,159.57,6.12,13.58,4.21,414.38,16.20,57.60,1.48,2.70,3.13,0.00,0.00,0,12.74,0.00,41.94,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3214978111
07/05/26 05:53:47,17.65,157.29,5.01,13.76,2.90,414.78,16.20,57.60,1.26,2.21,2.36,0.00,0.00,0,12.74,0.00,25.81,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1354023568
