co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
827.34,267.23,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",76.42,5.42,11.3,11.69,24.13,12.74,517770075,53.6,MOD-00620,13.4,2025-10-15T17:45:59,2025-10-15T10:45:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517769929
832.95,267.23,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",77.51,5.35,11.45,12.05,20.24,12.74,517770073,53.2,MOD-00620,13.4,2025-10-15T17:44:59,2025-10-15T10:44:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517769927
858.74,267.23,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",79.04,5.21,11.09,11.85,30.62,12.79,517770069,53.7,MOD-00620,13.3,2025-10-15T17:43:59,2025-10-15T10:43:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517769925
866.39,267.23,"{'lat': None, 'lon': None}","{'rh': 53.9, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",79.66,5.08,11.66,11.89,25.09,12.72,517770071,53.9,MOD-00620,13.3,2025-10-15T17:42:59,2025-10-15T10:42:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517769926
854.35,267.23,"{'lat': None, 'lon': None}","{'rh': 54.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",81.82,5.5,10.7,12.22,30.05,12.97,517767813,54.1,MOD-00620,13.3,2025-10-15T17:41:59,2025-10-15T10:41:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517767666
792.46,267.23,"{'lat': None, 'lon': None}","{'rh': 53.9, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",80.68,5.3,10.97,10.99,23.34,12.08,517767812,53.9,MOD-00620,13.2,2025-10-15T17:40:59,2025-10-15T10:40:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517767665
759.24,267.23,"{'lat': None, 'lon': None}","{'rh': 53.9, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",79.13,5.42,10.39,9.42,34.79,10.37,517767810,53.9,MOD-00620,13.2,2025-10-15T17:39:59,2025-10-15T10:39:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517767661
751.85,267.23,"{'lat': None, 'lon': None}","{'rh': 53.9, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",79.13,5.42,11.3,9.08,26.0,9.92,517767811,53.9,MOD-00620,13.2,2025-10-15T17:38:59,2025-10-15T10:38:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517767664
754.26,267.23,"{'lat': None, 'lon': None}","{'rh': 54.4, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",80.15,5.15,11.52,10.06,30.64,10.79,517765689,54.4,MOD-00620,13.1,2025-10-15T17:37:59,2025-10-15T10:37:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517765543
754.25,267.23,"{'lat': None, 'lon': None}","{'rh': 55.0, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",78.64,5.58,10.53,9.27,40.11,10.33,517765691,55.0,MOD-00620,13.1,2025-10-15T17:36:59,2025-10-15T10:36:59,https://api.quant-aq.com/v1/devices/MOD-00620/data/517765545
