co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1734.99,864.26,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",7.19,22.4,21.38,6.0,6.37,6.03,525203861,45.8,MOD-00617,24.1,2025-10-25T03:00:31,2025-10-24T20:00:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525203716
1753.8,866.19,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.52,15.64,21.06,6.92,7.7,6.97,525203856,45.9,MOD-00617,24.1,2025-10-25T02:59:31,2025-10-24T19:59:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525203709
1763.99,865.1,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.45,18.12,21.31,6.45,6.5,6.5,525203860,46.0,MOD-00617,24.1,2025-10-25T02:58:31,2025-10-24T19:58:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525203717
1780.34,862.69,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.39,18.12,21.57,6.54,6.65,6.65,525203854,46.1,MOD-00617,24.1,2025-10-25T02:57:31,2025-10-24T19:57:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525203711
1787.66,865.46,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.25,16.68,21.25,5.82,5.93,5.89,525203857,46.2,MOD-00617,24.1,2025-10-25T02:56:31,2025-10-24T19:56:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525203712
1801.48,874.74,"{'lat': None, 'lon': None}","{'rh': 46.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.97,11.33,21.48,6.62,8.97,6.65,525201056,46.4,MOD-00617,24.1,2025-10-25T02:55:31,2025-10-24T19:55:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525200909
1823.09,881.36,"{'lat': None, 'lon': None}","{'rh': 46.6, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.62,12.08,21.13,7.31,7.61,7.4,525201058,46.6,MOD-00617,24.1,2025-10-25T02:54:31,2025-10-24T19:54:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525200911
1832.32,881.6,"{'lat': None, 'lon': None}","{'rh': 46.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.47,12.08,22.49,6.36,9.17,6.49,525201059,46.9,MOD-00617,24.1,2025-10-25T02:53:31,2025-10-24T19:53:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525200912
1846.55,884.85,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.54,13.75,22.14,5.86,8.35,5.87,525201057,47.1,MOD-00617,24.1,2025-10-25T02:52:31,2025-10-24T19:52:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525200910
1850.58,887.26,"{'lat': None, 'lon': None}","{'rh': 47.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.52,13.94,21.82,4.89,5.05,4.97,525198841,47.2,MOD-00617,24.1,2025-10-25T02:51:31,2025-10-24T19:51:31,https://api.quant-aq.com/v1/devices/MOD-00617/data/525198694
