flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
241,651.6,25.799999999999955,677.4,1452.0,712.0,1.5,713.5,1645.6,-1.099999999999909,1644.5,1645.4,8.099999999999909,1652.6,,,30.8,19.1,0.0,0.0,0.0,170.0,0.2,0.7,0.7,1.1161,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0,0.0267,0.0201,0.0067,0.0101,0.0,0.0,0.0,0.28,0.84,0.63,23.41,24.76,0,MOD-00623,2025-05-03T20:23:20,2025-05-03T13:23:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379266009
241,650.8,24.700000000000045,675.5,1451.3,714.8,-1.099999999999909,713.7,1645.7,-1.2000000000000455,1644.5,1645.3,8.299999999999955,1652.8,,,30.0,19.1,0.0,0.0,0.0,118.5,0.0,0.0,0.0,1.1527,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0133,0.01,0.0,0.0032,0.0,0.0034,0.25,1.62,0.51,23.16,24.78,0,MOD-00623,2025-05-03T20:22:20,2025-05-03T13:22:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379266008
241,651.3,24.200000000000045,675.5,1449.7,716.2,-2.300000000000068,713.9,1645.4,-1.300000000000182,1644.1,1645.2,8.200000000000045,1652.3,,,29.8,19.1,0.0,0.0,0.0,133.5,0.0,0.2,0.2,1.1083,0.1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0262,0.0328,0.0263,0.0132,0.0,0.0,0.0,0.27,1.21,0.87,23.04,24.82,0,MOD-00623,2025-05-03T20:21:20,2025-05-03T13:21:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379266003
241,650.7,24.199999999999932,674.9,1447.6,719.7,-4.100000000000023,715.6,1645.6,-1.599999999999909,1644.0,1645.3,8.200000000000045,1652.2,,,29.5,19.2,0.0,0.0,0.0,144.5,0.0,0.5,0.5,1.0832,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827,0.0,0.0,0.0,0.0,0.0065,0.0364,0.0098,0.0,0.0,0.0,0.0,0.27,0.61,0.55,22.93,24.83,0,MOD-00623,2025-05-03T20:20:20,2025-05-03T13:20:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379266005
241,652.7,22.799999999999955,675.5,1451.8,723.2,-7.0,716.2,1645.6,-1.7999999999999545,1643.8,1645.3,8.299999999999955,1652.1,,,29.8,19.2,0.0,0.0,0.0,119.0,0.0,0.5,0.5,1.127,0.2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.017,0.0171,0.0068,0.0034,0.0,0.0,0.0,0.27,0.59,0.5,23.07,24.85,0,MOD-00623,2025-05-03T20:19:20,2025-05-03T13:19:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379266007
241,651.8,24.600000000000023,676.4,1451.2,728.2,-11.700000000000045,716.5,1645.9,-1.7000000000000455,1644.2,1645.1,8.099999999999909,1652.3,,,29.6,19.2,0.0,0.0,0.0,137.5,0.0,0.4,0.4,1.2233,0.1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689,0.0,0.0,0.0,0.0,0.0261,0.0197,0.0098,0.0097,0.0065,0.0,0.0,0.26,1.27,0.71,23.01,24.85,0,MOD-00623,2025-05-03T20:18:20,2025-05-03T13:18:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379263078
241,652.4,23.300000000000068,675.7,1448.0,734.5,-17.5,717.0,1645.9,-1.800000000000182,1644.1,1645.3,8.100000000000136,1652.2,,,29.9,19.2,0.0,0.0,0.0,160.5,0.0,0.4,0.4,1.1657,0.1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.0,0.0129,0.0194,0.0032,0.0064,0.0032,0.0032,0.0,0.26,1.3,0.57,23.14,24.89,0,MOD-00623,2025-05-03T20:17:20,2025-05-03T13:17:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379263077
241,654.0,21.600000000000023,675.6,1451.0,744.8,-27.59999999999991,717.2,1645.7,-1.6000000000001364,1644.1,1645.3,8.200000000000045,1652.3,,,29.9,19.3,0.0,0.0,0.0,124.5,0.0,0.4,0.4,1.1781,0.2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933,0.0,0.0,0.0,0.0,0.0265,0.0266,0.0033,0.01,0.0,0.0033,0.0,0.3,1.33,0.68,23.19,24.92,0,MOD-00623,2025-05-03T20:16:20,2025-05-03T13:16:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379263076
241,653.2,22.59999999999991,675.8,1448.4,764.0,-44.200000000000045,719.8,1645.9,-1.800000000000182,1644.1,1645.2,8.100000000000136,1652.2,,,29.9,19.3,0.0,0.0,0.0,143.5,0.0,0.2,0.2,1.1873,0.1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895,0.0,0.0,0.0,0.0,0.024,0.0308,0.0207,0.007,0.0,0.0,0.0,0.31,1.0,0.78,23.14,24.92,0,MOD-00623,2025-05-03T20:15:20,2025-05-03T13:15:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379263075
241,651.1,23.799999999999955,674.9,1448.9,798.3,-77.79999999999995,720.5,1645.6,-1.8999999999998636,1643.7,1645.6,8.5,1652.2,,,29.8,19.3,0.0,0.0,0.0,130.0,0.0,0.6,0.6,1.2245,0.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043,0.0,0.0,0.0,0.0,0.0236,0.0403,0.0068,0.0067,0.0034,0.0033,0.0,0.32,1.58,0.79,23.0,24.96,0,MOD-00623,2025-05-03T20:14:20,2025-05-03T13:14:20,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/379260816
