co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
322.73,755.95,"{'lat': None, 'lon': None}","{'rh': 63.0, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.2,12.19,9.86,5.57,12.74,5.88,518972199,63.0,MOD-00631,13.6,2025-10-17T06:24:52,2025-10-16T23:24:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518972052
322.73,755.59,"{'lat': None, 'lon': None}","{'rh': 63.0, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.17,12.19,11.23,5.39,14.38,5.78,518972201,63.0,MOD-00631,13.6,2025-10-17T06:23:52,2025-10-16T23:23:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518972055
323.62,754.99,"{'lat': None, 'lon': None}","{'rh': 62.9, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.2,12.75,9.75,5.71,11.6,6.01,518972200,62.9,MOD-00631,13.6,2025-10-17T06:22:52,2025-10-16T23:22:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518972053
324.1,759.09,"{'lat': None, 'lon': None}","{'rh': 62.8, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.23,11.11,10.12,5.85,9.4,6.26,518972202,62.8,MOD-00631,13.6,2025-10-17T06:21:52,2025-10-16T23:21:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518972054
327.04,758.24,"{'lat': None, 'lon': None}","{'rh': 62.7, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.13,12.17,11.25,6.05,13.4,6.51,518970110,62.7,MOD-00631,13.6,2025-10-17T06:20:52,2025-10-16T23:20:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518969967
329.45,755.59,"{'lat': None, 'lon': None}","{'rh': 62.2, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.2,11.6,11.41,6.06,10.21,6.33,518970111,62.2,MOD-00631,13.6,2025-10-17T06:19:52,2025-10-16T23:19:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518969963
322.06,761.01,"{'lat': None, 'lon': None}","{'rh': 62.2, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,11.6,10.04,6.18,11.17,6.63,518970109,62.2,MOD-00631,13.6,2025-10-17T06:18:52,2025-10-16T23:18:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518969962
320.49,755.11,"{'lat': None, 'lon': None}","{'rh': 62.1, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,10.59,10.75,6.15,9.89,6.53,518970108,62.1,MOD-00631,13.6,2025-10-17T06:17:52,2025-10-16T23:17:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518969961
309.22,756.07,"{'lat': None, 'lon': None}","{'rh': 61.8, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.19,11.57,10.53,6.26,9.03,6.6,518967872,61.8,MOD-00631,13.6,2025-10-17T06:16:52,2025-10-16T23:16:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518967725
312.16,754.99,"{'lat': None, 'lon': None}","{'rh': 61.7, 'temp': 13.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.29,10.12,11.82,6.01,16.99,6.46,518967873,61.7,MOD-00631,13.6,2025-10-17T06:15:52,2025-10-16T23:15:52,https://api.quant-aq.com/v1/devices/MOD-00631/data/518967726
