DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,146,40,-2,-17,6,0,0.00000,0.00000,0,CRC
08/01/26 04:25:05,23.99,270.25,2.77,14.37,9.19,417.35,21.40,39.80,0.34,0.83,0.85,0.00,0.00,0,12.77,0.00,25.81,1,-16,36,8,4,STAT,60,LAT,LON,W,ÿÿ,1199624958
08/01/26 04:26:05,23.94,249.31,0.33,14.52,8.20,417.35,21.40,40.10,0.68,0.93,1.17,0.00,0.00,0,12.77,0.00,22.58,1,-14,37,7,4,STAT,60,LAT,LON,W,ÿÿ,3787966208
08/01/26 04:27:05,23.91,237.44,3.15,12.65,9.48,417.77,21.30,39.60,0.86,0.98,1.08,0.00,0.00,0,12.74,0.00,38.71,1,-17,35,7,4,STAT,60,LAT,LON,W,ÿÿ,3129524410
08/01/26 04:28:05,23.90,231.05,3.83,12.13,9.38,417.42,21.30,38.80,0.43,0.91,0.94,0.00,0.00,0,12.77,0.00,25.81,1,-17,35,7,4,STAT,60,LAT,LON,W,ÿÿ,963724476
08/01/26 04:29:05,23.86,224.12,4.48,12.05,9.96,416.30,21.20,38.30,0.24,0.88,0.98,0.00,0.00,0,12.77,0.00,22.58,1,-16,35,7,4,STAT,60,LAT,LON,W,ÿÿ,1705412852
08/01/26 04:30:05,23.82,220.08,2.58,11.87,9.79,415.11,21.20,38.10,0.50,0.88,1.11,0.00,0.00,0,12.77,0.00,25.81,1,-18,36,7,4,STAT,60,LAT,LON,W,ÿÿ,2490064355
08/01/26 04:31:07,23.80,203.49,2.98,11.93,10.87,413.93,21.10,38.30,0.25,0.96,1.03,0.00,0.00,0,12.74,0.00,25.81,1,-14,35,7,4,STAT,60,LAT,LON,W,ÿÿ,592271228
08/01/26 04:32:07,23.77,208.00,2.71,12.59,9.76,412.95,21.00,38.50,0.65,1.00,1.03,0.00,0.00,0,12.74,0.00,25.81,1,-15,35,8,4,STAT,60,LAT,LON,W,ÿÿ,2725754769
08/01/26 04:33:07,23.72,204.90,2.69,12.61,9.03,412.76,21.00,38.80,0.61,1.02,1.07,0.00,0.00,0,12.74,0.00,41.94,1,-14,34,7,3,STAT,60,LAT,LON,W,ÿÿ,2878523157
08/01/26 04:34:07,23.70,206.07,2.28,12.90,9.34,412.92,21.00,39.00,0.71,1.10,1.12,0.00,0.00,0,12.74,0.00,22.58,1,-15,33,6,4,STAT,60,LAT,LON,W,ÿÿ,1259499511
08/01/26 04:35:07,23.67,213.49,3.40,12.68,9.87,412.97,20.90,39.00,0.36,1.03,1.04,0.00,0.00,0,12.77,0.00,48.39,1,-17,33,7,4,STAT,60,LAT,LON,W,ÿÿ,1692510486
08/01/26 04:36:08,23.62,206.17,2.42,13.15,10.73,412.99,20.90,39.10,0.15,0.60,0.74,0.00,0.00,0,12.74,0.00,93.55,1,-16,34,7,4,STAT,60,LAT,LON,W,ÿÿ,3263837058
08/01/26 04:37:08,23.60,206.84,3.50,13.09,9.66,413.00,20.90,39.10,0.07,0.87,0.92,0.00,0.00,0,12.74,0.00,25.81,1,-14,34,6,4,STAT,60,LAT,LON,W,ÿÿ,1658882167
08/01/26 04:38:08,23.56,227.12,1.46,13.59,9.32,413.29,20.90,39.30,0.48,1.26,1.27,0.00,0.00,0,12.74,0.00,22.58,1,-17,34,6,4,STAT,60,LAT,LON,W,ÿÿ,2973720500
08/01/26 04:39:08,23.51,229.15,1.34,14.40,7.41,414.95,20.90,39.50,0.42,1.25,1.25,0.00,0.00,0,12.74,0.00,25.81,1,-14,35,6,4,STAT,60,LAT,LON,W,ÿÿ,593160773
08/01/26 04:40:08,23.50,235.93,1.90,13.84,8.28,416.44,20.90,39.60,0.58,1.30,1.30,0.00,0.00,0,12.74,0.00,35.48,1,-15,35,6,4,STAT,60,LAT,LON,W,ÿÿ,4023387829
08/01/26 04:41:08,23.46,236.62,1.30,13.76,8.28,417.45,20.90,39.60,0.81,1.10,1.10,0.00,0.00,0,12.74,0.00,77.42,1,-17,34,5,4,STAT,60,LAT,LON,W,ÿÿ,2800371982
08/01/26 04:42:08,23.42,227.50,1.90,13.49,8.97,418.21,20.90,39.70,0.40,0.80,0.80,0.00,0.00,0,12.74,0.00,25.81,1,-14,34,6,4,STAT,60,LAT,LON,W,ÿÿ,2676223626
08/01/26 04:43:09,23.40,229.43,3.12,13.64,7.65,418.72,20.90,39.70,0.41,0.72,0.72,0.00,0.00,0,12.74,0.00,22.58,1,-16,33,6,3,STAT,60,LAT,LON,W,ÿÿ,3171579205
08/01/26 04:44:09,23.39,229.94,0.78,13.95,8.45,418.90,20.90,40.50,0.25,0.68,0.91,0.00,0.00,0,12.74,0.00,61.29,1,-16,34,6,3,STAT,60,LAT,LON,W,ÿÿ,3482174533
08/01/26 04:45:09,23.38,226.92,0.59,14.35,6.74,419.55,20.90,40.80,0.30,0.91,0.98,0.00,0.00,0,12.74,0.00,22.58,1,-17,34,6,3,STAT,60,LAT,LON,W,ÿÿ,2513774949
08/01/26 04:46:09,23.32,223.75,2.87,13.72,5.93,421.03,20.90,40.50,0.17,0.50,0.52,0.00,0.00,0,12.77,0.00,25.81,1,-17,34,6,3,STAT,60,LAT,LON,W,ÿÿ,3363679177
08/01/26 04:47:08,23.30,226.98,4.26,13.29,8.11,421.66,20.80,40.10,0.13,0.47,0.48,0.00,0.00,0,12.74,0.00,41.94,1,-18,33,6,3,STAT,60,LAT,LON,W,ÿÿ,2607430708
08/01/26 04:48:08,23.29,223.56,4.74,13.46,6.94,421.88,20.80,39.90,0.38,1.28,1.28,0.00,0.00,0,12.74,0.00,48.39,1,-18,33,6,2,STAT,60,LAT,LON,W,ÿÿ,1780278296
08/01/26 04:49:08,23.29,203.73,2.31,13.33,7.17,421.66,20.70,40.20,0.68,1.14,1.14,0.00,0.00,0,12.74,0.00,64.52,1,-14,34,5,3,STAT,60,LAT,LON,W,ÿÿ,2225491281
08/01/26 04:50:09,23.24,205.43,2.99,13.53,7.90,421.23,20.70,40.30,0.73,1.23,1.47,0.00,0.00,0,12.74,0.00,25.81,1,-16,33,6,3,STAT,60,LAT,LON,W,ÿÿ,1450352663
08/01/26 04:51:09,23.21,200.24,2.46,14.02,7.83,421.24,20.70,40.60,0.52,1.05,1.17,0.00,0.00,0,12.74,0.00,41.94,1,-14,34,5,3,STAT,60,LAT,LON,W,ÿÿ,2330599482
08/01/26 04:52:09,23.20,206.29,2.81,13.51,8.95,421.73,20.60,40.70,0.28,0.89,0.93,0.00,0.00,0,12.74,0.00,22.58,1,-16,33,5,3,STAT,60,LAT,LON,W,ÿÿ,1435320562
08/01/26 04:53:09,23.19,205.64,1.03,13.64,8.47,421.91,20.60,40.80,0.66,1.35,1.36,0.00,0.00,0,12.74,0.00,22.58,1,-15,34,5,4,STAT,60,LAT,LON,W,ÿÿ,4268418342
08/01/26 04:54:09,23.13,213.46,3.08,13.72,9.05,422.55,20.60,41.00,0.51,1.21,1.21,0.00,0.00,0,12.74,0.00,25.81,1,-17,33,6,4,STAT,60,LAT,LON,W,ÿÿ,1307643314
08/01/26 04:55:09,23.10,210.80,2.79,13.66,8.74,422.92,20.50,41.20,0.63,1.33,1.42,0.00,0.00,0,12.74,0.00,41.94,1,-16,32,5,3,STAT,60,LAT,LON,W,ÿÿ,1537400409
08/01/26 04:56:09,23.10,205.68,3.14,13.73,8.33,423.62,20.50,41.20,0.32,1.12,1.25,0.00,0.00,0,12.74,0.00,25.81,1,-16,31,6,3,STAT,60,LAT,LON,W,ÿÿ,395937298
08/01/26 04:57:07,23.05,199.84,2.82,12.88,9.05,423.85,20.50,41.20,0.48,1.00,1.05,0.00,0.00,0,12.74,0.00,25.81,1,-14,32,6,3,STAT,60,LAT,LON,W,ÿÿ,276354761
08/01/26 04:58:07,23.01,208.72,2.95,12.92,8.79,423.62,20.50,41.20,0.45,1.07,1.09,0.00,0.00,0,12.74,0.00,25.81,1,-17,33,6,3,STAT,60,LAT,LON,W,ÿÿ,1159895717
08/01/26 04:59:07,23.00,210.38,2.71,13.51,7.37,423.79,20.50,41.10,0.51,1.06,1.17,0.00,0.00,0,12.74,0.00,25.81,1,-18,32,6,3,STAT,60,LAT,LON,W,ÿÿ,1965363624
08/01/26 05:00:07,22.95,210.35,1.65,13.57,8.79,423.57,20.40,41.20,0.40,1.13,1.17,0.00,0.00,0,12.74,0.00,38.71,1,-18,33,6,4,STAT,60,LAT,LON,W,ÿÿ,1821330897
08/01/26 05:01:07,22.91,214.53,2.30,13.84,7.62,423.67,20.50,41.40,0.47,1.00,1.33,0.00,0.00,0,12.74,0.00,22.58,1,-19,31,6,4,STAT,60,LAT,LON,W,ÿÿ,3837584848
08/01/26 05:02:07,22.90,219.29,2.61,13.82,6.87,423.28,20.50,41.40,0.79,1.59,1.70,0.00,0.00,0,12.74,0.00,74.19,1,-19,31,7,3,STAT,60,LAT,LON,W,ÿÿ,3790458744
08/01/26 05:03:08,22.87,220.26,2.02,14.22,8.32,423.64,20.40,42.00,0.63,1.87,1.91,0.00,0.00,0,12.74,0.00,22.58,1,-17,31,6,3,STAT,60,LAT,LON,W,ÿÿ,2340392460
08/01/26 05:04:08,22.82,221.67,1.62,13.82,6.95,424.75,20.40,42.10,0.55,1.26,1.33,0.00,0.00,0,12.74,0.00,38.71,1,-17,31,6,3,STAT,60,LAT,LON,W,ÿÿ,3198180227
08/01/26 05:05:08,22.80,217.12,1.59,14.33,6.88,425.84,20.40,42.20,0.22,0.95,1.04,0.00,0.00,0,12.74,0.00,22.58,1,-16,32,6,3,STAT,60,LAT,LON,W,ÿÿ,295796056
08/01/26 05:06:08,22.79,212.72,1.04,14.90,5.83,426.82,20.40,42.40,0.17,0.86,0.89,0.00,0.00,0,12.74,0.00,22.58,1,-16,32,6,3,STAT,60,LAT,LON,W,ÿÿ,2445187745
08/01/26 05:07:09,22.74,214.45,1.60,14.27,7.47,428.36,20.30,42.40,0.34,0.90,1.13,0.00,0.00,0,12.74,0.00,32.26,1,-15,33,5,3,STAT,60,LAT,LON,W,ÿÿ,3707028695
08/01/26 05:08:09,22.71,214.53,1.18,15.03,6.44,429.42,20.30,42.60,0.26,0.97,1.07,0.00,0.00,0,12.74,0.00,22.58,1,-16,32,6,3,STAT,60,LAT,LON,W,ÿÿ,1110654752
08/01/26 05:09:09,22.70,216.90,4.30,14.17,6.98,430.41,20.20,42.60,0.45,0.79,1.23,0.00,0.00,0,12.74,0.00,22.58,1,-17,30,6,3,STAT,60,LAT,LON,W,ÿÿ,1555987736
08/01/26 05:10:10,22.67,214.47,3.25,14.04,7.77,430.60,20.10,42.70,0.78,0.96,1.15,0.00,0.00,0,12.74,0.00,38.71,1,-18,30,6,4,STAT,60,LAT,LON,W,ÿÿ,1592404331
08/01/26 05:11:10,22.62,216.52,3.82,14.36,6.85,430.21,20.10,42.60,0.43,0.76,1.15,0.00,0.00,0,12.74,0.00,22.58,1,-17,29,6,3,STAT,60,LAT,LON,W,ÿÿ,1608317816
08/01/26 05:12:10,22.60,224.38,2.27,14.17,6.69,430.07,20.10,42.60,0.46,1.07,1.20,0.00,0.00,0,12.74,0.00,25.81,1,-19,30,6,3,STAT,60,LAT,LON,W,ÿÿ,627475274
08/01/26 05:13:09,22.57,217.15,3.52,14.79,6.25,430.03,20.10,42.70,0.44,0.97,1.00,0.00,0.00,0,12.74,0.00,38.71,1,-17,29,6,3,STAT,60,LAT,LON,W,ÿÿ,1007027019
08/01/26 05:14:09,22.52,212.45,5.32,13.95,7.06,430.01,20.10,42.50,0.14,1.07,1.09,0.00,0.00,0,12.74,0.00,25.81,1,-17,29,6,3,STAT,60,LAT,LON,W,ÿÿ,2154957685
08/01/26 05:15:09,22.50,209.96,5.14,13.98,6.07,429.42,20.10,42.10,0.16,0.68,0.68,0.00,0.00,0,12.74,0.00,25.81,1,-18,29,6,3,STAT,60,LAT,LON,W,ÿÿ,1072482566
08/01/26 05:16:09,22.48,210.45,5.99,13.63,6.14,427.81,20.00,41.80,0.26,0.81,0.82,0.00,0.00,0,12.74,0.00,22.58,1,-19,29,6,3,STAT,60,LAT,LON,W,ÿÿ,1137290270
08/01/26 05:17:10,22.42,211.33,5.99,13.04,7.05,425.76,20.10,41.50,0.10,0.63,0.63,0.00,0.00,0,12.74,0.00,41.94,1,-20,28,5,3,STAT,60,LAT,LON,W,ÿÿ,1338305681
08/01/26 05:18:12,22.40,208.54,4.65,13.64,6.68,424.05,20.10,41.40,0.16,0.56,0.56,0.00,0.00,0,12.74,0.00,25.81,1,-20,29,6,2,STAT,60,LAT,LON,W,ÿÿ,4061535078
08/01/26 05:19:12,22.40,206.93,4.91,13.18,6.20,422.56,20.00,41.00,0.14,0.71,0.71,0.00,0.00,0,12.74,0.00,38.71,1,-20,29,5,3,STAT,60,LAT,LON,W,ÿÿ,1798952317
08/01/26 05:20:12,22.35,197.87,5.37,12.75,7.34,420.26,20.00,40.90,0.25,0.98,1.02,0.00,0.00,0,12.74,0.00,25.81,1,-17,29,5,3,STAT,60,LAT,LON,W,ÿÿ,4189485052
08/01/26 05:21:12,22.31,195.60,4.41,12.70,7.44,418.71,20.00,40.80,0.30,0.87,0.95,0.00,0.00,0,12.74,0.00,22.58,1,-19,29,5,3,STAT,60,LAT,LON,W,ÿÿ,20217346
08/01/26 05:22:13,22.30,197.95,3.89,12.87,6.88,417.60,20.00,41.00,0.60,1.27,1.30,0.00,0.00,0,12.74,0.00,25.81,1,-19,28,5,3,STAT,60,LAT,LON,W,ÿÿ,3703129500
08/01/26 05:23:09,22.30,195.30,2.55,13.47,7.35,417.58,20.00,41.40,0.33,0.86,1.13,0.00,0.00,0,12.74,0.00,25.81,1,-19,30,5,3,STAT,60,LAT,LON,W,ÿÿ,1476723995
08/01/26 05:24:09,22.28,190.92,1.86,13.65,6.08,418.89,20.00,41.40,0.36,0.84,0.97,0.00,0.00,0,12.74,0.00,41.94,1,-18,30,5,3,STAT,60,LAT,LON,W,ÿÿ,1921428810
08/01/26 05:25:09,22.22,190.50,3.60,12.93,5.82,420.23,20.00,41.40,0.38,0.79,0.83,0.00,0.00,0,12.74,0.00,22.58,1,-17,29,5,3,STAT,60,LAT,LON,W,ÿÿ,297894676
08/01/26 05:26:09,22.20,196.19,3.85,13.53,6.42,420.73,20.00,41.50,0.26,0.54,0.56,0.00,0.00,0,12.74,0.00,25.81,1,-19,29,4,3,STAT,60,LAT,LON,W,ÿÿ,3136378279
08/01/26 05:27:09,22.20,199.83,1.47,14.44,5.17,422.07,20.00,41.80,0.54,1.04,1.05,0.00,0.00,0,12.74,0.00,22.58,1,-19,30,5,2,STAT,60,LAT,LON,W,ÿÿ,2666890988
08/01/26 05:28:10,22.19,195.33,3.97,14.05,5.17,423.55,20.00,41.80,0.18,0.51,0.51,0.00,0.00,0,12.74,0.00,61.29,1,-16,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1555759118
08/01/26 05:29:10,22.19,204.69,3.46,13.85,4.90,424.49,20.00,41.80,0.17,0.27,0.45,0.00,0.00,0,12.74,0.00,25.81,1,-17,29,5,2,STAT,60,LAT,LON,W,ÿÿ,3401894462
08/01/26 05:30:10,22.19,211.86,5.26,13.64,6.48,424.82,20.00,41.80,0.33,0.85,0.91,0.00,0.00,0,12.74,0.00,25.81,1,-18,29,4,3,STAT,60,LAT,LON,W,ÿÿ,1810472577
08/01/26 05:31:10,22.18,211.50,4.38,13.92,4.66,424.94,20.00,41.80,0.43,1.15,1.17,0.00,0.00,0,12.74,0.00,22.58,1,-17,29,5,2,STAT,60,LAT,LON,W,ÿÿ,2496219946
08/01/26 05:32:10,22.14,206.14,3.92,13.73,4.15,424.98,20.00,41.60,0.45,1.08,1.08,0.00,0.00,0,12.74,0.00,38.71,1,-15,29,5,1,STAT,60,LAT,LON,W,ÿÿ,2521317944
08/01/26 05:33:11,22.11,203.85,5.27,13.69,3.26,424.99,20.00,41.40,0.72,1.14,1.14,0.00,0.00,0,12.74,0.00,32.26,1,-16,28,4,1,STAT,60,LAT,LON,W,ÿÿ,3168683607
08/01/26 05:34:11,22.10,201.72,4.48,13.74,3.87,424.42,20.00,41.40,0.37,1.03,1.03,0.00,0.00,0,12.74,0.00,25.81,1,-16,29,4,2,STAT,60,LAT,LON,W,ÿÿ,1390242497
08/01/26 05:35:11,22.10,205.98,4.30,12.92,5.58,424.15,20.00,41.40,0.12,0.77,0.77,0.00,0.00,0,12.74,0.00,38.71,1,-16,30,4,2,STAT,60,LAT,LON,W,ÿÿ,3863157599
08/01/26 05:36:11,22.09,216.01,4.06,13.13,5.11,424.05,20.00,41.40,0.28,0.58,0.58,0.00,0.00,0,12.74,0.00,25.81,1,-17,29,4,2,STAT,60,LAT,LON,W,ÿÿ,3378347381
08/01/26 05:37:11,22.09,211.34,2.87,13.07,5.43,424.02,20.00,41.40,0.38,1.10,1.10,0.00,0.00,0,12.74,0.00,22.58,1,-17,30,4,2,STAT,60,LAT,LON,W,ÿÿ,3298491069
08/01/26 05:38:11,22.09,206.39,5.75,12.57,5.96,424.01,20.00,41.30,0.49,1.15,1.15,0.00,0.00,0,12.74,0.00,22.58,1,-16,28,4,2,STAT,60,LAT,LON,W,ÿÿ,150071166
08/01/26 05:39:11,22.09,202.07,3.57,12.86,5.42,424.00,20.00,41.40,0.39,1.05,1.05,0.00,0.00,0,12.74,0.00,38.71,1,-16,30,4,1,STAT,60,LAT,LON,W,ÿÿ,241346504
08/01/26 05:40:11,22.09,196.76,3.41,12.60,5.42,424.16,20.00,41.50,0.19,0.89,0.89,0.00,0.00,0,12.74,0.00,22.58,1,-16,29,4,1,STAT,60,LAT,LON,W,ÿÿ,1272821711
08/01/26 05:41:12,22.09,188.63,2.53,13.18,5.30,424.64,20.00,41.60,0.06,0.83,0.83,0.00,0.00,0,12.74,0.00,25.81,1,-15,30,4,1,STAT,60,LAT,LON,W,ÿÿ,3126928357
08/01/26 05:42:12,22.09,182.60,3.43,13.89,4.41,425.46,20.00,42.00,0.29,1.04,1.04,0.00,0.00,0,12.74,0.00,22.58,1,-13,29,4,1,STAT,60,LAT,LON,W,ÿÿ,886431496
08/01/26 05:43:12,22.09,185.13,2.87,13.69,4.00,426.75,20.00,42.10,0.20,0.44,0.83,0.00,0.00,0,12.74,0.00,41.94,1,-15,29,4,1,STAT,60,LAT,LON,W,ÿÿ,2680962485
08/01/26 05:44:11,22.09,186.37,2.72,13.33,3.41,427.56,20.00,42.40,0.24,0.73,0.85,0.00,0.00,0,12.74,0.00,22.58,1,-16,30,3,1,STAT,60,LAT,LON,W,ÿÿ,3567874434
08/01/26 05:45:11,22.09,188.27,2.65,13.99,2.93,428.46,19.90,42.60,0.18,0.78,0.82,0.00,0.00,0,12.74,0.00,22.58,1,-16,29,4,1,STAT,60,LAT,LON,W,ÿÿ,4282141180
08/01/26 05:46:12,22.08,185.92,3.59,13.71,3.97,429.91,20.00,42.80,0.31,0.88,0.89,0.00,0.00,0,12.74,0.00,38.71,1,-15,28,4,1,STAT,60,LAT,LON,W,ÿÿ,275607780
08/01/26 05:47:12,22.07,194.56,2.97,13.96,3.83,430.85,20.00,42.90,0.38,0.89,0.90,0.00,0.00,0,12.74,0.00,25.81,1,-18,29,4,2,STAT,60,LAT,LON,W,ÿÿ,2563719498
08/01/26 05:48:12,22.05,190.31,4.06,14.36,4.03,431.56,19.90,43.00,0.51,0.95,0.95,0.00,0.00,0,12.74,0.00,25.81,1,-17,29,4,1,STAT,60,LAT,LON,W,ÿÿ,2744854116
08/01/26 05:49:14,22.02,185.99,3.11,13.70,3.64,431.85,19.90,43.10,0.49,0.86,0.87,0.00,0.00,0,12.74,0.00,25.81,1,-15,29,3,1,STAT,60,LAT,LON,W,ÿÿ,3093932765
08/01/26 05:50:14,22.00,187.07,4.61,13.32,3.95,432.86,19.90,43.20,0.64,1.14,1.39,0.00,0.00,0,12.74,0.00,22.58,1,-14,29,3,1,STAT,60,LAT,LON,W,ÿÿ,1822269532
08/01/26 05:51:15,22.00,198.41,5.99,12.29,5.39,433.46,19.90,42.80,0.34,0.64,0.72,0.00,0.00,0,12.74,0.00,22.58,1,-14,28,3,2,STAT,60,LAT,LON,W,ÿÿ,1042417905
08/01/26 05:52:15,22.00,197.31,5.60,11.91,5.59,433.03,19.80,42.40,0.16,0.45,0.48,0.00,0.00,0,12.74,0.00,41.94,1,-15,27,3,1,STAT,60,LAT,LON,W,ÿÿ,866625773
08/01/26 05:53:15,21.99,185.30,4.14,11.62,6.22,431.39,19.80,42.30,0.27,0.86,1.00,0.00,0.00,0,12.74,0.00,22.58,1,-13,29,3,1,STAT,60,LAT,LON,W,ÿÿ,3588363473
08/01/26 05:54:14,21.99,183.14,5.01,11.96,5.61,428.68,19.80,42.10,0.27,0.59,0.71,0.00,0.00,0,12.70,0.00,48.39,1,-12,29,4,2,STAT,60,LAT,LON,W,ÿÿ,506690949
08/01/26 05:55:14,21.99,178.90,7.56,11.76,6.34,426.45,19.70,41.70,0.10,0.85,0.89,0.00,0.00,0,12.74,0.00,22.58,1,-13,27,4,2,STAT,60,LAT,LON,W,ÿÿ,2102782238
08/01/26 05:56:14,21.99,176.58,7.38,12.44,6.32,423.82,19.70,41.60,0.58,1.36,1.71,0.00,0.00,0,12.74,0.00,25.81,1,-12,27,5,2,STAT,60,LAT,LON,W,ÿÿ,100063782
08/01/26 05:57:14,21.94,171.95,6.82,11.70,7.38,421.48,19.70,41.60,0.29,1.50,1.61,0.00,0.00,0,12.74,0.00,25.81,1,-11,27,4,1,STAT,60,LAT,LON,W,ÿÿ,1664480326
