co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
390.37,445.81,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.15,4.6,17.86,2.38,4.07,2.78,703176532,55.1,MOD-00625,19.2,2026-06-10T16:29:40,2026-06-10T09:29:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703176330
408.11,450.62,"{'lat': None, 'lon': None}","{'rh': 54.8, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.64,4.47,19.05,2.95,4.26,3.43,703176531,54.8,MOD-00625,19.1,2026-06-10T16:28:40,2026-06-10T09:28:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703176331
334.77,453.27,"{'lat': None, 'lon': None}","{'rh': 54.7, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.7,4.54,18.03,0.92,2.83,1.32,703176530,54.7,MOD-00625,19.1,2026-06-10T16:27:40,2026-06-10T09:27:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703176329
342.56,448.34,"{'lat': None, 'lon': None}","{'rh': 54.7, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.67,4.54,17.57,1.12,1.97,1.41,703176529,54.7,MOD-00625,19.1,2026-06-10T16:26:40,2026-06-10T09:26:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703176328
345.51,447.85,"{'lat': None, 'lon': None}","{'rh': 55.6, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.58,4.57,16.02,1.14,8.51,1.49,703174353,55.6,MOD-00625,19.0,2026-06-10T16:25:40,2026-06-10T09:25:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703174152
344.53,447.61,"{'lat': None, 'lon': None}","{'rh': 56.4, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.17,4.93,16.26,1.2,8.09,1.56,703174352,56.4,MOD-00625,19.0,2026-06-10T16:24:40,2026-06-10T09:24:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703174151
347.77,449.66,"{'lat': None, 'lon': None}","{'rh': 56.3, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.07,4.92,18.1,1.49,15.17,1.83,703174351,56.3,MOD-00625,18.9,2026-06-10T16:23:40,2026-06-10T09:23:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703174150
345.45,450.14,"{'lat': None, 'lon': None}","{'rh': 56.1, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.02,4.37,16.37,1.54,4.06,1.98,703174350,56.1,MOD-00625,18.9,2026-06-10T16:22:40,2026-06-10T09:22:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703174149
358.03,450.02,"{'lat': None, 'lon': None}","{'rh': 57.3, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.93,5.08,17.34,0.89,9.74,1.36,703172102,57.3,MOD-00625,18.8,2026-06-10T16:21:40,2026-06-10T09:21:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703171902
474.93,450.38,"{'lat': None, 'lon': None}","{'rh': 57.7, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.48,5.06,16.86,1.81,3.91,2.23,703172098,57.7,MOD-00625,18.7,2026-06-10T16:20:40,2026-06-10T09:20:40,https://api.quant-aq.com/v1/devices/MOD-00625/data/703171898
