flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.2,44.09999999999991,694.3,1299.7,666.4,2.2000000000000455,668.6,1646.6,0.5,1647.1,1647.2,4.300000000000182,1651.4,,,67.9,19.4,0.0,0.0,0.0,1448.25,6.9,11.5,11.2,8.6685,0.5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108,0.0,0.0,0.0,0.0,0.029,0.0228,0.0456,0.0291,0.0292,0.0064,0.0032,1.3,6.69,2.75,48.78,25.12,0,MOD-00632,2025-07-23T09:52:26,2025-07-23T02:52:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446888473
0,650.1,43.799999999999955,693.9,1295.8,666.5,2.5,669.0,1646.6,0.6000000000001364,1647.2,1647.1,4.2000000000000455,1651.4,,,67.8,19.4,0.0,0.0,0.0,1505.25,8.0,12.8,12.1,9.4628,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192,0.0,0.0,0.0,0.0,0.0202,0.0306,0.0173,0.0439,0.0069,0.0,0.0,1.37,3.6,2.41,48.74,25.12,0,MOD-00632,2025-07-23T09:51:26,2025-07-23T02:51:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446888475
0,649.1,44.10000000000002,693.2,1301.4,666.4,1.8999999999999773,668.3,1646.5,0.599999999999909,1647.1,1647.2,4.300000000000182,1651.4,,,67.8,19.4,0.0,0.0,0.0,1445.25,7.1,12.2,12.0,8.9109,0.6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464,0.0,0.0,0.0,0.0,0.0401,0.0398,0.0336,0.0102,0.0068,0.0098,0.0,1.37,4.3,2.29,48.73,25.12,0,MOD-00632,2025-07-23T09:50:26,2025-07-23T02:50:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446888476
0,649.2,44.39999999999998,693.6,1296.7,666.1,2.1000000000000227,668.2,1646.3,0.7999999999999545,1647.1,1646.9,4.300000000000182,1651.4,,,67.7,19.4,0.0,0.0,0.0,1544.25,7.8,13.7,13.3,8.9175,0.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0399,0.0331,0.03,0.03,0.0066,0.0032,0.0,1.33,3.8,2.37,48.67,25.12,0,MOD-00632,2025-07-23T09:49:26,2025-07-23T02:49:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446888474
0,649.1,43.799999999999955,692.9,1297.5,666.8,2.1000000000000227,668.9,1646.5,0.7000000000000455,1647.2,1647.2,4.2999999999999545,1651.5,,,67.7,19.4,0.0,0.0,0.0,1450.25,7.8,11.8,11.7,8.6531,0.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0.0,0.0,0.0,0.0,0.0194,0.0417,0.0227,0.0162,0.0,0.0065,0.0,1.26,3.26,2.0,48.64,25.15,0,MOD-00632,2025-07-23T09:48:26,2025-07-23T02:48:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446886151
0,649.1,44.69999999999993,693.8,1294.0,667.1,2.1000000000000227,669.2,1646.4,0.6999999999998181,1647.1,1647.1,4.400000000000091,1651.5,,,67.6,19.4,0.0,0.0,0.0,1622.75,8.7,13.6,12.6,9.0026,0.4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282,0.0,0.0,0.0,0.0,0.0492,0.0331,0.0266,0.0196,0.013,0.0066,0.0,1.32,4.37,2.33,48.6,25.13,0,MOD-00632,2025-07-23T09:47:26,2025-07-23T02:47:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446886149
0,649.9,43.89999999999998,693.8,1296.7,666.2,2.099999999999909,668.3,1646.4,0.599999999999909,1647.0,1646.9,4.2999999999999545,1651.3,,,67.5,19.4,0.0,0.0,0.0,1453.25,7.8,12.1,11.4,8.5663,0.5574,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516,0.0,0.0,0.0,0.0,0.03,0.04,0.0231,0.0199,0.0033,0.0066,0.0034,1.3,6.06,2.18,48.57,25.16,0,MOD-00632,2025-07-23T09:46:26,2025-07-23T02:46:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446886150
0,651.6,42.5,694.1,1293.8,666.0,2.0,668.0,1646.4,0.6999999999998181,1647.1,1647.1,4.400000000000091,1651.5,,,67.5,19.4,0.0,0.0,0.0,1538.75,7.9,13.3,11.2,8.7264,0.4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694,0.0,0.0,0.0,0.0,0.0326,0.0426,0.0262,0.0357,0.0098,0.0032,0.0,1.32,4.17,2.49,48.54,25.16,0,MOD-00632,2025-07-23T09:45:26,2025-07-23T02:45:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446886152
0,649.9,43.89999999999998,693.8,1296.5,666.3,2.2000000000000455,668.5,1646.2,0.7999999999999545,1647.0,1647.1,4.400000000000091,1651.4,,,67.4,19.5,0.0,0.0,0.0,1506.25,7.8,12.4,12.0,9.2279,0.595,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194,0.0,0.0,0.0,0.0,0.0336,0.0371,0.038,0.0173,0.0136,0.0034,0.0,1.37,5.49,2.43,48.52,25.18,0,MOD-00632,2025-07-23T09:44:26,2025-07-23T02:44:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446883825
0,649.6,44.39999999999998,694.0,1297.3,666.4,2.1000000000000227,668.5,1646.4,0.599999999999909,1647.0,1647.2,4.5,1651.5,,,67.5,19.5,0.0,0.0,0.0,1387.0,7.2,11.3,10.7,9.2194,0.4967,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335,0.0,0.0,0.0,0.0,0.0282,0.0282,0.0422,0.0216,0.0142,0.007,0.0,1.35,6.25,2.5,48.51,25.16,0,MOD-00632,2025-07-23T09:43:26,2025-07-23T02:43:26,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/446883824
