DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,163,40,-5,-13,6,0,0.00000,0.00000,0,3413656675
03/26/25 03:55:28,12.71,240.40,2.50,18.40,1.48,425.23,12.30,70.80,0.03,0.42,0.42,0.00,0.00,1,13.73,7.50,41.07,1,-19,33,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 03:56:29,12.66,238.34,0.74,18.14,2.67,425.08,12.30,70.80,0.01,0.55,0.55,0.00,0.00,1,13.73,2.12,34.21,1,-18,34,2,0,STAT,0,LAT,LON,W,CRC
03/26/25 03:57:29,12.64,235.91,1.06,17.78,2.24,425.03,12.20,70.90,0.00,0.91,0.91,0.00,0.00,1,13.70,0.60,33.45,1,-17,34,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 03:58:29,12.59,237.06,0.11,17.73,1.75,425.01,12.20,71.00,0.05,0.95,1.00,0.00,0.00,1,13.70,0.17,33.59,1,-16,36,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 03:59:29,12.55,239.13,1.01,18.63,-0.46,424.69,12.20,71.10,0.04,0.55,0.92,0.00,0.00,1,13.66,0.05,35.61,1,-16,34,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:00:29,12.53,231.93,2.92,18.21,0.65,424.75,12.10,71.30,0.22,1.02,1.14,0.00,0.00,1,13.98,254.73,40.56,1,-12,32,2,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:01:29,12.47,236.88,3.07,17.85,2.00,424.91,12.10,71.50,0.53,1.42,1.56,0.00,0.00,1,13.84,71.94,33.66,1,-17,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:02:29,12.45,239.32,4.61,17.79,2.29,424.97,12.10,71.50,0.57,1.30,1.53,0.00,0.00,1,13.77,20.32,33.25,1,-19,31,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:03:29,12.41,237.20,2.68,18.46,2.12,424.99,12.10,71.50,0.82,1.56,1.64,0.00,0.00,1,13.77,5.74,34.22,1,-15,33,2,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:04:29,12.36,245.94,2.64,19.09,2.28,425.00,12.10,71.60,0.94,1.53,1.56,0.00,0.00,1,13.73,1.62,34.86,1,-16,32,0,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:05:31,12.34,247.95,1.51,18.71,2.68,425.00,12.00,71.70,0.89,1.72,1.95,0.00,0.00,1,13.70,0.46,36.25,1,-17,33,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:06:31,12.30,256.96,4.04,20.34,0.21,425.00,12.00,71.70,0.89,1.77,2.21,0.00,0.00,1,13.70,0.13,33.60,1,-16,31,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:07:31,12.26,273.70,3.74,20.44,1.52,425.00,12.00,71.80,1.08,2.17,2.86,0.00,0.00,1,13.66,0.04,33.67,1,-15,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:08:31,12.24,301.24,4.59,20.47,1.02,425.00,11.90,71.90,0.92,1.51,1.78,0.00,0.00,1,13.98,245.67,33.95,1,-10,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:09:31,12.20,299.39,3.16,19.52,1.52,425.00,11.90,71.90,1.01,1.70,2.06,0.00,0.00,1,13.84,69.38,38.75,1,-16,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:10:27,12.16,282.23,2.22,18.09,2.14,425.00,11.90,72.00,1.01,1.80,1.92,0.00,0.00,1,13.77,21.77,38.00,1,-13,31,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:11:27,12.14,273.29,0.88,17.97,3.43,425.00,11.90,72.00,0.81,1.71,2.04,0.00,0.00,1,13.73,6.15,36.42,1,-13,33,0,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:12:27,12.11,263.92,2.01,17.70,2.56,425.00,11.80,72.10,0.64,2.00,2.16,0.00,0.00,1,13.73,1.74,34.14,1,-15,32,0,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:13:27,12.07,251.91,2.25,18.15,3.33,425.00,11.80,72.20,0.88,1.87,1.92,0.00,0.00,1,13.70,0.49,32.93,1,-13,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:14:27,12.05,248.40,1.43,17.75,2.63,425.00,11.80,72.20,0.94,1.78,1.80,0.00,0.00,1,13.70,0.14,33.34,1,-15,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:15:29,12.03,245.38,3.31,18.46,1.12,425.00,11.80,72.30,1.05,2.19,2.19,0.00,0.00,1,13.91,134.55,45.07,1,-13,31,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:16:29,11.98,248.31,3.35,17.43,2.59,425.00,11.80,72.30,1.02,2.04,2.04,0.00,0.00,1,13.87,125.14,36.45,1,-15,30,0,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:17:29,11.95,252.32,1.19,18.12,2.02,425.00,11.70,72.40,1.01,2.03,2.03,0.00,0.00,1,13.80,35.34,34.55,1,-17,33,0,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:18:29,11.94,248.85,2.50,18.45,2.40,425.00,11.70,72.40,0.91,2.11,2.11,0.00,0.00,1,13.77,9.98,34.80,1,-16,32,1,0,STAT,0,LAT,LON,W,CRC
03/26/25 04:19:29,11.89,246.01,3.29,17.50,3.52,425.00,11.70,72.50,0.74,1.58,1.58,0.00,0.00,1,13.73,2.82,35.94,1,-15,30,1,0,STAT,0,LAT,LON,W,CRC
