flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,657.0,35.200000000000045,692.2,1280.2,667.8,5.0,672.8,1646.8,-0.7999999999999545,1646.0,1647.5,3.7999999999999545,1649.8,,,55.1,20.5,0.0,0.0,0.0,640.0,2.6,3.5,3.5,2.3307,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.0,0.0,0.0,0.0,0.0805,0.0839,0.0583,0.0076,0.0153,0.0076,0.0039,0.71,5.47,2.18,40.67,26.16,0,MOD-00632,2025-07-25T16:04:28,2025-07-25T09:04:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448796818
0,657.2,37.299999999999955,694.5,1280.0,667.4,5.2000000000000455,672.6,1647.1,-1.099999999999909,1646.0,1647.3,3.7999999999999545,1649.8,,,55.3,20.5,0.0,0.0,0.0,620.0,2.7,3.2,3.2,2.4372,0.4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2154,0.0,0.0,0.0,0.0,0.0934,0.0848,0.0533,0.0155,0.008,0.0038,0.0,0.74,3.59,2.13,40.59,26.1,0,MOD-00632,2025-07-25T16:03:28,2025-07-25T09:03:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448796817
0,659.6,37.60000000000002,697.2,1281.7,667.3,5.0,672.3,1647.0,-0.7000000000000455,1646.3,1647.3,3.5,1649.8,,,55.7,20.4,0.0,0.0,0.0,672.25,2.9,4.3,4.0,2.6053,0.5574,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534,0.0,0.0,0.0,0.0,0.0875,0.0704,0.0624,0.0168,0.0164,0.0166,0.0041,0.8,9.72,2.5,40.71,26.12,0,MOD-00632,2025-07-25T16:02:28,2025-07-25T09:02:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448796816
0,659.5,36.89999999999998,696.4,1284.6,667.2,4.7999999999999545,672.0,1647.0,-0.7999999999999545,1646.2,1647.6,3.8999999999998636,1650.1,,,55.6,20.4,0.0,0.0,0.0,661.25,2.4,3.1,2.8,2.5576,0.3987,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0682,0.0926,0.0589,0.0232,0.0076,0.0115,0.0075,0.74,9.55,2.41,40.57,26.1,0,MOD-00632,2025-07-25T16:01:28,2025-07-25T09:01:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448796815
0,659.3,35.60000000000002,694.9,1281.0,667.3,5.2000000000000455,672.5,1646.8,-0.7999999999999545,1646.0,1647.3,3.900000000000091,1649.9,,,55.5,20.4,0.0,0.0,0.0,552.0,1.4,2.6,2.0,2.4368,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075,0.0,0.0,0.0,0.0,0.053,0.0711,0.0754,0.0302,0.0113,0.0227,0.0038,0.68,8.12,2.59,40.56,26.07,0,MOD-00632,2025-07-25T16:00:28,2025-07-25T09:00:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448794460
0,658.7,36.39999999999998,695.1,1281.2,667.0,5.0,672.0,1647.2,-1.0,1646.2,1647.4,3.8999999999998636,1650.1,,,55.5,20.4,0.0,0.0,0.0,607.0,2.2,3.4,3.2,2.3373,0.4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.0,0.0843,0.0808,0.0729,0.0193,0.0192,0.0,0.0039,0.7,5.12,2.41,40.54,26.06,0,MOD-00632,2025-07-25T15:59:28,2025-07-25T08:59:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448794462
0,658.1,35.299999999999955,693.4,1280.0,667.0,5.0,672.0,1646.9,-0.8000000000001819,1646.1,1647.4,4.100000000000136,1650.2,,,55.4,20.4,0.0,0.0,0.0,681.0,2.5,3.4,3.4,2.349,0.4967,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465,0.0,0.0,0.0,0.0,0.0581,0.1106,0.0502,0.0231,0.0079,0.0077,0.0,0.75,6.63,2.32,40.56,26.06,0,MOD-00632,2025-07-25T15:58:28,2025-07-25T08:58:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448794461
0,657.2,34.89999999999998,692.1,1278.4,666.8,4.900000000000091,671.7,1647.3,-1.099999999999909,1646.2,1647.5,3.8999999999998636,1650.1,,,55.5,20.4,0.0,0.0,0.0,639.5,2.8,4.0,3.4,2.6552,0.3772,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0679,0.0833,0.0402,0.0202,0.0198,0.004,0.0079,0.73,8.17,2.25,40.59,26.05,0,MOD-00632,2025-07-25T15:57:28,2025-07-25T08:57:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448794463
0,658.6,34.10000000000002,692.7,1277.9,667.4,5.100000000000023,672.5,1647.0,-0.7999999999999545,1646.2,1647.7,4.0,1650.2,,,55.5,20.4,0.0,0.0,0.0,651.75,2.2,3.7,3.3,2.4752,0.4977,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.0,0.0,0.0,0.0,0.0767,0.0646,0.0762,0.0232,0.0114,0.0078,0.0075,0.71,9.48,2.41,40.67,26.02,0,MOD-00632,2025-07-25T15:56:28,2025-07-25T08:56:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448792072
0,655.6,37.39999999999998,693.0,1281.6,666.8,5.0,671.8,1647.3,-0.8999999999998636,1646.4,1647.6,3.7999999999999545,1650.2,,,55.7,20.4,0.0,0.0,0.0,696.5,3.0,4.2,3.9,2.2391,0.3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283,0.0,0.0,0.0,0.0,0.0673,0.0753,0.0376,0.0187,0.0151,0.0039,0.0,0.67,3.82,1.98,40.74,26.02,0,MOD-00632,2025-07-25T15:55:28,2025-07-25T08:55:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448792071
0,656.9,36.30000000000007,693.2,1279.2,666.8,5.0,671.8,1647.3,-0.7999999999999545,1646.5,1647.7,3.7999999999999545,1650.3,,,55.9,20.3,0.0,0.0,0.0,704.0,2.8,3.4,3.4,2.5305,0.3942,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514,0.0,0.0,0.0,0.0,0.0845,0.1238,0.0383,0.0387,0.0,0.0,0.0,0.78,5.48,2.36,40.9,25.97,0,MOD-00632,2025-07-25T15:54:28,2025-07-25T08:54:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448792070
0,657.0,36.5,693.5,1277.8,667.1,5.199999999999932,672.3,1647.1,-0.599999999999909,1646.5,1647.6,3.900000000000091,1650.4,,,55.9,20.3,0.0,0.0,0.0,449.25,1.7,2.1,2.1,2.3139,0.4638,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.1865,0.0,0.0,0.0,0.0,0.0834,0.0874,0.0454,0.0189,0.0076,0.0,0.0038,0.7,6.75,2.03,40.92,25.97,0,MOD-00632,2025-07-25T15:53:28,2025-07-25T08:53:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448792073
0,655.7,37.59999999999991,693.3,1279.8,667.4,5.0,672.4,1647.3,-0.599999999999909,1646.7,1647.8,3.7999999999999545,1650.5,,,55.9,20.3,0.0,0.0,0.0,536.75,2.0,3.5,3.3,2.1526,0.4839,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.2512,0.0,0.0,0.0,0.0,0.0457,0.0804,0.0456,0.0348,0.0231,0.0,0.0,0.69,6.96,2.36,40.96,25.95,0,MOD-00632,2025-07-25T15:52:28,2025-07-25T08:52:28,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/448789725
