co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,715.87,"{'lat': None, 'lon': None}","{'rh': 89.7, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,5.02,5.48,5.26,552017179,89.7,MOD-00627,8.8,2025-11-27T21:22:44,2025-11-27T13:22:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552017021
,715.99,"{'lat': None, 'lon': None}","{'rh': 90.6, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.69,6.18,4.96,552017177,90.6,MOD-00627,8.8,2025-11-27T21:21:44,2025-11-27T13:21:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552017020
,712.98,"{'lat': None, 'lon': None}","{'rh': 91.2, 'temp': 8.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.74,10.29,5.03,552017176,91.2,MOD-00627,8.7,2025-11-27T21:20:44,2025-11-27T13:20:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552017019
,710.69,"{'lat': None, 'lon': None}","{'rh': 90.8, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,5.11,5.63,5.43,552017178,90.8,MOD-00627,8.6,2025-11-27T21:19:44,2025-11-27T13:19:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552017022
,710.33,"{'lat': None, 'lon': None}","{'rh': 91.2, 'temp': 8.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.77,6.27,4.89,552014945,91.2,MOD-00627,8.5,2025-11-27T21:18:44,2025-11-27T13:18:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552014788
,710.69,"{'lat': None, 'lon': None}","{'rh': 91.3, 'temp': 8.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.44,9.61,4.76,552014948,91.3,MOD-00627,8.4,2025-11-27T21:17:44,2025-11-27T13:17:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552014791
,714.06,"{'lat': None, 'lon': None}","{'rh': 91.7, 'temp': 8.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.1,5.23,4.49,552014946,91.7,MOD-00627,8.3,2025-11-27T21:16:44,2025-11-27T13:16:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552014789
,715.87,"{'lat': None, 'lon': None}","{'rh': 92.7, 'temp': 8.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.29,10.13,4.5,552014947,92.7,MOD-00627,8.2,2025-11-27T21:15:44,2025-11-27T13:15:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552014790
,718.88,"{'lat': None, 'lon': None}","{'rh': 92.8, 'temp': 8.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.6,5.97,4.93,552012769,92.8,MOD-00627,8.2,2025-11-27T21:14:44,2025-11-27T13:14:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552012612
,725.87,"{'lat': None, 'lon': None}","{'rh': 93.1, 'temp': 8.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13275, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",,,,4.04,9.3,4.23,552012772,93.1,MOD-00627,8.1,2025-11-27T21:13:44,2025-11-27T13:13:44,https://api.quant-aq.com/v1/devices/MOD-00627/data/552012615
