co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
822.36,463.2,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.08,25.89,0.46,0.47,0.47,566792781,34.6,MOD-00613,24.5,2025-12-17T10:42:07,2025-12-17T02:42:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566792630
819.49,463.44,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.95,25.89,0.52,0.59,0.54,566792782,34.6,MOD-00613,24.5,2025-12-17T10:41:07,2025-12-17T02:41:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566792631
819.9,463.68,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.69,25.89,0.33,0.34,0.34,566792780,34.6,MOD-00613,24.5,2025-12-17T10:40:07,2025-12-17T02:40:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566792629
818.66,463.2,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.08,25.62,0.33,0.34,0.34,566792779,34.6,MOD-00613,24.5,2025-12-17T10:39:07,2025-12-17T02:39:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566792628
819.9,463.56,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.95,25.89,0.36,0.38,0.38,566792778,34.6,MOD-00613,24.5,2025-12-17T10:38:07,2025-12-17T02:38:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566792627
817.02,463.08,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.69,26.43,0.21,0.21,0.21,566790220,34.6,MOD-00613,24.5,2025-12-17T10:37:07,2025-12-17T02:37:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566790070
817.43,462.48,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.95,25.62,0.43,0.46,0.46,566790221,34.6,MOD-00613,24.5,2025-12-17T10:36:07,2025-12-17T02:36:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566790069
824.82,463.32,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.08,26.16,0.73,0.73,0.73,566790223,34.6,MOD-00613,24.5,2025-12-17T10:35:07,2025-12-17T02:35:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566790072
821.88,463.56,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.54,25.59,0.13,0.15,0.15,566790222,34.7,MOD-00613,24.5,2025-12-17T10:34:07,2025-12-17T02:34:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566790071
823.59,465.01,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,13.95,25.35,0.29,0.3,0.3,566790219,34.6,MOD-00613,24.5,2025-12-17T10:33:07,2025-12-17T02:33:07,https://api.quant-aq.com/v1/devices/MOD-00613/data/566790068
