flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,659.6,9.799999999999955,669.4,1148.0,710.7,8.199999999999932,718.9,1643.9,-5.800000000000182,1638.1,1641.9,4.2000000000000455,1642.3,,,17.0,37.6,0.0,0.0,0.0,503.25,2.1,2.9,2.9,2.9975,0.2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006,0.0,0.0,0.0,0.0,0.0087,0.0348,0.0087,0.0043,0.0176,0.0045,0.0,0.51,2.79,1.13,14.7,43.62,0,MOD-00616,2025-07-28T23:21:33,2025-07-28T16:21:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451608029
0,659.1,12.399999999999977,671.5,1148.1,710.8,7.900000000000091,718.7,1643.9,-5.600000000000136,1638.3,1641.8,4.0,1642.3,,,17.2,37.6,0.0,0.0,0.0,446.25,1.6,2.6,2.4,2.7024,0.1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553,0.0,0.0,0.0,0.0,0.0127,0.017,0.0171,0.0128,0.0128,0.0042,0.0042,0.43,3.76,1.1,14.95,43.55,0,MOD-00616,2025-07-28T23:20:33,2025-07-28T16:20:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451608024
0,657.5,12.600000000000023,670.1,1147.2,710.6,8.399999999999977,719.0,1643.8,-5.599999999999909,1638.2,1641.7,3.2000000000000455,1641.4,,,17.3,37.6,0.0,0.0,0.0,512.75,2.0,3.1,3.1,2.8918,0.1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.0,0.0046,0.0263,0.0093,0.0178,0.0173,0.009,0.0043,0.46,4.91,1.27,15.17,43.5,0,MOD-00616,2025-07-28T23:19:33,2025-07-28T16:19:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451608025
0,657.2,14.399999999999977,671.6,1154.0,710.5,7.7000000000000455,718.2,1644.0,-5.400000000000091,1638.6,1641.7,3.800000000000182,1642.4,,,17.9,37.6,0.0,0.0,0.0,404.0,1.2,2.6,2.3,3.2427,0.1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0.0,0.0,0.0,0.0,0.0187,0.0238,0.0048,0.0094,0.0138,0.0,0.0,0.5,1.95,1.02,15.55,43.41,0,MOD-00616,2025-07-28T23:18:33,2025-07-28T16:18:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451608026
0,659.2,13.899999999999977,673.1,1151.1,709.4,7.5,716.9,1643.8,-4.7999999999999545,1639.0,1641.9,5.099999999999909,1644.1,,,19.0,37.5,0.0,0.0,0.0,448.25,1.8,2.8,2.4,2.911,0.2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038,0.0,0.0,0.0,0.0,0.014,0.028,0.0286,0.0232,0.0,0.0092,0.0047,0.53,4.37,1.38,15.95,43.38,0,MOD-00616,2025-07-28T23:17:33,2025-07-28T16:17:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451605664
0,660.0,12.0,672.0,1150.6,710.3,6.300000000000068,716.6,1644.0,-4.5,1639.5,1641.8,6.0,1645.5,,,19.2,37.4,0.0,0.0,0.0,464.5,1.8,2.8,2.8,2.8251,0.2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668,0.0,0.0,0.0,0.0,0.0133,0.0,0.0269,0.0088,0.0091,0.0046,0.0,0.45,2.38,1.02,15.83,43.3,0,MOD-00616,2025-07-28T23:16:33,2025-07-28T16:16:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451605663
0,660.9,9.0,669.9,1148.9,709.7,5.099999999999909,714.8,1643.9,-4.100000000000136,1639.8,1641.7,7.0,1646.8,,,18.6,37.4,0.0,0.0,0.0,368.5,1.3,2.2,2.2,2.8749,0.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741,0.0,0.0,0.0,0.0,0.0043,0.013,0.0219,0.0132,0.0131,0.0,0.0,0.45,2.1,1.09,15.53,43.25,0,MOD-00616,2025-07-28T23:15:33,2025-07-28T16:15:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451605661
0,660.7,8.899999999999977,669.6,1153.0,709.2,7.599999999999909,716.8,1643.9,-5.400000000000091,1638.5,1641.7,4.0,1642.5,,,17.5,37.3,0.0,0.0,0.0,436.25,1.8,2.7,2.7,2.8798,0.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.0,0.0131,0.0087,0.0217,0.0,0.0043,0.0,0.0087,0.46,3.45,0.83,14.98,43.21,0,MOD-00616,2025-07-28T23:14:33,2025-07-28T16:14:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451605666
0,659.8,9.0,668.8,1155.7,709.1,7.399999999999977,716.5,1643.9,-5.300000000000182,1638.6,1641.9,4.0,1642.6,,,17.4,37.3,0.0,0.0,0.0,457.0,1.7,3.0,2.8,3.1061,0.2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0137,0.0182,0.0135,0.0091,0.0045,0.0182,0.0,0.51,4.04,1.12,15.03,43.16,0,MOD-00616,2025-07-28T23:13:33,2025-07-28T16:13:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451603331
0,658.7,11.5,670.2,1153.0,708.8,8.200000000000045,717.0,1643.9,-5.600000000000136,1638.3,1642.0,3.2000000000000455,1641.5,,,17.4,37.2,0.0,0.0,0.0,429.5,2.0,2.7,2.6,2.993,0.2174,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0,0.0,0.0,0.0,0.0271,0.0318,0.0136,0.0135,0.0045,0.0046,0.0,0.51,5.52,1.12,15.12,43.11,0,MOD-00616,2025-07-28T23:12:33,2025-07-28T16:12:33,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/451603334
