co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
345.82,439.06,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.07,5.28,25.12,4.59,10.5,5.41,659264492,34.8,MOD-00625,19.4,2026-04-17T18:01:58,2026-04-17T11:01:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659264341
348.47,438.34,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.22,5.43,25.61,5.57,8.73,6.51,659264491,33.8,MOD-00625,19.3,2026-04-17T18:00:58,2026-04-17T11:00:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659264340
329.69,439.91,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.91,5.31,21.01,3.96,5.96,4.77,659264494,34.1,MOD-00625,19.2,2026-04-17T17:59:58,2026-04-17T10:59:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659264343
316.93,436.89,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.6,5.47,20.24,4.12,12.95,5.07,659264493,34.6,MOD-00625,19.1,2026-04-17T17:58:58,2026-04-17T10:58:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659264342
317.71,436.65,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 19.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.45,5.16,27.55,4.67,8.11,5.36,659262159,34.5,MOD-00625,19.0,2026-04-17T17:57:58,2026-04-17T10:57:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659262008
328.0,437.74,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.32,5.41,25.79,5.76,7.56,6.38,659262160,33.7,MOD-00625,18.9,2026-04-17T17:56:58,2026-04-17T10:56:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659262009
321.78,439.18,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 18.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.89,5.48,27.07,3.7,7.27,4.5,659262161,33.8,MOD-00625,18.9,2026-04-17T17:55:58,2026-04-17T10:55:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659262010
343.87,441.23,"{'lat': None, 'lon': None}","{'rh': 34.3, 'temp': 18.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.78,5.22,22.23,4.32,7.86,5.02,659262158,34.3,MOD-00625,18.8,2026-04-17T17:54:58,2026-04-17T10:54:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659262007
357.36,442.56,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.37,4.78,21.99,4.41,6.83,5.39,659259881,35.8,MOD-00625,18.6,2026-04-17T17:53:58,2026-04-17T10:53:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659259730
349.42,440.51,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 18.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.26,5.1,19.97,3.44,7.63,4.33,659259880,37.6,MOD-00625,18.5,2026-04-17T17:52:58,2026-04-17T10:52:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659259729
355.27,445.69,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 18.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.63,6.29,23.18,5.12,7.17,6.17,659259879,38.3,MOD-00625,18.3,2026-04-17T17:51:58,2026-04-17T10:51:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659259728
343.35,444.36,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.12,5.25,20.79,4.89,17.34,5.73,659259882,37.6,MOD-00625,18.2,2026-04-17T17:50:58,2026-04-17T10:50:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659259731
327.77,444.24,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 18.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.0,5.16,20.4,4.11,21.45,5.28,659257570,38.6,MOD-00625,18.1,2026-04-17T17:49:58,2026-04-17T10:49:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659257419
324.81,443.52,"{'lat': None, 'lon': None}","{'rh': 39.0, 'temp': 17.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.78,6.21,22.84,4.44,23.32,5.27,659257571,39.0,MOD-00625,17.9,2026-04-17T17:48:58,2026-04-17T10:48:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659257420
330.59,445.08,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 17.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.57,5.08,22.87,4.72,9.47,5.7,659257569,38.2,MOD-00625,17.8,2026-04-17T17:47:58,2026-04-17T10:47:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659257418
325.44,446.65,"{'lat': None, 'lon': None}","{'rh': 38.8, 'temp': 17.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.12,5.28,18.62,4.48,25.49,5.39,659257568,38.8,MOD-00625,17.6,2026-04-17T17:46:58,2026-04-17T10:46:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659257417
317.91,447.49,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 17.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.99,6.6,18.54,4.74,11.54,5.72,659255276,40.6,MOD-00625,17.5,2026-04-17T17:45:58,2026-04-17T10:45:58,https://api.quant-aq.com/v1/devices/MOD-00625/data/659255124
