DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,124,38,-1,-17,6,0,0.00000,0.00000,0,CRC
07/14/26 04:19:06,22.32,190.27,1.51,13.54,7.75,408.79,20.10,44.00,0.65,1.35,1.37,0.00,0.00,1,12.74,0.00,44.18,1,-13,32,6,3,STAT,60,LAT,LON,W,ÿÿ,2531428168
07/14/26 04:20:06,22.30,182.54,2.60,12.93,7.94,408.63,20.00,43.90,0.59,1.32,1.32,0.00,0.00,1,12.77,0.00,31.14,1,-12,32,5,2,STAT,60,LAT,LON,W,ÿÿ,2796596661
07/14/26 04:21:06,22.28,189.81,1.81,12.99,8.79,407.64,20.00,43.90,0.92,1.95,1.95,0.00,0.00,1,12.77,0.00,28.92,1,-15,34,5,3,STAT,60,LAT,LON,W,ÿÿ,2610877672
07/14/26 04:22:06,22.22,182.21,1.64,13.15,8.59,406.20,20.00,44.00,1.00,1.93,2.47,0.00,0.00,1,12.77,0.00,28.61,1,-14,33,6,3,STAT,60,LAT,LON,W,ÿÿ,1539272882
07/14/26 04:23:06,22.20,216.29,2.15,13.15,7.00,405.42,20.00,44.10,0.89,1.70,1.87,0.00,0.00,1,12.77,0.00,27.54,1,-15,32,6,2,STAT,60,LAT,LON,W,ÿÿ,990116147
07/14/26 04:24:06,22.19,271.27,4.05,14.36,5.17,405.11,20.00,44.20,1.19,2.58,2.77,0.00,0.00,1,12.77,0.00,29.99,1,-14,32,6,2,STAT,60,LAT,LON,W,ÿÿ,313733524
07/14/26 04:25:07,22.14,257.21,2.61,13.95,6.55,405.04,19.90,44.30,0.73,1.90,2.01,0.00,0.00,1,12.77,0.00,32.53,1,-13,33,6,2,STAT,60,LAT,LON,W,ÿÿ,3606935286
07/14/26 04:26:07,22.11,240.73,3.56,13.84,6.80,405.37,19.90,44.40,0.95,1.97,2.37,0.00,0.00,1,12.77,0.00,26.65,1,-15,33,4,2,STAT,60,LAT,LON,W,ÿÿ,331386595
07/14/26 04:27:08,22.10,230.25,3.14,13.39,7.14,405.59,19.90,44.50,1.08,2.11,2.61,0.00,0.00,1,12.77,0.00,27.42,1,-13,32,5,2,STAT,60,LAT,LON,W,ÿÿ,2461660157
07/14/26 04:28:08,22.10,213.42,2.64,13.34,6.84,406.21,19.90,44.60,1.09,2.05,2.46,0.00,0.00,1,12.77,0.00,30.50,1,-13,32,6,1,STAT,60,LAT,LON,W,ÿÿ,3308229756
07/14/26 04:29:08,22.05,205.49,3.85,14.84,4.90,406.72,19.80,44.60,1.38,2.42,2.55,0.00,0.00,1,12.77,0.00,28.66,1,-14,32,7,2,STAT,60,LAT,LON,W,ÿÿ,2169549539
07/14/26 04:30:08,22.01,203.64,2.90,14.11,5.29,407.36,19.80,44.80,0.93,1.89,2.06,0.00,0.00,1,12.77,0.00,31.39,1,-12,31,6,1,STAT,60,LAT,LON,W,ÿÿ,1015796430
07/14/26 04:31:08,22.00,202.39,2.15,13.54,7.48,408.40,19.80,44.90,0.56,1.99,2.33,0.00,0.00,1,12.77,0.00,30.01,1,-14,32,6,2,STAT,60,LAT,LON,W,ÿÿ,2972962393
07/14/26 04:32:08,21.99,193.68,4.13,12.79,7.88,409.66,19.70,44.60,1.24,2.57,2.67,0.00,0.00,1,12.77,0.00,29.56,1,-14,31,5,2,STAT,60,LAT,LON,W,ÿÿ,3999488471
07/14/26 04:33:08,21.95,185.71,5.33,12.93,8.85,409.39,19.70,44.40,1.10,2.23,2.27,0.00,0.00,1,12.77,0.00,26.84,1,-14,31,5,2,STAT,60,LAT,LON,W,ÿÿ,3784612569
07/14/26 04:34:08,21.91,185.53,6.01,12.33,9.38,407.80,19.70,44.30,1.13,2.25,2.26,0.00,0.00,1,12.77,0.00,29.12,1,-15,29,5,3,STAT,60,LAT,LON,W,ÿÿ,1290360140
07/14/26 04:35:10,21.90,251.31,8.72,12.64,8.10,406.63,19.70,44.20,1.07,2.33,2.36,0.00,0.00,1,12.77,0.00,33.73,1,-14,30,4,2,STAT,60,LAT,LON,W,ÿÿ,842713726
07/14/26 04:36:10,21.88,256.20,7.14,12.61,7.65,406.27,19.60,44.20,1.15,2.60,2.83,0.00,0.00,1,12.77,0.00,31.19,1,-14,30,4,2,STAT,60,LAT,LON,W,ÿÿ,2840738993
07/14/26 04:37:10,21.82,217.14,4.61,13.05,7.44,406.10,19.60,44.30,1.06,2.48,2.64,0.00,0.00,0,12.77,0.00,22.58,1,-13,30,5,2,STAT,60,LAT,LON,W,ÿÿ,2584219754
07/14/26 04:38:11,21.81,199.81,3.03,13.35,6.86,406.03,19.60,44.60,1.65,3.48,3.70,0.00,0.00,0,12.77,0.00,41.94,1,-14,31,5,3,STAT,60,LAT,LON,W,ÿÿ,2698805512
07/14/26 04:39:11,21.80,194.49,3.89,12.73,7.29,406.51,19.60,44.70,1.65,3.29,3.44,0.00,0.00,0,12.77,0.00,25.81,1,-14,30,5,2,STAT,60,LAT,LON,W,ÿÿ,4249317355
07/14/26 04:40:07,21.75,187.37,2.65,13.16,7.13,406.81,19.60,44.60,1.47,2.52,2.57,0.00,0.00,0,12.77,0.00,41.94,1,-13,31,5,2,STAT,60,LAT,LON,W,ÿÿ,4097712334
07/14/26 04:41:07,21.72,183.95,2.87,12.57,8.83,406.93,19.60,44.60,1.81,2.86,2.87,0.00,0.00,0,12.77,0.00,25.81,1,-13,31,5,2,STAT,60,LAT,LON,W,ÿÿ,4209707960
07/14/26 04:42:07,21.70,190.16,3.66,13.29,7.45,407.09,19.60,44.50,1.79,2.78,2.78,0.00,0.00,0,12.77,0.00,25.81,1,-14,30,5,2,STAT,60,LAT,LON,W,ÿÿ,4006464561
07/14/26 04:43:07,21.69,183.23,5.00,12.73,8.57,407.03,19.50,44.60,1.83,2.93,2.93,0.00,0.00,0,12.77,0.00,25.81,1,-13,29,5,2,STAT,60,LAT,LON,W,ÿÿ,251562733
07/14/26 04:44:07,21.64,177.15,4.03,13.30,7.27,407.01,19.50,44.70,1.37,2.54,2.54,0.00,0.00,0,12.77,0.00,22.58,1,-12,29,5,1,STAT,60,LAT,LON,W,ÿÿ,3158047545
07/14/26 04:45:08,21.61,183.12,3.47,13.00,7.93,407.62,19.40,44.80,1.72,2.82,2.82,0.00,0.00,0,12.77,0.00,25.81,1,-14,29,5,1,STAT,60,LAT,LON,W,ÿÿ,14697200
07/14/26 04:46:08,21.60,186.73,4.32,12.70,9.48,408.22,19.40,45.00,1.78,2.95,2.95,0.00,0.00,0,12.77,0.00,25.81,1,-12,28,5,1,STAT,60,LAT,LON,W,ÿÿ,3989973301
07/14/26 04:47:08,21.56,204.11,4.73,12.54,9.87,409.13,19.30,44.90,2.21,3.68,3.80,0.00,0.00,0,12.77,0.00,38.71,1,-14,29,7,2,STAT,60,LAT,LON,W,ÿÿ,3882167198
07/14/26 04:48:08,21.52,208.90,5.64,12.41,9.67,409.40,19.30,44.70,1.83,3.25,3.40,0.00,0.00,0,12.77,0.00,22.58,1,-13,28,5,2,STAT,60,LAT,LON,W,ÿÿ,3261595965
07/14/26 04:49:08,21.51,196.10,5.28,13.08,8.28,409.06,19.20,44.60,1.48,2.79,3.01,0.00,0.00,0,12.77,0.00,25.81,1,-12,28,5,2,STAT,60,LAT,LON,W,ÿÿ,693561737
07/14/26 04:50:09,21.47,186.49,6.12,12.95,8.47,407.97,19.20,44.60,1.83,2.98,3.46,0.00,0.00,0,12.74,0.00,32.26,1,-12,27,5,2,STAT,60,LAT,LON,W,ÿÿ,2704638367
07/14/26 04:51:09,21.42,181.57,5.77,12.99,8.77,407.34,19.20,44.60,1.68,2.81,2.97,0.00,0.00,0,12.77,0.00,38.71,1,-13,28,5,2,STAT,60,LAT,LON,W,ÿÿ,2694618904
07/14/26 04:52:09,21.41,172.17,6.64,12.59,8.90,406.75,19.10,44.70,1.60,2.90,3.17,0.00,0.00,0,12.77,0.00,22.58,1,-11,27,4,2,STAT,60,LAT,LON,W,ÿÿ,2411957496
07/14/26 04:53:09,21.35,173.78,4.84,12.78,9.19,406.26,19.10,44.80,1.72,2.81,3.39,0.00,0.00,0,12.77,0.00,25.81,1,-13,29,5,2,STAT,60,LAT,LON,W,ÿÿ,800656973
07/14/26 04:54:09,21.32,165.26,3.19,12.51,9.82,406.09,19.10,44.90,1.79,3.52,3.73,0.00,0.00,0,12.77,0.00,25.81,1,-11,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1685903874
07/14/26 04:55:09,21.30,172.31,4.16,12.74,9.15,406.03,19.10,45.00,1.78,3.06,3.28,0.00,0.00,0,12.77,0.00,22.58,1,-13,28,4,2,STAT,60,LAT,LON,W,ÿÿ,1798797938
07/14/26 04:56:09,21.25,183.25,3.68,12.82,8.70,406.17,19.10,45.00,1.69,2.69,2.80,0.00,0.00,0,12.74,0.00,22.58,1,-14,28,5,2,STAT,60,LAT,LON,W,ÿÿ,1359732249
07/14/26 04:57:09,21.22,201.63,4.66,13.52,8.21,406.71,19.00,45.00,1.51,3.15,3.18,0.00,0.00,0,12.77,0.00,22.58,1,-15,27,6,2,STAT,60,LAT,LON,W,ÿÿ,460005571
07/14/26 04:58:10,21.20,192.57,4.36,13.18,8.00,406.90,19.00,45.00,1.89,3.93,3.94,0.00,0.00,0,12.74,0.00,38.71,1,-14,28,5,2,STAT,60,LAT,LON,W,ÿÿ,127730969
07/14/26 04:59:10,21.14,176.69,4.74,13.21,7.41,406.96,19.00,45.00,1.44,3.00,3.39,0.00,0.00,0,12.77,0.00,25.81,1,-12,28,5,1,STAT,60,LAT,LON,W,ÿÿ,1439605596
07/14/26 05:00:10,21.12,179.64,4.70,13.73,6.83,406.99,19.00,45.10,1.37,2.90,3.23,0.00,0.00,0,12.77,0.00,25.81,1,-11,28,5,2,STAT,60,LAT,LON,W,ÿÿ,842654516
07/14/26 05:01:10,21.11,195.85,5.25,13.68,7.73,407.35,19.00,45.20,1.32,2.85,3.24,0.00,0.00,0,12.77,0.00,22.58,1,-11,28,6,2,STAT,60,LAT,LON,W,ÿÿ,718347611
07/14/26 05:02:10,21.06,205.38,4.75,13.97,7.81,408.41,19.00,45.10,1.54,2.83,2.96,0.00,0.00,0,12.74,0.00,38.71,1,-15,29,5,2,STAT,60,LAT,LON,W,ÿÿ,1875653145
07/14/26 05:03:10,21.02,196.35,6.80,13.17,9.40,409.09,18.90,45.10,1.15,2.45,2.49,0.00,0.00,0,12.77,0.00,22.58,1,-15,26,5,3,STAT,60,LAT,LON,W,ÿÿ,4089826681
07/14/26 05:04:10,21.01,186.47,4.65,12.93,9.62,409.10,18.90,45.10,1.34,2.75,2.85,0.00,0.00,0,12.77,0.00,22.58,1,-14,28,5,2,STAT,60,LAT,LON,W,ÿÿ,3040294709
07/14/26 05:05:11,21.00,185.90,4.69,13.29,8.04,408.58,18.90,45.10,1.84,3.81,3.84,0.00,0.00,0,12.77,0.00,25.81,1,-16,27,5,2,STAT,60,LAT,LON,W,ÿÿ,401577476
07/14/26 05:06:10,20.94,181.32,4.06,13.21,7.47,408.20,18.90,45.20,1.77,3.85,4.41,0.00,0.00,0,12.74,0.00,38.71,1,-14,28,5,2,STAT,60,LAT,LON,W,ÿÿ,2040635603
07/14/26 05:07:10,20.92,177.87,3.31,13.46,7.54,408.07,18.90,45.40,2.02,3.50,3.92,0.00,0.00,0,12.77,0.00,22.58,1,-14,28,4,2,STAT,60,LAT,LON,W,ÿÿ,148058396
07/14/26 05:08:10,20.91,170.81,5.06,13.25,8.57,408.43,18.80,45.70,1.96,3.22,3.46,0.00,0.00,0,12.74,0.00,22.58,1,-11,26,5,2,STAT,60,LAT,LON,W,ÿÿ,215091572
07/14/26 05:09:10,20.87,204.48,3.76,13.47,7.99,409.49,18.80,45.90,2.02,3.26,3.33,0.00,0.00,0,12.77,0.00,25.81,1,-11,27,4,1,STAT,60,LAT,LON,W,ÿÿ,2707679762
07/14/26 05:10:10,20.83,220.72,6.67,13.25,8.59,410.82,18.70,45.90,1.86,3.12,3.46,0.00,0.00,0,12.74,0.00,54.84,1,-12,26,4,2,STAT,60,LAT,LON,W,ÿÿ,4165169991
07/14/26 05:11:12,20.81,203.66,5.55,13.11,8.21,410.98,18.70,45.70,1.90,3.37,3.54,0.00,0.00,0,12.74,0.00,74.19,1,-13,27,4,1,STAT,60,LAT,LON,W,ÿÿ,1923088825
07/14/26 05:12:12,20.80,182.81,3.97,13.01,6.92,410.91,18.70,45.60,1.68,3.01,3.12,0.00,0.00,0,12.74,0.00,22.58,1,-12,28,5,2,STAT,60,LAT,LON,W,ÿÿ,3860946263
07/14/26 05:13:12,20.74,185.88,5.45,12.85,6.69,409.91,18.70,45.60,1.73,3.14,3.27,0.00,0.00,0,12.74,0.00,38.71,1,-16,27,5,2,STAT,60,LAT,LON,W,ÿÿ,3789730310
07/14/26 05:14:12,20.72,177.60,5.18,12.92,7.20,409.24,18.70,45.60,1.30,2.29,2.54,0.00,0.00,0,12.74,0.00,22.58,1,-14,26,5,2,STAT,60,LAT,LON,W,ÿÿ,2822391072
07/14/26 05:15:12,20.71,181.82,6.20,13.49,7.31,408.82,18.60,45.50,1.39,2.67,2.75,0.00,0.00,0,12.74,0.00,22.58,1,-16,26,5,2,STAT,60,LAT,LON,W,ÿÿ,3273087823
07/14/26 05:16:12,20.68,181.15,7.70,13.60,6.74,408.94,18.70,45.40,1.70,2.88,3.11,0.00,0.00,0,12.74,0.00,54.84,1,-16,26,4,1,STAT,60,LAT,LON,W,ÿÿ,362011195
07/14/26 05:17:12,20.63,182.03,5.41,13.12,7.35,408.91,18.60,45.40,1.58,3.13,3.57,0.00,0.00,0,12.74,0.00,38.71,1,-16,27,4,2,STAT,60,LAT,LON,W,ÿÿ,1472410905
07/14/26 05:18:13,20.62,196.20,5.71,13.51,6.80,409.05,18.60,45.60,1.44,3.25,3.55,0.00,0.00,0,12.74,0.00,25.81,1,-14,26,4,1,STAT,60,LAT,LON,W,ÿÿ,749814015
07/14/26 05:19:13,20.61,199.44,5.08,13.94,8.07,409.67,18.60,45.70,1.33,2.76,2.86,0.00,0.00,0,12.74,0.00,25.81,1,-13,26,4,2,STAT,60,LAT,LON,W,ÿÿ,2676008557
07/14/26 05:20:13,20.60,200.92,5.13,13.71,7.36,409.88,18.60,45.70,1.59,2.93,2.96,0.00,0.00,0,12.74,0.00,22.58,1,-13,26,5,2,STAT,60,LAT,LON,W,ÿÿ,2515372442
07/14/26 05:21:13,20.56,196.64,4.23,12.95,8.22,409.96,18.60,45.70,1.77,3.48,3.57,0.00,0.00,0,12.74,0.00,38.71,1,-14,26,5,2,STAT,60,LAT,LON,W,ÿÿ,2472876093
07/14/26 05:22:13,20.53,189.64,4.45,12.47,8.94,410.27,18.60,45.70,2.05,3.49,3.93,0.00,0.00,0,12.74,0.00,22.58,1,-13,26,3,2,STAT,60,LAT,LON,W,ÿÿ,3552782230
07/14/26 05:23:13,20.51,186.99,6.21,12.77,8.69,410.13,18.50,45.60,2.02,4.08,4.34,0.00,0.00,0,12.74,0.00,25.81,1,-14,25,4,1,STAT,60,LAT,LON,W,ÿÿ,575646939
07/14/26 05:24:13,20.51,181.42,7.03,12.79,8.20,410.05,18.50,45.60,1.83,3.59,3.67,0.00,0.00,0,12.74,0.00,25.81,1,-14,25,4,1,STAT,60,LAT,LON,W,ÿÿ,4237922149
07/14/26 05:25:13,20.50,166.53,5.36,13.42,7.69,410.02,18.50,45.70,1.96,3.82,4.06,0.00,0.00,0,12.74,0.00,41.94,1,-11,26,5,1,STAT,60,LAT,LON,W,ÿÿ,467944231
07/14/26 05:26:14,20.45,171.04,3.19,14.05,6.64,410.09,18.50,46.50,1.77,3.92,4.11,0.00,0.00,0,12.74,0.00,25.81,1,-12,26,6,1,STAT,60,LAT,LON,W,ÿÿ,2390431916
07/14/26 05:27:15,20.42,178.33,2.41,13.55,6.90,411.65,18.40,46.80,1.73,3.18,3.24,0.00,0.00,0,12.74,0.00,41.94,1,-14,27,5,1,STAT,60,LAT,LON,W,ÿÿ,1195110158
07/14/26 05:28:15,20.41,172.82,3.69,13.51,7.15,414.36,18.40,47.10,2.18,3.38,3.46,0.00,0.00,0,12.74,0.00,22.58,1,-12,26,5,1,STAT,60,LAT,LON,W,ÿÿ,3550946466
07/14/26 05:29:15,20.40,174.76,3.74,13.54,7.00,416.33,18.40,47.40,1.95,3.30,3.41,0.00,0.00,0,12.74,0.00,22.58,1,-12,25,4,1,STAT,60,LAT,LON,W,ÿÿ,2509185212
07/14/26 05:30:16,20.35,179.07,3.83,13.56,6.98,418.16,18.40,47.60,1.98,3.93,4.23,0.00,0.00,0,12.74,0.00,38.71,1,-13,24,4,1,STAT,60,LAT,LON,W,ÿÿ,2484323602
07/14/26 05:31:16,20.32,180.09,4.51,13.44,7.62,420.32,18.40,47.80,1.93,3.94,4.03,0.00,0.00,0,12.74,0.00,22.58,1,-12,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3853601613
07/14/26 05:32:11,20.32,190.23,5.59,14.87,5.32,422.44,18.40,47.90,1.95,3.75,3.78,0.00,0.00,0,12.74,0.00,41.94,1,-13,25,4,1,STAT,60,LAT,LON,W,ÿÿ,239836094
07/14/26 05:33:11,20.28,192.66,4.84,14.02,5.37,424.97,18.30,47.80,1.98,4.37,4.48,0.00,0.00,0,12.74,0.00,22.58,1,-14,26,4,1,STAT,60,LAT,LON,W,ÿÿ,1240489990
07/14/26 05:34:11,20.24,195.14,4.57,13.59,5.58,426.29,18.30,47.50,1.97,4.31,4.34,0.00,0.00,0,12.74,0.00,22.58,1,-15,25,4,1,STAT,60,LAT,LON,W,ÿÿ,3470050277
07/14/26 05:35:12,20.22,194.27,6.90,13.75,6.81,425.87,18.30,46.90,2.01,4.04,4.06,0.00,0.00,0,12.74,0.00,25.81,1,-16,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3313231415
07/14/26 05:36:12,20.21,189.70,5.87,12.75,8.40,423.16,18.30,46.80,2.36,3.90,3.90,0.00,0.00,0,12.74,0.00,38.71,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,2025952748
07/14/26 05:37:12,20.18,186.75,6.04,13.33,9.19,420.47,18.20,47.10,2.62,4.16,4.44,0.00,0.00,0,12.74,0.00,32.26,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1904807652
07/14/26 05:38:12,20.14,185.03,5.96,12.68,7.88,419.22,18.20,46.90,2.47,4.44,4.54,0.00,0.00,0,12.74,0.00,25.81,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1479097840
07/14/26 05:39:12,20.12,183.78,6.70,13.05,8.13,418.14,18.20,46.50,2.02,4.35,4.38,0.00,0.00,0,12.74,0.00,41.94,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,527897506
07/14/26 05:40:12,20.12,181.42,7.16,13.03,8.31,416.71,18.20,46.30,1.99,3.64,3.91,0.00,0.00,0,12.74,0.00,25.81,1,-15,24,4,2,STAT,60,LAT,LON,W,ÿÿ,1126331920
07/14/26 05:41:13,20.08,179.52,5.95,12.01,9.48,415.04,18.20,46.20,2.46,4.51,4.67,0.00,0.00,0,12.74,0.00,22.58,1,-15,24,4,2,STAT,60,LAT,LON,W,ÿÿ,3406139005
07/14/26 05:42:15,20.04,174.96,6.15,12.18,9.50,412.91,18.20,46.20,1.66,3.45,3.86,0.00,0.00,0,12.74,0.00,77.42,1,-14,25,4,2,STAT,60,LAT,LON,W,ÿÿ,2449513635
07/14/26 05:43:15,20.02,181.55,6.17,12.44,10.19,411.67,18.10,46.20,1.83,3.94,4.07,0.00,0.00,0,12.74,0.00,25.81,1,-15,24,4,1,STAT,60,LAT,LON,W,ÿÿ,339937143
07/14/26 05:44:15,20.02,179.16,5.99,12.47,9.24,411.35,18.10,46.20,2.19,3.79,3.93,0.00,0.00,0,12.74,0.00,25.81,1,-14,24,4,1,STAT,60,LAT,LON,W,ÿÿ,4184605161
07/14/26 05:45:15,20.01,176.95,5.64,12.38,10.17,411.12,18.10,46.10,2.58,4.17,4.41,0.00,0.00,0,12.74,0.00,38.71,1,-14,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1275477734
07/14/26 05:46:16,19.95,172.37,6.33,12.33,10.95,410.66,18.10,46.10,2.22,4.64,5.04,0.00,0.00,0,12.74,0.00,25.81,1,-13,23,4,2,STAT,60,LAT,LON,W,ÿÿ,1554756801
07/14/26 05:47:16,19.93,173.74,5.79,11.94,10.00,410.23,18.00,46.10,2.20,4.26,4.65,0.00,0.00,0,12.74,0.00,22.58,1,-13,24,4,1,STAT,60,LAT,LON,W,ÿÿ,4197199318
07/14/26 05:48:15,19.92,169.74,7.28,11.97,10.32,410.08,18.00,46.10,2.28,4.22,5.24,0.00,0.00,0,12.74,0.00,41.94,1,-13,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1512384862
07/14/26 05:49:16,19.91,171.18,6.80,12.65,9.74,410.03,17.90,46.50,2.11,3.84,4.17,0.00,0.00,0,12.74,0.00,25.81,1,-13,23,3,2,STAT,60,LAT,LON,W,ÿÿ,674226321
07/14/26 05:50:16,19.86,172.33,6.68,12.57,10.28,410.05,17.90,46.50,2.50,4.06,4.16,0.00,0.00,0,12.74,0.00,22.58,1,-13,23,3,2,STAT,60,LAT,LON,W,ÿÿ,1208588255
07/14/26 05:51:16,19.83,170.62,6.99,12.63,9.38,410.60,18.00,46.60,2.16,4.29,4.32,0.00,0.00,0,12.74,0.00,25.81,1,-13,23,4,1,STAT,60,LAT,LON,W,ÿÿ,768042741
07/14/26 05:52:16,19.82,169.32,5.32,13.20,7.87,411.51,17.90,46.70,2.28,4.31,4.32,0.00,0.00,0,12.74,0.00,45.16,1,-12,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2557490022
07/14/26 05:53:17,19.81,171.67,7.16,12.62,7.71,411.83,17.90,46.50,2.30,4.01,4.42,0.00,0.00,0,12.74,0.00,25.81,1,-12,23,4,1,STAT,60,LAT,LON,W,ÿÿ,4109416458
07/14/26 05:54:17,19.77,174.07,6.63,12.48,9.10,411.94,17.90,46.50,2.05,3.72,4.03,0.00,0.00,0,12.74,0.00,29.03,1,-13,24,4,1,STAT,60,LAT,LON,W,ÿÿ,1069389747
07/14/26 05:55:18,19.74,171.38,5.77,12.46,9.46,411.36,18.00,46.60,2.23,3.50,3.72,0.00,0.00,0,12.74,0.00,22.58,1,-12,24,4,1,STAT,60,LAT,LON,W,ÿÿ,2908205693
07/14/26 05:56:18,19.72,173.15,5.49,12.54,9.31,411.13,18.00,46.70,2.37,3.68,4.06,0.00,0.00,0,12.74,0.00,41.94,1,-13,24,4,1,STAT,60,LAT,LON,W,ÿÿ,3709094392
07/14/26 05:57:18,19.72,174.35,4.76,12.64,9.29,411.61,17.90,46.70,2.12,4.18,4.64,0.00,0.00,0,12.74,0.00,25.81,1,-13,25,3,1,STAT,60,LAT,LON,W,ÿÿ,2552808436
