co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
910.97,606.39,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.29,24.76,5.63,5.63,5.63,543769125,32.2,MOD-00614,23.7,2025-11-17T07:23:17,2025-11-16T23:23:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543768968
918.77,608.43,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,24.76,6.28,6.28,6.28,543769124,32.2,MOD-00614,23.7,2025-11-17T07:22:17,2025-11-16T23:22:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543768966
915.89,606.26,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.76,6.18,6.2,6.2,543769127,32.2,MOD-00614,23.7,2025-11-17T07:21:17,2025-11-16T23:21:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543768970
913.43,607.71,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.76,5.93,5.94,5.94,543769123,32.2,MOD-00614,23.7,2025-11-17T07:20:17,2025-11-16T23:20:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543768967
908.09,606.51,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,24.49,5.58,5.59,5.59,543769126,32.2,MOD-00614,23.7,2025-11-17T07:19:17,2025-11-16T23:19:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543768969
910.97,607.47,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.23,6.34,6.35,6.35,543766399,32.2,MOD-00614,23.7,2025-11-17T07:18:17,2025-11-16T23:18:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543766243
908.09,607.59,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,25.03,5.73,5.74,5.74,543766400,32.2,MOD-00614,23.7,2025-11-17T07:17:17,2025-11-16T23:17:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543766242
910.97,604.22,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.76,6.02,6.04,6.04,543766401,32.2,MOD-00614,23.7,2025-11-17T07:16:17,2025-11-16T23:16:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543766245
913.84,604.22,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,25.03,5.72,5.76,5.76,543766403,32.2,MOD-00614,23.7,2025-11-17T07:15:17,2025-11-16T23:15:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543766246
915.07,607.95,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.29,24.23,5.67,5.71,5.71,543766402,32.2,MOD-00614,23.7,2025-11-17T07:14:17,2025-11-16T23:14:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543766244
910.56,606.75,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,24.76,6.33,6.37,6.37,543763720,32.2,MOD-00614,23.7,2025-11-17T07:13:17,2025-11-16T23:13:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543763563
913.43,607.23,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.49,5.79,5.8,5.8,543763721,32.2,MOD-00614,23.7,2025-11-17T07:12:17,2025-11-16T23:12:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543763564
911.38,607.23,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.29,24.23,5.97,6.05,6.01,543763719,32.2,MOD-00614,23.7,2025-11-17T07:11:17,2025-11-16T23:11:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543763561
915.07,605.54,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.31,25.03,6.25,6.25,6.25,543763718,32.2,MOD-00614,23.7,2025-11-17T07:10:17,2025-11-16T23:10:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543763562
915.89,603.49,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.3,24.49,5.98,6.01,6.01,543763717,32.2,MOD-00614,23.7,2025-11-17T07:09:17,2025-11-16T23:09:17,https://api.quant-aq.com/v1/devices/MOD-00614/data/543763560
