co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
804.98,561.84,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.7,20.36,3.59,4.21,3.64,711868585,41.2,MOD-00629,25.1,2026-06-21T18:10:55,2026-06-21T11:10:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711868384
804.98,563.41,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.7,20.08,3.39,3.41,3.41,711868580,41.2,MOD-00629,25.1,2026-06-21T18:09:55,2026-06-21T11:09:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711868383
804.16,565.22,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.7,20.36,4.84,4.87,4.87,711868582,41.2,MOD-00629,25.1,2026-06-21T18:08:55,2026-06-21T11:08:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711868382
800.46,567.38,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.74,20.64,3.98,4.54,3.99,711868578,41.2,MOD-00629,25.1,2026-06-21T18:07:55,2026-06-21T11:07:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711868377
798.82,566.66,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.59,23.62,20.08,3.71,3.75,3.75,711868579,41.2,MOD-00629,25.1,2026-06-21T18:06:55,2026-06-21T11:06:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711868378
806.62,570.88,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.59,23.62,20.36,3.93,3.97,3.97,711865816,41.2,MOD-00629,25.1,2026-06-21T18:05:55,2026-06-21T11:05:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711865616
807.03,567.51,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.62,20.64,3.85,3.87,3.87,711865815,41.2,MOD-00629,25.1,2026-06-21T18:04:55,2026-06-21T11:04:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711865614
806.21,572.93,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.62,20.08,4.09,4.13,4.13,711865813,41.2,MOD-00629,25.1,2026-06-21T18:03:55,2026-06-21T11:03:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711865612
801.28,572.68,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,23.75,19.52,4.4,9.89,4.46,711865814,41.2,MOD-00629,25.1,2026-06-21T18:02:55,2026-06-21T11:02:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711865613
804.5,573.77,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",3.6,24.51,20.05,3.91,3.96,3.96,711865812,41.3,MOD-00629,25.1,2026-06-21T18:01:55,2026-06-21T11:01:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/711865611
