flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
8192,652.1,36.0,688.1,1316.8,666.6,3.6000000000000227,670.2,1647.5,2.5,1650.0,1647.3,3.400000000000091,1653.4,,,53.4,17.7,0.0,0.0,0.0,991.0,4.8,8.6,8.1,6.5547,0.9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985,0.0,0.0,0.0,0.0,0.1771,0.1872,0.1626,0.0411,0.0069,0.007,0.0071,1.75,9.77,5.15,39.95,23.29,0,MOD-00623,2025-06-14T07:30:54,2025-06-14T00:30:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413577910
8192,653.7,34.299999999999955,688.0,1316.4,666.9,3.3999999999999773,670.3,1647.4,2.599999999999909,1650.0,1647.3,3.599999999999909,1653.6,,,53.8,17.7,0.0,0.0,0.0,939.5,4.4,8.1,8.0,6.9694,0.8987,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035,0.0,0.0,0.0,0.0,0.1774,0.2067,0.1929,0.0397,0.0257,0.0071,0.0,1.83,12.86,5.8,40.15,23.27,0,MOD-00623,2025-06-14T07:29:54,2025-06-14T00:29:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413577909
8192,654.3,34.700000000000045,689.0,1317.0,667.4,3.300000000000068,670.7,1647.5,2.7000000000000455,1650.2,1647.4,3.2999999999999545,1653.5,,,53.7,17.7,0.0,0.0,0.0,955.75,4.8,7.7,7.7,6.6844,0.8623,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521,0.0,0.0,0.0,0.0,0.1626,0.206,0.1504,0.045,0.0206,0.0279,0.007,1.79,15.25,5.6,40.06,23.26,0,MOD-00623,2025-06-14T07:28:54,2025-06-14T00:28:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413577908
8192,652.3,36.5,688.8,1315.3,666.7,3.199999999999932,669.9,1647.2,3.2999999999999545,1650.5,1647.5,3.2000000000000455,1653.7,,,53.6,17.7,0.0,0.0,0.0,1088.75,5.8,9.7,9.7,6.7337,0.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5481,0.0,0.0,0.0,0.0,0.1672,0.2446,0.1875,0.0281,0.007,0.0108,0.0,1.84,8.71,5.53,40.09,23.27,0,MOD-00623,2025-06-14T07:27:54,2025-06-14T00:27:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413577907
8192,652.9,36.30000000000007,689.2,1318.5,667.1,3.699999999999932,670.8,1647.3,3.2000000000000455,1650.5,1647.2,3.0,1653.5,,,53.7,17.7,0.0,0.0,0.0,1119.5,5.6,9.6,9.0,6.7543,0.9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355,0.0,0.0,0.0,0.0,0.1566,0.2569,0.1474,0.0446,0.0069,0.0066,0.0,1.83,8.11,5.37,40.11,23.3,0,MOD-00623,2025-06-14T07:26:54,2025-06-14T00:26:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413575527
8192,653.1,34.60000000000002,687.7,1316.9,665.8,3.400000000000091,669.2,1647.7,2.7999999999999545,1650.5,1647.5,3.2000000000000455,1653.7,,,53.9,17.7,0.0,0.0,0.0,1167.25,5.8,9.5,9.5,6.8774,0.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583,0.0,0.0,0.0,0.0,0.1544,0.2092,0.1648,0.0484,0.0175,0.0,0.007,1.73,9.7,5.36,40.18,23.23,0,MOD-00623,2025-06-14T07:25:54,2025-06-14T00:25:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413575531
8192,652.4,34.89999999999998,687.3,1316.8,666.8,3.0,669.8,1647.3,2.2999999999999545,1649.6,1647.4,4.0,1653.6,,,54.0,17.7,0.0,0.0,0.0,1007.0,4.8,8.0,8.0,6.2439,0.8336,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191,0.0,0.0,0.0,0.0,0.1622,0.2361,0.1406,0.0359,0.0248,0.0033,0.0,1.66,9.7,5.13,40.18,23.27,0,MOD-00623,2025-06-14T07:24:54,2025-06-14T00:24:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413575529
8192,652.9,34.30000000000007,687.2,1316.2,666.7,3.0,669.7,1647.1,2.2000000000000455,1649.3,1647.3,4.5,1653.8,,,53.9,17.7,0.0,0.0,0.0,1170.75,6.1,10.7,10.1,6.419,0.7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705,0.0,0.0,0.0,0.0,0.18,0.2445,0.1732,0.0429,0.0144,0.0144,0.0035,1.73,10.82,5.63,40.1,23.27,0,MOD-00623,2025-06-14T07:23:54,2025-06-14T00:23:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413575525
8192,654.0,33.5,687.5,1316.3,666.6,3.2999999999999545,669.9,1647.3,2.2999999999999545,1649.6,1647.4,4.0,1653.6,,,53.8,17.7,0.0,0.0,0.0,974.75,4.8,8.4,8.4,6.8302,0.7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835,0.0,0.0,0.0,0.0,0.1811,0.2092,0.1582,0.0572,0.0073,0.0036,0.0,1.76,7.92,5.35,40.1,23.26,0,MOD-00623,2025-06-14T07:22:54,2025-06-14T00:22:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413573197
8192,653.2,33.69999999999993,686.9,1316.1,666.8,3.5,670.3,1647.3,1.7000000000000455,1649.0,1647.3,4.599999999999909,1653.6,,,53.6,17.7,0.0,0.0,0.0,895.5,4.8,7.7,7.7,6.3541,0.9145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121,0.0,0.0,0.0,0.0,0.2256,0.2469,0.1541,0.0322,0.014,0.0108,0.0,1.83,8.95,5.46,40.14,23.26,0,MOD-00623,2025-06-14T07:21:54,2025-06-14T00:21:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413573198
8192,653.9,33.30000000000007,687.2,1316.8,666.9,3.300000000000068,670.2,1647.2,1.7000000000000455,1648.9,1647.3,4.599999999999909,1653.5,,,53.8,17.7,0.0,0.0,0.0,966.5,4.6,7.8,7.8,6.6259,0.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601,0.0,0.0,0.0,0.0,0.1822,0.2351,0.1703,0.0434,0.0181,0.018,0.0,1.76,10.61,5.67,40.19,23.27,0,MOD-00623,2025-06-14T07:20:54,2025-06-14T00:20:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413573200
8192,652.3,34.0,686.3,1315.3,666.2,3.0,669.2,1647.5,1.5,1649.0,1647.4,4.599999999999909,1653.6,,,53.8,17.7,0.0,0.0,0.0,907.5,4.0,9.1,8.0,6.2545,0.7692,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029,0.0,0.0,0.0,0.0,0.2271,0.2178,0.1348,0.0589,0.0103,0.0069,0.0,1.75,9.97,5.35,40.23,23.27,0,MOD-00623,2025-06-14T07:19:54,2025-06-14T00:19:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413573199
8192,652.5,33.39999999999998,685.9,1316.6,667.0,2.7999999999999545,669.8,1647.4,1.2999999999999545,1648.7,1647.4,4.899999999999864,1653.6,,,54.0,17.7,0.0,0.0,0.0,840.0,4.2,7.6,7.6,6.2906,0.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.0,0.0,0.0,0.0,0.1956,0.2265,0.2088,0.0283,0.0177,0.0142,0.0035,1.74,10.96,5.76,40.27,23.27,0,MOD-00623,2025-06-14T07:18:54,2025-06-14T00:18:54,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/413570889
