co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
232.27,605.45,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.81,5.36,7.37,4.33,24.14,6.13,726553264,64.0,MOD-00620,19.3,2026-07-10T12:08:53,2026-07-10T05:08:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726553063
234.66,605.45,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.88,5.62,7.12,3.49,12.42,5.52,726553261,64.1,MOD-00620,19.3,2026-07-10T12:07:53,2026-07-10T05:07:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726553060
226.01,604.72,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.83,5.61,7.14,4.15,13.42,6.29,726553262,64.0,MOD-00620,19.2,2026-07-10T12:06:53,2026-07-10T05:06:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726553061
234.76,603.76,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.48,7.73,4.21,8.66,5.98,726553263,63.8,MOD-00620,19.2,2026-07-10T12:05:53,2026-07-10T05:05:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726553062
233.87,602.55,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.48,7.72,4.74,13.19,6.63,726551141,63.9,MOD-00620,19.2,2026-07-10T12:04:53,2026-07-10T05:04:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726550940
230.25,602.07,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.62,7.15,3.73,17.62,5.67,726551139,63.8,MOD-00620,19.2,2026-07-10T12:03:53,2026-07-10T05:03:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726550938
232.3,600.15,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.91,5.35,7.86,4.23,13.33,6.07,726551142,63.8,MOD-00620,19.2,2026-07-10T12:02:53,2026-07-10T05:02:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726550941
232.3,604.48,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.91,5.35,8.31,4.18,14.5,6.27,726551140,63.8,MOD-00620,19.2,2026-07-10T12:01:53,2026-07-10T05:01:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726550939
231.82,603.28,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.9,5.76,7.48,4.21,12.72,6.06,726548982,63.9,MOD-00620,19.2,2026-07-10T12:00:53,2026-07-10T05:00:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726548780
231.34,602.55,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.83,5.47,8.17,4.02,9.82,5.84,726548981,64.0,MOD-00620,19.2,2026-07-10T11:59:53,2026-07-10T04:59:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726548781
228.54,598.22,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.35,8.3,4.12,16.8,5.87,726548979,63.9,MOD-00620,19.2,2026-07-10T11:58:53,2026-07-10T04:58:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726548778
229.77,600.15,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.83,5.62,8.06,3.65,12.15,5.61,726548980,63.9,MOD-00620,19.2,2026-07-10T11:57:53,2026-07-10T04:57:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726548779
224.78,600.99,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.69,5.61,7.59,4.22,13.34,6.04,726546795,64.0,MOD-00620,19.2,2026-07-10T11:56:53,2026-07-10T04:56:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726546594
231.0,600.03,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.7,5.76,7.93,4.1,11.42,6.02,726546796,63.9,MOD-00620,19.2,2026-07-10T11:55:53,2026-07-10T04:55:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726546596
231.41,599.3,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.9,5.62,7.6,4.2,22.3,5.69,726546794,63.9,MOD-00620,19.2,2026-07-10T11:54:53,2026-07-10T04:54:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726546593
230.73,597.01,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.71,5.49,8.2,4.31,26.39,6.09,726546797,63.7,MOD-00620,19.2,2026-07-10T11:53:53,2026-07-10T04:53:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726546595
227.45,599.91,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.84,5.63,7.62,3.68,10.04,5.56,726544655,63.7,MOD-00620,19.2,2026-07-10T11:52:53,2026-07-10T04:52:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726544453
226.56,605.69,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.91,5.62,7.61,4.41,16.88,6.35,726544652,63.8,MOD-00620,19.2,2026-07-10T11:51:53,2026-07-10T04:51:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726544452
229.02,601.35,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.35,7.86,4.06,10.83,6.01,726544653,63.8,MOD-00620,19.2,2026-07-10T11:50:53,2026-07-10T04:50:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726544454
229.84,603.52,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.7,5.62,8.52,3.72,17.65,5.9,726544654,63.8,MOD-00620,19.2,2026-07-10T11:49:53,2026-07-10T04:49:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726544451
224.85,602.92,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.62,7.6,3.9,27.28,5.82,726542515,63.9,MOD-00620,19.2,2026-07-10T11:48:53,2026-07-10T04:48:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726542314
232.64,602.92,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.48,7.72,3.55,16.8,5.49,726542514,63.9,MOD-00620,19.2,2026-07-10T11:47:53,2026-07-10T04:47:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726542313
226.86,599.91,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.79,5.34,8.78,3.78,13.73,5.73,726542512,63.8,MOD-00620,19.1,2026-07-10T11:46:53,2026-07-10T04:46:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726542311
228.36,599.91,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.98,5.21,8.43,3.98,12.44,5.94,726542513,64.0,MOD-00620,19.1,2026-07-10T11:45:53,2026-07-10T04:45:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726542312
228.15,605.2,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.7,5.58,8.5,3.67,10.88,5.5,726540362,64.3,MOD-00620,19.1,2026-07-10T11:44:53,2026-07-10T04:44:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726540161
225.27,607.01,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.73,8.37,4.41,14.79,6.21,726540361,64.3,MOD-00620,19.1,2026-07-10T11:43:53,2026-07-10T04:43:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726540160
228.22,601.95,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.84,5.89,8.26,3.41,18.48,5.33,726540359,64.2,MOD-00620,19.1,2026-07-10T11:42:53,2026-07-10T04:42:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726540158
228.22,601.59,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.84,5.45,8.17,3.86,14.77,5.82,726540360,64.2,MOD-00620,19.1,2026-07-10T11:41:53,2026-07-10T04:41:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726540159
223.84,601.83,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.71,5.33,9.22,3.58,10.36,5.51,726538186,64.0,MOD-00620,19.1,2026-07-10T11:40:53,2026-07-10T04:40:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726537988
226.65,597.86,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.71,5.33,8.76,4.04,9.68,5.67,726538183,64.1,MOD-00620,19.1,2026-07-10T11:39:53,2026-07-10T04:39:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726537982
227.4,596.29,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.7,5.32,9.66,4.05,11.6,5.77,726538181,64.2,MOD-00620,19.1,2026-07-10T11:38:53,2026-07-10T04:38:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726537981
226.65,598.82,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.98,5.33,8.76,3.32,11.07,5.41,726538179,64.1,MOD-00620,19.1,2026-07-10T11:37:53,2026-07-10T04:37:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726537978
225.95,598.94,"{'lat': None, 'lon': None}","{'rh': 64.5, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.62,5.43,8.6,3.64,15.2,5.8,726536042,64.5,MOD-00620,19.1,2026-07-10T11:36:53,2026-07-10T04:36:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726535841
223.77,599.3,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.77,5.2,9.34,3.71,18.96,5.85,726536040,64.1,MOD-00620,19.1,2026-07-10T11:35:53,2026-07-10T04:35:53,https://api.quant-aq.com/v1/devices/MOD-00620/data/726535839
