co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
285.28,737.14,"{'lat': None, 'lon': None}","{'rh': 80.6, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.58,3.41,10.87,2.53,3.56,2.58,563687484,80.6,MOD-00623,10.7,2025-12-13T05:15:03,2025-12-12T21:15:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563687333
270.18,736.42,"{'lat': None, 'lon': None}","{'rh': 80.5, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.69,2.91,11.12,1.72,2.05,1.81,563687483,80.5,MOD-00623,10.7,2025-12-13T05:14:03,2025-12-12T21:14:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563687332
274.14,736.54,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.61,4.01,10.16,1.6,7.48,1.81,563687482,80.7,MOD-00623,10.7,2025-12-13T05:13:03,2025-12-12T21:13:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563687331
270.52,735.45,"{'lat': None, 'lon': None}","{'rh': 80.6, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.58,3.71,11.66,1.67,4.75,1.76,563687481,80.6,MOD-00623,10.7,2025-12-13T05:12:03,2025-12-12T21:12:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563687330
279.13,734.85,"{'lat': None, 'lon': None}","{'rh': 80.6, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.51,3.41,9.5,1.99,2.17,2.12,563685308,80.6,MOD-00623,10.7,2025-12-13T05:11:03,2025-12-12T21:11:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563685157
279.15,736.3,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.56,3.09,11.43,1.51,13.45,1.72,563685309,81.0,MOD-00623,10.6,2025-12-13T05:10:03,2025-12-12T21:10:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563685158
268.97,734.13,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.4,3.1,11.44,1.5,1.57,1.56,563685310,80.9,MOD-00623,10.6,2025-12-13T05:09:03,2025-12-12T21:09:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563685159
305.95,736.18,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.75,3.11,10.99,1.19,1.23,1.23,563685307,80.8,MOD-00623,10.6,2025-12-13T05:08:03,2025-12-12T21:08:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563685156
296.1,733.53,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.5,3.67,10.29,1.47,2.12,1.57,563683134,80.8,MOD-00623,10.6,2025-12-13T05:07:03,2025-12-12T21:07:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563682983
298.63,731.36,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.5,3.12,11.45,1.22,1.57,1.34,563683135,80.7,MOD-00623,10.6,2025-12-13T05:06:03,2025-12-12T21:06:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563682984
301.92,733.53,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 10.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.4,2.87,12.03,1.21,3.56,1.37,563683137,80.7,MOD-00623,10.6,2025-12-13T05:05:03,2025-12-12T21:05:03,https://api.quant-aq.com/v1/devices/MOD-00623/data/563682986
