co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,449.31,"{'lat': None, 'lon': None}","{'rh': 30.3, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.73,8.2,7.1,677186996,30.3,MOD-00618,24.9,2026-05-09T01:09:28,2026-05-08T18:09:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186826
,450.28,"{'lat': None, 'lon': None}","{'rh': 30.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.08,7.08,6.54,677186997,30.4,MOD-00618,24.9,2026-05-09T01:08:28,2026-05-08T18:08:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186827
,455.33,"{'lat': None, 'lon': None}","{'rh': 30.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,5.84,7.2,6.16,677186995,30.4,MOD-00618,24.9,2026-05-09T01:07:28,2026-05-08T18:07:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186825
,458.35,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,5.85,20.36,6.06,677186998,30.5,MOD-00618,24.9,2026-05-09T01:06:28,2026-05-08T18:06:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186828
,461.0,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.38,19.19,6.73,677186943,30.5,MOD-00618,24.9,2026-05-09T01:05:28,2026-05-08T18:05:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186773
,459.31,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,5.78,11.86,6.17,677186944,30.5,MOD-00618,24.9,2026-05-09T01:04:28,2026-05-08T18:04:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186774
,465.09,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.76,14.12,7.26,677186942,30.6,MOD-00618,24.9,2026-05-09T01:03:28,2026-05-08T18:03:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186772
,466.66,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.31,9.51,6.75,677186941,30.6,MOD-00618,24.9,2026-05-09T01:02:28,2026-05-08T18:02:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/677186771
,470.39,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.07,13.29,6.67,676897929,30.6,MOD-00618,24.9,2026-05-09T01:01:28,2026-05-08T18:01:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/676897759
,473.88,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,6.17,30.5,6.73,676897930,30.6,MOD-00618,24.9,2026-05-09T01:00:28,2026-05-08T18:00:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/676897760
