co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
914.6,536.79,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,10.0,20.84,3.09,3.1,3.1,579182738,30.9,MOD-00629,24.8,2026-01-03T08:05:43,2026-01-03T00:05:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579182587
909.67,538.84,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,10.0,21.1,2.9,2.9,2.9,579182736,30.9,MOD-00629,24.8,2026-01-03T08:04:43,2026-01-03T00:04:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579182586
909.26,536.67,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,11.48,21.1,3.12,3.13,3.13,579182739,30.9,MOD-00629,24.8,2026-01-03T08:03:43,2026-01-03T00:03:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579182588
905.56,536.43,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.93,21.36,2.54,2.55,2.55,579182740,30.9,MOD-00629,24.8,2026-01-03T08:02:43,2026-01-03T00:02:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579182589
896.94,534.26,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.97,21.62,2.45,2.45,2.45,579182737,30.9,MOD-00629,24.8,2026-01-03T08:01:43,2026-01-03T00:01:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579182585
891.61,536.79,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.97,21.36,2.32,2.32,2.32,579180482,30.9,MOD-00629,24.8,2026-01-03T08:00:43,2026-01-03T00:00:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579180331
891.3,534.5,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,10.9,21.65,2.31,2.31,2.31,579180486,30.9,MOD-00629,24.9,2026-01-03T07:59:43,2026-01-02T23:59:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579180335
882.58,534.02,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.93,21.62,2.54,2.54,2.54,579180485,30.9,MOD-00629,24.8,2026-01-03T07:58:43,2026-01-02T23:58:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579180334
877.24,534.5,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.4,9.93,21.36,2.06,2.06,2.06,579180483,30.9,MOD-00629,24.8,2026-01-03T07:57:43,2026-01-02T23:57:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579180332
879.7,531.25,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.4,9.97,21.1,1.98,1.98,1.98,579180484,30.9,MOD-00629,24.8,2026-01-03T07:56:43,2026-01-02T23:56:43,https://api.quant-aq.com/v1/devices/MOD-00629/data/579180333
