DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,80,2,-8,-15,86,0,0.00000,0.00000,0,CRC
03/29/26 03:59:56,5.61,134.53,9.06,17.63,7.92,419.06,3.20,75.70,1016.00,0.36,0.86,0.99,4.80,0.27,0,13.20,0.00,74.19,1,-23,5,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,4204771607
03/29/26 04:00:58,5.56,133.16,10.06,16.24,10.56,418.67,3.20,74.60,1016.00,0.68,1.25,1.30,18.70,0.40,0,13.20,0.00,80.65,1,-22,4,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,2745126212
03/29/26 04:01:56,5.52,136.90,10.43,18.03,10.64,417.38,3.20,74.70,1016.00,0.79,1.14,1.16,67.00,0.63,0,13.20,0.00,80.65,1,-21,4,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,2270828074
03/29/26 04:02:57,5.50,133.26,7.96,18.40,11.03,414.94,3.20,75.10,1016.00,0.83,1.05,1.22,65.80,0.48,0,13.20,0.00,74.19,1,-23,5,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,874349927
03/29/26 04:04:00,5.44,131.55,9.26,18.39,10.33,412.95,3.10,75.40,1016.00,0.37,1.12,1.22,55.80,0.39,0,13.20,0.00,77.42,1,-20,5,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1758574222
03/29/26 04:04:57,5.41,131.66,10.77,18.00,9.50,412.16,3.10,75.80,1016.00,0.52,1.06,1.33,57.10,0.31,0,13.20,0.00,80.65,1,-21,3,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,1817336386
03/29/26 04:06:01,5.38,127.68,10.93,16.77,10.72,412.06,3.10,76.10,1016.00,0.30,0.97,1.07,40.30,0.21,0,13.20,0.00,129.03,1,-19,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1357332854
03/29/26 04:06:59,5.33,128.35,9.28,18.02,8.68,412.60,3.10,76.60,1016.00,0.15,0.98,1.02,50.20,0.23,0,13.20,0.00,90.32,1,-20,4,1,3,STAT,60,LAT,LON,W,ÿÿÿÿ,2475093516
03/29/26 04:08:01,5.30,128.63,10.28,18.29,8.07,413.40,3.00,76.30,1016.00,0.48,1.19,1.29,47.40,0.24,0,13.20,0.00,93.55,1,-19,4,2,3,STAT,60,LAT,LON,W,ÿÿÿÿ,1201097302
03/29/26 04:08:58,5.29,127.39,9.63,17.40,6.57,414.18,3.00,76.50,1016.00,0.55,1.03,1.07,36.00,0.24,0,13.20,0.00,93.55,1,-21,4,2,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3838585595
