co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
223.88,557.95,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.05,4.36,15.17,2.41,5.71,2.79,468210775,63.9,MOD-00616,19.4,2025-08-17T06:22:44,2025-08-16T23:22:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468210629
221.69,557.11,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.18,4.29,17.56,2.18,4.43,2.5,468210774,64.1,MOD-00616,19.4,2025-08-17T06:21:44,2025-08-16T23:21:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468210626
226.19,556.51,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.95,4.45,19.43,2.63,4.58,2.99,468210772,64.7,MOD-00616,19.4,2025-08-17T06:20:44,2025-08-16T23:20:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468210627
224.28,555.91,"{'lat': None, 'lon': None}","{'rh': 64.5, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.75,4.6,18.74,2.46,4.41,2.84,468210770,64.5,MOD-00616,19.4,2025-08-17T06:19:44,2025-08-16T23:19:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468210623
221.14,554.82,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,4.4,18.21,2.58,7.84,2.94,468208410,64.3,MOD-00616,19.4,2025-08-17T06:18:44,2025-08-16T23:18:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468208263
225.85,557.71,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.68,4.39,20.47,2.4,4.88,2.84,468208408,64.6,MOD-00616,19.4,2025-08-17T06:17:44,2025-08-16T23:17:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468208261
219.49,556.51,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,4.54,17.96,2.9,6.9,3.25,468208407,64.3,MOD-00616,19.4,2025-08-17T06:16:44,2025-08-16T23:16:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468208260
228.25,556.15,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.7,4.55,16.61,2.39,6.31,2.8,468208409,64.1,MOD-00616,19.4,2025-08-17T06:15:44,2025-08-16T23:15:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468208262
226.2,557.71,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.9,4.62,17.4,2.14,4.47,2.55,468206020,64.1,MOD-00616,19.4,2025-08-17T06:14:44,2025-08-16T23:14:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468205873
226.93,556.63,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.9,4.37,15.62,2.18,3.77,2.63,468206022,63.8,MOD-00616,19.5,2025-08-17T06:13:44,2025-08-16T23:13:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468205876
224.67,557.71,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.23,4.24,16.3,2.14,3.24,2.5,468206021,64.1,MOD-00616,19.5,2025-08-17T06:12:44,2025-08-16T23:12:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468205874
226.56,562.77,"{'lat': None, 'lon': None}","{'rh': 64.9, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.92,4.52,18.82,2.24,4.27,2.42,468206023,64.9,MOD-00616,19.5,2025-08-17T06:11:44,2025-08-16T23:11:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468205877
223.83,560.72,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.66,4.69,18.59,2.01,4.62,2.29,468203655,64.7,MOD-00616,19.5,2025-08-17T06:10:44,2025-08-16T23:10:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468203508
224.73,562.29,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.46,4.87,19.26,2.22,3.75,2.59,468203657,64.6,MOD-00616,19.5,2025-08-17T06:09:44,2025-08-16T23:09:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468203510
227.4,560.48,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.88,4.55,18.41,2.51,5.89,2.84,468203654,64.3,MOD-00616,19.5,2025-08-17T06:08:44,2025-08-16T23:08:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468203507
229.32,557.83,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.62,4.57,17.07,2.99,5.16,3.21,468203656,63.9,MOD-00616,19.5,2025-08-17T06:07:44,2025-08-16T23:07:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468203509
231.71,559.76,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.82,4.43,17.31,2.61,7.21,2.88,468201217,64.0,MOD-00616,19.5,2025-08-17T06:06:44,2025-08-16T23:06:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468201071
231.91,559.04,"{'lat': None, 'lon': None}","{'rh': 64.3, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.81,4.71,17.25,2.51,17.94,3.05,468201215,64.3,MOD-00616,19.5,2025-08-17T06:05:44,2025-08-16T23:05:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468201068
232.39,558.68,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.68,4.63,18.29,2.45,4.12,2.72,468201212,64.2,MOD-00616,19.5,2025-08-17T06:04:44,2025-08-16T23:04:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468201063
236.15,559.16,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.68,4.64,17.39,2.22,15.33,2.69,468201208,64.1,MOD-00616,19.5,2025-08-17T06:03:44,2025-08-16T23:03:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468201067
235.68,561.81,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.11,4.45,15.06,2.39,6.46,2.68,468198839,63.6,MOD-00616,19.5,2025-08-17T06:02:44,2025-08-16T23:02:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468198692
234.71,560.97,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.67,4.7,18.15,2.47,15.49,2.9,468198840,64.4,MOD-00616,19.5,2025-08-17T06:01:44,2025-08-16T23:01:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468198693
229.11,562.05,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.54,4.71,16.8,2.32,9.33,3.04,468198838,64.2,MOD-00616,19.5,2025-08-17T06:00:44,2025-08-16T23:00:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468198691
230.48,563.98,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.69,4.57,16.15,2.17,6.95,2.56,468198841,64.0,MOD-00616,19.5,2025-08-17T05:59:44,2025-08-16T22:59:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468198694
230.76,560.48,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.84,4.45,14.6,2.03,3.68,2.36,468196443,63.6,MOD-00616,19.5,2025-08-17T05:58:44,2025-08-16T22:58:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468196296
233.89,561.21,"{'lat': None, 'lon': None}","{'rh': 64.4, 'temp': 19.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.08,4.35,15.58,2.1,4.83,2.2,468196445,64.4,MOD-00616,19.5,2025-08-17T05:57:44,2025-08-16T22:57:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468196298
229.42,563.61,"{'lat': None, 'lon': None}","{'rh': 64.5, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.92,4.42,16.35,1.99,3.04,2.41,468196446,64.5,MOD-00616,19.6,2025-08-17T05:56:44,2025-08-16T22:56:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468196299
235.29,566.14,"{'lat': None, 'lon': None}","{'rh': 64.9, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.84,4.47,17.56,2.52,10.4,2.88,468196444,64.9,MOD-00616,19.6,2025-08-17T05:55:44,2025-08-16T22:55:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468196297
232.21,566.51,"{'lat': None, 'lon': None}","{'rh': 65.2, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.35,4.85,18.75,2.49,4.35,2.7,468194114,65.2,MOD-00616,19.6,2025-08-17T05:54:44,2025-08-16T22:54:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/468193967
