DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,376,54,-3,-2,86,0,0.00000,0.00000,0,2521627922
02/04/26 05:00:49,21.30,393.43,22.65,14.28,3.58,593.86,20.00,33.30,0.00,2.81,4.19,4.19,0.00,0.00,1,13.95,122.01,37.93,0,-70,27,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:01:45,21.30,397.40,22.97,14.69,2.73,593.95,20.10,33.40,0.00,2.97,4.18,4.18,0.00,0.00,1,13.87,38.29,36.69,0,-72,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:02:45,21.29,402.40,24.81,14.62,3.25,594.33,20.00,33.40,0.00,2.69,4.08,4.08,0.00,0.00,1,13.84,10.81,40.43,0,-75,24,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:03:49,21.28,399.70,23.88,13.81,3.97,594.77,20.00,33.40,0.00,2.45,3.54,3.54,0.00,0.00,1,13.80,3.05,44.00,0,-73,26,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:04:44,21.28,399.47,24.87,14.60,3.17,595.44,20.00,33.40,0.00,2.99,4.34,4.68,0.00,0.00,1,13.77,0.96,37.38,0,-73,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:05:45,21.28,402.65,22.85,14.86,2.29,595.23,20.00,33.40,0.00,2.85,4.06,4.39,0.00,0.00,1,13.77,0.27,37.44,0,-74,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:06:45,21.28,399.80,24.34,15.23,2.57,595.15,20.00,33.40,0.00,2.92,4.30,4.71,0.00,0.00,1,13.95,130.89,35.30,0,-73,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:07:45,21.28,400.16,24.31,14.71,3.70,595.70,20.00,33.40,0.00,2.78,4.11,4.58,0.00,0.00,1,13.87,36.97,35.63,0,-73,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:08:53,21.27,402.11,23.82,14.53,4.55,595.61,20.00,33.40,0.00,2.88,4.21,4.59,0.00,0.00,1,13.80,9.40,37.00,0,-74,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:09:48,21.25,401.93,23.13,14.46,3.40,595.23,20.00,33.40,0.00,3.24,4.93,5.16,0.00,0.00,1,13.80,2.95,37.37,0,-74,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:10:48,21.22,405.37,23.62,14.78,2.61,595.08,20.00,33.40,0.00,2.80,4.57,4.64,0.00,0.00,1,13.77,0.83,34.02,0,-76,26,-5,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:11:49,21.21,403.70,24.20,14.86,3.06,595.03,20.00,33.40,0.00,3.23,4.88,4.91,0.00,0.00,1,13.98,118.77,34.38,0,-74,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:12:49,21.20,402.40,23.27,14.82,3.72,594.39,20.00,33.40,0.00,3.20,4.70,4.71,0.00,0.00,1,13.87,33.55,32.96,0,-74,27,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:13:49,21.20,401.22,24.28,14.72,3.66,594.14,20.00,33.40,0.00,3.20,4.41,4.41,0.00,0.00,1,13.84,9.47,36.28,0,-74,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:14:48,21.20,401.97,23.90,14.91,3.58,594.05,20.00,33.40,0.00,2.99,4.15,4.42,0.00,0.00,1,13.80,2.97,38.66,0,-74,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:15:48,21.20,403.05,25.53,14.20,3.81,593.24,20.00,33.40,0.00,2.89,4.59,4.69,0.00,0.00,1,13.77,0.84,34.38,0,-74,24,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:16:48,21.20,402.36,24.21,14.15,3.95,592.26,19.90,33.30,0.00,2.99,4.64,4.74,0.00,0.00,1,13.77,0.24,33.46,0,-73,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:17:48,21.19,404.75,24.96,14.38,3.07,591.53,20.00,33.40,0.00,3.15,4.72,4.85,0.00,0.00,1,13.95,111.45,35.08,0,-75,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:18:48,21.19,403.33,24.62,14.67,3.88,591.19,19.90,33.40,0.00,2.72,4.35,4.39,0.00,0.00,1,13.87,31.48,37.00,0,-74,24,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:19:47,21.19,402.27,27.00,14.57,3.97,590.57,20.00,33.40,0.00,2.97,4.33,4.34,0.00,0.00,1,13.84,9.88,34.95,0,-74,22,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:20:47,21.19,402.46,26.94,14.78,2.87,589.95,19.90,33.40,0.00,3.28,4.67,4.79,0.00,0.00,1,13.80,2.79,34.69,0,-75,23,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:21:49,21.18,400.53,25.82,13.97,4.35,589.40,20.00,33.40,0.00,3.21,4.68,4.85,0.00,0.00,1,13.77,0.79,37.20,0,-73,24,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:22:49,21.18,401.89,21.80,13.70,4.62,589.14,19.90,33.40,0.00,3.15,4.53,5.03,0.00,0.00,1,13.98,127.54,36.68,0,-74,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:23:49,21.18,404.15,22.57,14.25,3.73,588.79,19.90,33.40,0.00,3.39,4.82,5.01,0.00,0.00,1,13.87,36.02,33.06,0,-75,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:24:55,21.17,405.25,23.17,14.58,4.18,588.42,19.90,33.40,0.00,3.46,5.24,5.30,0.00,0.00,1,13.84,9.16,37.29,0,-76,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:25:50,21.15,402.98,24.10,14.75,4.00,588.16,19.90,33.40,0.00,3.52,5.39,5.41,0.00,0.00,1,13.80,2.87,35.39,0,-74,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:26:50,21.12,402.52,23.82,14.54,3.80,588.51,19.90,33.40,0.00,3.73,5.46,5.69,0.00,0.00,1,13.77,0.81,34.33,0,-74,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:27:50,21.11,401.79,23.22,15.11,3.63,588.83,19.90,33.60,0.00,3.59,5.37,5.69,0.00,0.00,1,13.77,0.23,33.01,0,-73,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:28:50,21.10,405.53,23.89,15.20,2.22,588.07,19.90,33.30,0.00,2.97,4.63,4.73,0.00,0.00,1,13.95,89.93,37.06,0,-76,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:29:51,21.10,402.22,23.86,15.04,3.20,582.36,19.90,33.30,0.00,2.91,4.55,4.58,0.00,0.00,1,13.87,25.40,33.74,0,-74,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:30:49,21.10,402.40,21.43,15.02,1.73,575.92,20.00,33.30,0.00,2.46,4.13,4.19,0.00,0.00,1,13.84,7.97,36.67,0,-74,28,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:31:49,21.10,406.15,24.10,14.59,2.91,572.09,19.90,33.30,0.00,2.76,4.59,4.78,0.00,0.00,1,13.80,2.25,32.01,0,-77,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:32:49,21.10,406.83,23.73,15.10,2.01,570.28,20.00,33.30,0.00,2.49,4.40,4.67,0.00,0.00,1,13.77,0.64,33.76,0,-78,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:33:49,21.10,402.52,22.25,14.35,3.45,568.77,20.00,33.20,0.00,2.50,3.79,4.03,0.00,0.00,1,13.98,155.73,33.62,0,-74,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:34:49,21.10,406.23,22.19,14.68,2.65,568.35,20.00,33.20,0.00,2.77,4.13,4.21,0.00,0.00,1,13.87,43.98,35.61,0,-77,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:35:48,21.10,404.75,23.98,14.73,2.33,568.58,20.00,33.20,0.00,2.82,4.48,4.50,0.00,0.00,1,13.84,13.80,33.24,0,-77,25,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:36:49,21.10,405.52,23.17,14.92,1.73,568.46,20.00,33.10,0.00,2.34,3.97,4.07,0.00,0.00,1,13.80,3.90,35.39,0,-77,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:37:49,21.10,405.27,21.84,14.98,1.99,567.55,20.00,33.20,0.00,2.50,3.61,3.64,0.00,0.00,1,13.77,1.10,31.72,0,-76,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:38:49,21.10,405.78,23.09,14.28,2.33,567.13,20.00,33.20,0.00,2.19,3.22,3.23,0.00,0.00,1,13.77,0.31,33.66,0,-76,26,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:39:49,21.09,403.19,23.01,13.79,3.21,567.04,20.00,33.10,0.00,2.63,3.82,3.93,0.00,0.00,1,13.95,122.62,41.04,0,-74,26,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:40:52,21.09,405.37,22.08,13.88,3.94,567.14,20.00,33.10,0.00,2.44,3.98,4.02,0.00,0.00,1,13.87,34.63,35.34,0,-76,27,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:41:53,21.09,408.48,22.74,14.13,4.50,567.05,20.00,33.10,0.00,2.87,4.35,4.36,0.00,0.00,1,13.80,9.78,36.12,0,-78,27,-7,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:42:48,21.09,402.74,25.00,14.44,4.42,567.02,20.00,33.10,0.00,2.76,4.22,4.23,0.00,0.00,1,13.80,3.07,36.96,0,-74,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:43:53,21.09,402.02,23.76,14.77,3.07,567.01,20.00,33.10,0.00,2.86,4.49,4.49,0.00,0.00,1,13.77,0.78,35.38,0,-73,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:44:53,21.09,403.91,24.18,15.34,2.32,567.00,20.00,33.10,0.00,3.26,4.56,4.56,0.00,0.00,1,13.95,93.84,33.61,0,-74,25,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:45:48,21.09,404.29,23.53,14.69,3.43,567.00,20.00,33.10,0.00,3.06,4.49,4.49,0.00,0.00,1,13.87,29.45,37.32,0,-75,26,-6,0,STAT,60,LAT,LON,W,CRC
02/04/26 05:46:48,21.09,401.49,22.86,15.12,2.28,567.00,20.00,33.10,0.00,3.02,4.34,4.48,0.00,0.00,1,13.84,9.24,38.26,0,-73,27,-7,0,STAT,60,LAT,LON,W,CRC
